ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5185.4 at 2013-05-20T16:42:36. Report at Monday, May 20, 2013. Processed Tuesday at 2013-05-21T01:00:14+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Castle Minerals,CDT,.04,.042,.05,,
Clarius Grp,CND,.235,.275,.26,,
Cobar Cons Res,CCU,.12,.125,.121,,
Core Exploration,CXO,.05,.063,.06,,
Decmil Grp,DCG,1.655,1.695,1.87,,
Doray Minerals,DRM,.41,.435,.49,,
Dragon Min,DRA,.21,.26,.44,,
Electro Optic Sys,EOS,.16,.165,.22,,
Energia Minerals,EMX,.02,.022,.022,,
Equatorial Res,EQX,.67,.72,.68,,
Evolution Mining,EVN,.785,.825,.83,,
Exalt Res,ERD,.042,.047,.10,,
Ferrum Crescent,FCR,.01,.015,.016,,
Fitzroy Res,FRY,.036,.042,.04,,
Geopacific Res,GPR,.065,.088,.088,,
Gladiator Res,GLA,.005,.006,.01,,
Havilah Res,HAV,.30,.315,.355,,
Hawthorn Res,HAW,.087,.092,.10,,
Image Res,IMA,.135,.145,.16,,
Imdex,IMD,.87,.885,.95,,
Impact Minerals,IPT,.015,.016,.02,,
IMX Res,IXR,.072,.075,.08,,
Indo Mines,IDO,.07,.075,.08,,
Ivanhoe Aust,IVA,.11,.135,.155,,
Kingsgate Cons,KCN,1.435,1.495,2.09,,
Laserbond,LBL,.10,.11,.12,,
Lion Selection Grp,LSX,.525,.55,.59,,
Lycopodium,LYL,4.70,4.99,5.12,,
Manas Resources,MSR,.067,.07,.068,,
Mastermyne Grp,MYE,.95,1.00,1.05,,
Medusa Min,MML,2.18,2.31,2.68,,
Mighty River Power,MYT,2.06,2.08,-,,
Moby Oil & Gas,MOG,.005,.006,.006,,
Molopo Energy,MPO,.23,.26,.275,,
Monadelphous Grp,MND,17.06,17.16,19.55,,
Mutiny Gold,MYG,.034,.04,.05,,
Nemex Res,NXR,.037,.04,.05,,
Newcrest Min,NCM,14.28,14.58,15.89,,
Noble Min Res,NMG,.021,.022,.033,,
Northern Min,NMI,.004,.005,.006,,
NSL Consolidated,NSL,.028,.03,.039,,
Oil Basins,OBL,.015,.016,.018,,
Orpheus Energy,OEG,.05,.061,.059,,
Pan Asia Corp,PZC,.033,.034,.045,,
Panoramic Res,PAN,.25,.257,.275,,
Papillon Res,PIR,.665,.70,.85,,
Peninsula Energy opt dec15,PENOC,.009,.01,.01,,
Perseus Min,PRU,1.045,1.085,1.18,,
Phoenix Gold,PXG,.145,.155,.17,,
  opt nov14,PXGOA,.045,.052,.05,,
Platina Res,PGM,.03,.033,.033,,
PMI Gold cdi,PVM,.33,.35,.37,,
Polymetals Min,PLY,.20,.27,.26,,
Predictive Discovery,PDI,.025,.028,.028,,
Ramelius Res,RMS,.195,.205,.20,,
Renaissance Min,RNS,.105,.11,.12,,
Resolute Min,RSG,.695,.705,.85,,
Resource & Invest,RNI,.08,.081,.09,,
Resource Equipment,RQL,.145,.15,.16,,
Reward Minerals,RWD,.30,.335,.315,,
Robust Res,ROL,.23,.25,.25,,
Sedgman,SDM,.54,.575,.655,,
Sierra Min opt dec14,SRMOA,.045,.13,.13,,
Silver Lake Res,SLR,.71,.79,.98,,
Silver Mines,SVL,.02,.025,.032,,
Site Grp Int'l,SIT,.095,.13,.135,,
Strategic Minerals,SMC,.02,.03,.025,,
Strike Res,SRK,.063,.068,.08,,
Sundance Res,SDL,.087,.091,.088,,
SWW Energy,SWW,.002,.003,.003,,
Talga Res,TLG,.13,.16,.16,,
Thor Min Plc cdi,THR,.004,.005,.005,,
Truscott Min Corp,TRM,.04,.048,.045,,
UGL,UGL,7.27,7.32,9.53,,
UraniumSA,USA,.03,.031,.032,,
Vantage Gold,VGO,.06,.065,.08,,
Victory Mines,VIC,.041,.046,.045,,
  opt apr15,VICO,.004,.008,.008,,
Westside Corp,WCL,.19,.205,.225,,
WPG Resources,WPG,.039,.04,.065,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
