ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4748.9 at 2013-06-11T16:48:06. Report at Tuesday, June 11, 2013. Processed Wednesday at 2013-06-12T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Venture Minerals,VMS,.12,.125,.14,,
Venus Metals,VMC,.09,.091,.099,,
Verus Invest,VIL,.016,.018,.02,,
Victory Mines,VIC,.025,.028,.039,,
Viking Ashanti,VKA,.029,.036,.036,,
White Cliff Minerals,WCN,.008,.009,.009,,
WPG Resources,WPG,.029,.031,.035,,
XState Res,XST,.009,.012,.01,,
Zenith Minerals,ZNC,.11,.125,.125,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
