ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4056.3 at 2012-06-26T16:39:36. Report at Tuesday, June 26, 2012. Processed Wednesday at 2012-06-27T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Magnum Min & Exp,MGU,.03,.035,.045,,
McPherson's,MCP,1.52,1.64,1.775,,
MEC Res,MMR,.093,.094,.105,,
Meteoric Res,MEI,.025,.026,.032,,
Metgasco,MEL,.20,.225,.25,,
Metminco,MNC,.097,.105,.12,,
  opt dec12,MNCO,.002,.004,.01,,
Middle Island Res,MDI,.10,.14,.225,,
Midwinter Res,MWN,.079,.10,.10,,
Mindax,MDX,.09,.10,.11,,
Montezuma Min Co,MZM,.19,.20,.20,,
MRG Metals,MRQ,.105,.11,.14,,
Myer Hldgs,MYR,1.595,1.635,1.92,,
New Hope Corp,NHC,3.85,4.03,4.10,,
New Horizon Coal,NHO,.105,.115,.145,,
Newcrest Min,NCM,22.20,22.73,23.56,,
Nex Metals Explore,NME,.058,.069,.062,,
NKWE Platinum,NKP,.096,.11,.10,,
Noble Min Res,NMG,.195,.235,.215,,
North Aust Diamonds,NAD,.15,.18,.18,,
Northern Minerals,NTU,.255,.275,.275,,
Novogen,NRT,.075,.088,.087,,
NuPower Res,NUP,.022,.023,.023,,
Odyssey Energy opt dec14,ODYO,.002,.015,.02,,
Overland Res,OVR,.015,.016,.026,,
OZ Minerals,OZL,7.56,7.96,7.99,,
Pacific Ore,PSF,.045,.05,.066,,
Pacrim Energy,PRE,.047,.053,.05,,
Panoramic Res,PAN,.505,.58,.76,,
Penrice Soda,PSH,.055,.073,.082,,
Perilya,PEM,.255,.265,.295,,
PharmAust,PAA,.006,.007,.009,,
Photon Grp def,PGADC,.50,.55,-,,
Premier Invest,PMV,4.36,4.42,4.66,,
Prima BioMed,PRR,.096,.105,.13,,
Prime Media Grp,PRT,.595,.625,.68,,
Probiotec,PBP,.215,.22,.25,,
Promesa opt dec12,PRAO,.002,.003,.006,,
Realm Res,RRP,.034,.039,.047,,
Red Gum Res,RGX,.05,.08,.072,,
Red River Res,RVR,.02,.024,.024,,
Rey Resources,REY,.081,.091,.11,,
Rico Res,RRI,.10,.11,.12,,
Riedel Res opt nov12,RIEO,.005,.01,.01,,
Robust Res,ROL,.81,.87,.965,,
Rubicor Grp,RUB,.008,.015,.018,,
RXP Services,RXP,.40,.42,.415,,
Sedgman,SDM,1.40,1.47,1.60,,
Select Harvests,SHV,1.17,1.235,1.35,,
Seven Grp pref,SVWPA,77.30,78.25,81.051,,
Seven West Media,SWM,1.675,2.02,2.46,,
Siburan Res,SBU,.05,.056,.08,,
Silver Mines,SVL,.044,.055,.065,,
  opt oct12,SVLOA,.002,.003,.003,,
Sims Metal Mgt,SGM,9.11,9.32,10.68,,
Solimar Energy,SGY,.043,.047,.05,,
SPDR 200 Resources etf unt,OZR,9.44,9.66,9.82,,
SPDR Small Ords etf unt,SSO,10.93,11.57,11.59,,
ST George Min opt nov14,SGQO,.003,.008,.008,,
STH American Ferro opt dec14,SFZO,.038,.075,.075,,
Southern Gold,SAU,.031,.035,.036,,
Sthn Hem Min cdi,SUH,.10,.135,.13,,
Straits Resources,SRQ,.38,.41,.54,,
Sumatra Copper cdi,SUM,.07,.078,.082,,
Sunbird Energy,SNY,.18,.195,.23,,
Symex Hldgs,SYM,.082,.085,.10,,
Terramin Aust,TZN,.07,.077,.096,,
Tiger Res,TGS,.22,.24,.29,,
Tigers Realm Coal,TIG,.18,.19,.21,,
Torrens Energy,TEY,.038,.046,.06,,
Transaction Solutions,TSN,.004,.005,.006,,
Triangle Energy,TEG,.009,.01,.012,,
Universal Coal cdi,UNV,.135,.14,.15,,
UraniumSA,USA,.087,.089,.09,,
VDM Grp opt nov13,VMGO,.01,.011,.013,,
Vngd MSCI Aust Small Co etf unt,VSO,39.83,40.58,41.20,,
Waratah Res,WGO,.06,.065,.10,,
Watpac,WTP,.575,.60,.64,,
White Rock Minerals,WRM,.085,.09,.10,,
Whitestar Res,WSR,.027,.028,.034,,
Wildhorse Energy,WHE,.051,.054,.071,,
World Oil Res,WLR,.01,.013,.018,,
WPG Resources,WPG,.055,.061,.066,,
Xceed Res,XCD,.079,.091,.09,,
XState Res,XST,.016,.06,.07,,
Zicom Grp,ZGL,.155,.16,.165,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
