ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5143.9 at 2013-05-01T16:17:05. Report at Wednesday, May 1, 2013. Processed Thursday at 2013-05-02T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Golden Deeps,GED,.02,.021,.021,,
GR Engineering,GNG,.53,.65,.57,,
Grange Res,GRR,.15,.17,.16,,
Horseshoe Metals,HOR,.10,.12,.11,,
Imdex,IMD,.945,.95,.95,,
Indochine Min,IDC,.048,.052,.052,,
Intra Energy,IEC,.115,.12,.12,,
Kalnorth Gold,KGM,.17,.22,.19,,
Kingsgate Cons,KCN,2.05,2.49,2.25,,
Kogi Iron,KFE,.11,.115,.115,,
Lachlan Star,LSA,.25,.28,.27,,
Latrobe Magnesium,LMG,.006,.007,.007,,
Lodestar Min,LSR,.025,.027,.027,,
Luiri Gold,LGM,.013,.02,.019,,
Malabar Coal,MBC,.49,.52,.50,,
Malagasy Min,MGY,.033,.04,.035,,
Mantle Min Corp,MNM,.039,.045,.04,,
  opt dec13,MNMOA,.007,.013,.008,,
MEC Res,MMR,.052,.054,.053,,
Metminco,MNC,.024,.025,.025,,
Middle Island Res,MDI,.085,.098,.092,,
Mirabela Nickel,MBN,.13,.135,.135,,
MOD Resources,MOD,.041,.044,.043,,
Mutiny Gold,MYG,.048,.051,.05,,
Niuminco Grp,NIU,.018,.02,.02,,
Norwest Energy,NWE,.032,.034,.033,,
NuCoal Res,NCR,.07,.095,.08,,
Nyota Minerals,NYO,.017,.021,.021,,
Oro Verde,OVL,.008,.015,.011,,
OZ Minerals,OZL,4.11,4.29,4.22,,
Pacific Ore,PSF,.021,.022,.022,,
Pan Asia Corp,PZC,.035,.045,.045,,
Perilya,PEM,.145,.15,.15,,
Petratherm,PTR,.012,.016,.013,,
Prima BioMed,PRR,.078,.087,.084,,
Q Limited,QXQ,.002,.004,.004,,
Qld Bauxite,QBL,.006,.008,.008,,
Red River Res,RVR,.012,.015,.015,,
Scotgold Res,SGZ,.02,.025,.025,,
Spitfire Res,SPI,.021,.028,.024,,
Sprint Energy,SPS,.006,.008,.007,,
Stanmore Coal,SMR,.12,.14,.14,,
Starpharma Hldgs,SPL,.915,.985,.97,,
Strike Res,SRK,.072,.084,.08,,
Structural Monitor cdi,SMN,.032,.04,.04,,
Swala Energy,SWE,.13,.14,.135,,
Syndicated Metals,SMD,.025,.027,.026,,
Talon Pet,TPD,.046,.056,.047,,
Tlou Energy,TOU,.42,.48,.47,,
Unity Min,UML,.059,.064,.062,,
Universal Coal cdi,UNV,.068,.075,.07,,
Volta Min,VTM,.08,.085,.085,,
White Cliff Minerals,WCN,.012,.02,.014,,
Whitehaven Coal,WHC,1.855,1.89,1.88,,
Xanadu Mines,XAM,.05,.06,.055,,
Zylotech,ZYL,.013,.015,.014,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
