ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4944.1 at 2013-04-16T16:52:05. Report at Tuesday, April 16, 2013. Processed Wednesday at 2013-04-17T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Aguia Res,AGR,.08,.10,.10,,
Alacer Gold cdi,AQG,2.68,3.313,2.956,,
Alloy Res,AYR,.007,.008,.008,,
Ampella Min,AMX,.18,.23,.21,,
Anglogold Ashanti cdi,AGG,3.43,4.11,4.30,,
Atlas Iron,AGO,.97,1.005,1.065,,
AusQuest,AQD,.02,.024,.027,,
Aust Leaders Fund optsep14d,ALFO,.10,.105,-,,
Avita Medical,AVH,.097,.11,.11,,
AWE,AWE,1.107,1.16,1.205,,
Azumah Res,AZM,.052,.074,.069,,
Bannon opt aug15,BNXO,.03,.045,.045,,
Bassari Res,BSR,.017,.021,.022,,
Bathurst Res,BTU,.172,.20,.28,,
BBX Minerals,BBX,.016,.017,.03,,
Berkeley Res,BKY,.28,.31,.38,,
BetaShares Gold etf unt,QAU,13.65,15.97,16.17,,
Billabong Int'l,BBG,.495,.51,.63,,
Bioxyne,BXN,.013,.015,.015,,
Blackgold Int'l,BGG,.115,.14,.15,,
Blackthorn Res,BTR,.55,.59,.91,,
Blackwood Corp,BWD,.08,.085,.095,,
Boart Longyear,BLY,.94,1.13,1.205,,
Boss Resources,BOE,.013,.015,.019,,
Buccaneer Energy,BCC,.031,.036,.042,,
Bullabulling Gold,BAB,.045,.047,.052,,
Burey Gold,BYR,.016,.02,.027,,
Buru Energy,BRU,2.07,2.22,2.35,,
Calibre Grp,CGH,.38,.48,1.19,,
Cape Lambert Res,CFE,.145,.16,.155,,
Carabella Res,CLR,.26,.29,.285,,
Caravel Energy opt dec13,CRJOA,.002,.003,.003,,
Caravel Min,CVV,.019,.024,.023,,
Carnarvon Pet,CVN,.04,.043,.043,,
Carnavale Res,CAV,.021,.022,.023,,
Centaurus Metals,CTM,.20,.225,.225,,
Central West Gold,CWG,.03,.052,.05,,
Chesser Res,CHZ,.16,.20,.22,,
Chinalco Yunnan Copper,CYU,.06,.067,.067,,
Cleveland Min,CDG,.15,.20,.225,,
Cochlear,COH,59.80,60.84,65.17,,
Cougar Metals,CGM,.006,.007,.007,,
Coventry Res cdi,CYY,.17,.175,.215,,
Crusader Res,CAS,.245,.31,.265,,
Dart Min,DTM,.075,.083,.092,,
Decmil Grp,DCG,1.90,2.02,2.25,,
DGR Global,DGR,.037,.038,.047,,
Diatreme Res,DRX,.012,.018,.02,,
Digga Aust Mining Fd etf unt,DGA,1.70,1.79,1.94,,
Diploma Grp,DGX,.029,.03,.03,,
Discovery Metals,DML,.425,.44,.615,,
Doray Minerals,DRM,.50,.575,.53,,
Eagle Nickel,ENL,.005,.006,.006,,
Elders,ELD,.093,.10,.12,,
Emergent Res,EMG,.015,.017,.019,,
Emmerson Res,ERM,.06,.072,.078,,
Empire Energy,EEG,.105,.11,.13,,
Endeavour Mining cdi,EVR,.85,1.18,1.335,,
Energy Res,ERA,1.035,1.14,1.28,,
Energy Tech,EGY,.008,.011,.012,,
Enerji,ERJ,.003,.004,.004,,
ETFS Physical Gold,GOLD,123.5,142.1,147.2,,
ETFS Physical PM Basket,ETPMPM,105.1,116.5,121.3,,
ETFS Physical Silver,ETPMAG,21.00,25.75,25.95,,
Evolution Mining,EVN,.96,1.285,1.28,,
Focus Minerals,FML,.015,.018,.017,,
Galaxy Res,GXY,.235,.24,.28,,
Gindalbie Metals,GBG,.17,.175,.175,,
Global Petroleum,GBP,.10,.105,.11,,
Gold One Int'l,GDO,.17,.23,.25,,
Golden West Res,GWR,.155,.16,.18,,
Goldfields Money,GMY,.765,.815,.83,,
Great Western Expl,GTE,.11,.12,.13,,
Gryphon Minerals,GRY,.20,.265,.31,,
Havilah Res,HAV,.39,.40,.465,,
Hawkley Oil & Gas,HOG,.05,.061,.084,,
Heritage Bank 10%3mth19,HBSHA,104.0,106.6,107.0,,
Highlands Pacific,HIG,.086,.10,.115,,
Hill End Gold,HEG,.009,.014,.015,,
Horseshoe Metals,HOR,.13,.15,.15,,
Imdex,IMD,1.05,1.23,1.19,,
Indochine Min,IDC,.062,.081,.091,,
Investigator Res,IVR,.085,.105,.10,,
Ironclad Min,IFE,.13,.16,.165,,
Ivanhoe Aust,IVA,.185,.19,.26,,
Kasbah Res,KAS,.13,.135,.17,,
Kingsgate Cons,KCN,2.68,3.43,3.46,,
Kingsrose Min,KRM,.485,.545,.63,,
Kula Gold,KGD,.12,.13,.16,,
Latin Res,LRS,.12,.14,.17,,
Lion Selection Grp,LSX,.59,.655,.64,,
MacPhersons Res,MRP,.20,.23,.25,,
Manas Resources,MSR,.068,.092,.115,,
Marathon Res,MTN,.031,.04,.05,,
Mastermyne Grp,MYE,1.24,1.285,1.35,,
Matrix C & E,MCE,.80,.855,1.08,,
Medusa Min,MML,2.68,3.93,3.855,,
Metminco,MNC,.032,.036,.037,,
MetroCoal,MTE,.08,.087,.087,,
Millennium Min,MOY,.014,.017,.019,,
Mineral Deposits,MDL,2.90,3.24,3.71,,
Mozambi Coal,MOZ,.009,.014,.016,,
Mutiny Gold,MYG,.052,.059,.074,,
New Hope Corp,NHC,3.46,3.51,3.80,,
Newcrest Min,NCM,16.36,18.99,20.05,,
Nido Petroleum,NDO,.018,.023,.026,,
Noble Min Res,NMG,.033,.037,.043,,
Northern Iron,NFE,.345,.36,.40,,
Northern Min,NMI,.008,.009,.009,,
NRW Hldgs,NWH,1.18,1.38,1.61,,
NuCoal Res,NCR,.095,.12,.10,,
NuEnergy Gas,NGY,.054,.055,.06,,
Orica,ORI,22.22,22.93,23.10,,
Orocobre,ORE,.997,1.11,1.32,,
Otto Energy,OEL,.071,.079,.079,,
Pacific Ore,PSF,.026,.033,.032,,
Panoramic Res,PAN,.275,.31,.35,,
Paynes Find Gold,PNE,.005,.008,.008,,
Perilya,PEM,.16,.205,.225,,
Perseus Min,PRU,1.25,1.615,1.505,,
Pharmaxis,PXS,.28,.31,.31,,
Platina Res,PGM,.04,.046,.044,,
PMI Gold cdi,PVM,.39,.525,.52,,
Polymetals Min,PLY,.26,.31,.35,,
Potash Min,POK,.205,.255,.27,,
Ramelius Res,RMS,.205,.285,.30,,
RBS RICI Enh AG Ind,RBSRIA,1.54,1.685,1.685,,
Red 5,RED,.58,.73,.78,,
Reed Res,RDR,.072,.087,.092,,
Regis Res,RRL,3.16,4.01,4.11,,
Renaissance Min,RNS,.135,.165,.16,,
Resource Dev Grp,RDG,.068,.07,.11,,
Resolute Min,RSG,.85,1.065,1.267,,
Resource & Invest,RNI,.099,.12,.12,,
Reward Minerals,RWD,.35,.38,.39,,
Rex Minerals,RXM,.315,.365,.455,,
Ridley Corp,RIC,.815,.87,.92,,
Riedel Resources,RIE,.048,.052,.066,,
Saracen Min,SAR,.18,.255,.27,,
Sedgman,SDM,.785,.86,.86,,
Silex Systems,SLX,2.65,2.92,2.94,,
Silver Lake Res,SLR,1.255,1.715,2.06,,
Sthn Cross Gold,SXG,.022,.03,.032,,
Sovereign Gold,SOC,.15,.16,.18,,
Spitfire Res,SPI,.03,.031,.034,,
St Barbara,SBM,.77,1.03,1.092,,
S American Ferro opt dec14,SFZO,.009,.015,.015,,
Sth Boulder Mines,STB,.295,.32,.36,,
Sthn Cross Expl,SXX,.007,.01,.01,,
Southern Gold,SAU,.021,.027,.029,,
Strata-X Energy cdi,SXA,.275,.28,.305,,
Talga Res,TLG,.18,.20,.20,,
Talisman Min,TLM,.11,.12,.13,,
Tangiers Pet,TPT,.24,.25,.25,,
  opt oct13,TPTOA,.095,.11,.12,,
Teranga Gold cdi,TGZ,.70,1.00,1.06,,
Thor Min Plc cdi,THR,.005,.006,.006,,
Trafford Res,TRF,.11,.12,.135,,
TriAusMin,TRO,.049,.05,.062,,
Troy Resources,TRY,1.715,1.95,2.07,,
Unity Min,UML,.062,.08,.092,,
Universal Coal cdi,UNV,.081,.083,.085,,
Uranium Equities,UEQ,.025,.026,.032,,
Vector Res,VEC,.027,.03,.029,,
Volta Min,VTM,.155,.19,.21,,
Voyager Res,VOR,.008,.01,.011,,
  opt jun15,VOROA,.002,.003,.003,,
Western Areas,WSA,2.84,2.98,3.36,,
Westside Corp,WCL,.24,.25,.27,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
