ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4723.8 at 2013-06-21T16:17:05. Report at Friday, June 21, 2013. Processed Saturday at 2013-06-22T01:00:15+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Ark Mines,AHK,.05,.125,.115,,
Aspen Grp stp,APZ,.16,.17,.17,,
Aspire Min,AKM,.04,.045,.06,,
Atlantic Gold,ATV,.019,.021,.023,,
Atlas Iron,AGO,.707,.745,.74,,
Audio Pixels,AKP,2.21,2.60,2.30,,
Ausdrill,ASL,.982,1.14,1.065,,
AGB Apr15,GSBG15,107.618,-,107.677,,
AGB Dec13,GSBW13,101.662,-,104.19,,
AGIB Sep30,GSIQ30,120.00,-,132.63,,
Austin Engineer,ANG,3.37,3.45,4.27,,
Azumah Res,AZM,.028,.038,.045,,
BBX Minerals,BBX,.009,.015,.011,,
BCD Res,BCD,.028,.031,.031,,
Berkeley Res,BKY,.23,.255,.245,,
BetaSharesResources etf unt,QRE,4.86,5.08,5.13,,
BetaShares Gold etf unt,QAU,13.07,14.17,13.82,,
Billabong Int'l,BBG,.122,.19,.45,,
Biotech Capital,BTC,.02,.024,.024,,
Bligh Res,BGH,.042,.06,.05,,
Bluechiip,BCT,.175,.19,.18,,
Boom Logistics,BOL,.077,.11,.11,,
Bradken,BKN,4.18,4.22,4.32,,
Buccaneer Energy,BCC,.03,.032,.035,,
Bullabulling Gold,BAB,.021,.028,.033,,
Buru Energy,BRU,1.23,1.30,1.33,,
Car Parking Tech,CPZ,.14,.15,.15,,
Carbon Polymers,CBP,.03,.04,.045,,
Cardno,CDD,4.79,4.80,5.20,,
Carnarvon Pet,CVN,.039,.042,.043,,
CBD Energy,CBD,.006,.008,.009,,
Central Petroleum,CTP,.068,.075,.081,,
  opt mar14,CTPO,.009,.01,.012,,
Chinalco Yunnan Copper,CYU,.036,.056,.058,,
Chorus,CNU,1.915,2.11,2.11,,
Clancy Explore,CLY,.006,.008,.01,,
Cleveland Min,CDG,.13,.165,.15,,
Coalbank,CBQ,.007,.009,.011,,
Cobar Cons Res,CCU,.095,.10,.12,,
Comet Res,CRL,.026,.035,.034,,
Cove Res,CVE,.01,.07,.07,,
CuDECO,CDU,2.57,3.08,3.55,,
Cullen Res,CUL,.008,.011,.012,,
CVC Prop Fund unt,CJT,.01,.011,.011,,
Dampier Gold,DAU,.028,.035,.035,,
Dart Min,DTM,.073,.075,.079,,
Deep Yellow,DYL,.033,.034,.038,,
Dragon Min,DRA,.175,.21,.19,,
Dragon Mountain Gold,DMG,.012,.014,.013,,
Draig Res,DRG,.039,.046,.05,,
Emeco Hldgs,EHL,.26,.35,.38,,
Empire Energy,EEG,.074,.084,.086,,
Endeavour Mining cdi,EVR,.57,.785,.85,,
Entek Energy,ETE,.031,.038,.041,,
Enterprise Metals,ENT,.035,.047,.061,,
Erongo Energy,ERN,.004,.005,.005,,
ETFS Physical Silver,ETPMAG,20.64,22.15,21.20,,
Evolution Mining,EVN,.625,.765,.70,,
Exalt Res,ERD,.015,.034,.036,,
Fantastic Hldgs,FAN,1.90,1.95,1.93,,
FeOre,FEO,.026,.066,.032,,
Forte Cons,FRC,.05,.055,.058,,
Global Res Corp,GRM,.03,.06,.06,,
Globe Metals & Mining,GBE,.058,.063,.062,,
Gold One Int'l,GDO,.13,.14,.17,,
Gold Road Res,GOR,.041,.048,.06,,
Golden Rim Res,GMR,.015,.02,.022,,
Goldminex Res,GMX,.015,.018,.019,,
Gryphon Minerals,GRY,.13,.165,.18,,
GUD Hldgs,GUD,5.70,6.15,6.96,,
Gullewa,GUL,.02,.025,.027,,
Haranga Res,HAR,.068,.08,.08,,
Havilah Res,HAV,.21,.22,.24,,
Hawkley Oil & Gas,HOG,.048,.057,.056,,
Hawthorn Res,HAW,.058,.07,.087,,
Hazelwood Res,HAZ,.017,.02,.02,,
Healthscope Notes 10.25% cn,HLNGA,100.00,101.47,101.99,,
Highlands Pacific,HIG,.055,.058,.065,,
Hillgrove Res,HGO,.059,.061,.061,,
Horseshoe Metals,HOR,.05,.077,.074,,
Hunter Hall Int'l,HHL,2.00,2.20,2.20,,
Independence Grp,IGO,2.57,3.08,3.02,,
Int'l Goldfields,IGS,.002,.004,.005,,
Ironclad Min,IFE,.069,.081,.099,,
iShares Small Ords,ISO,3.55,3.60,3.74,,
iShares UBS Treasury etf unt,IGB,101.65,103.00,102.68,,
Jacka Res,JKA,.078,.084,.08,,
Kalnorth Gold,KGM,.085,.095,.11,,
Kangaroo Res,KRL,.023,.027,.025,,
Kasbah Res,KAS,.099,.105,.105,,
Kina Petroleum,KPL,.30,.35,.34,,
King Island,KIS,.047,.049,.050,,
Kingsgate Cons,KCN,1.395,1.62,1.40,,
Kogi Iron,KFE,.075,.08,.083,,
Legend Corp,LGD,.22,.23,.25,,
Leighton Hldgs,LEI,14.40,15.25,17.20,,
Lincoln Minerals,LML,.047,.053,.06,,
Liontown Res,LTR,.01,.012,.015,,
Lodestar Min,LSR,.014,.016,.015,,
London City Equities,LCE,.18,.21,.21,,
Lucapa Diamond Co,LOM,.006,.008,.007,,
Lynas Corp,LYC,.365,.45,.48,,
Macmahon Hldgs,MAH,.092,.12,.15,,
MacPhersons Res,MRP,.14,.155,.165,,
Macq Telecom Grp,MAQ,7.40,8.03,8.35,,
Manas Resources,MSR,.052,.067,.067,,
Mantle Min Corp,MNM,.03,.035,.031,,
Matrix C & E,MCE,.73,.80,.75,,
McPherson's,MCP,1.285,1.80,1.84,,
Medusa Min,MML,1.54,1.91,2.18,,
Merlin Diamonds,MED,.10,.145,.14,,
Metminco,MNC,.012,.017,.017,,
Mighty River Power,MYT,1.88,1.90,1.95,,
Millennium Min,MOY,.011,.015,.015,,
Mincor Res,MCR,.50,.545,.51,,
Minemakers,MAK,.10,.11,.105,,
Mineral Deposits,MDL,2.20,2.33,2.65,,
Mintails,MLI,.075,.09,.09,,
MOD Resources,MOD,.029,.035,.037,,
Mount Gibson Iron,MGX,.41,.45,.475,,
Mount Magnet South,MUM,.014,.017,.023,,
Mutiny Gold,MYG,.031,.037,.034,,
Newcrest Min,NCM,9.96,11.40,14.28,,
Nickelore,NIO,.002,.004,.004,,
Noble Min Res,NMG,.009,.014,.018,,
Nomad Bldg Solutions,NOD,.059,.062,.065,,
Norton Gold Fields,NGF,.13,.15,.145,,
NRW Hldgs,NWH,.88,.93,1.00,,
OceanaGold Corp cdi,OGC,1.255,1.575,1.715,,
Orca Energy,OGY,.016,.021,.025,,
Ord River Res,ORD,.005,.006,.008,,
Orica,ORI,19.65,19.95,21.85,,
Pan Asia Corp,PZC,.023,.025,.03,,
PanAust,PNA,1.905,2.23,2.155,,
Pancontinental Oil,PCL,.051,.057,.06,,
Paringa Res,PNL,.065,.077,.071,,
Perseus Min,PRU,.63,.925,.985,,
Phoenix Gold,PXG,.13,.14,.14,,
Phosphate Aust,POZ,.015,.018,.016,,
Pioneer Res,PIO,.013,.015,.019,,
Predictive Discovery,PDI,.02,.023,.025,,
Pro-Pac Packaging,PPG,.40,.41,.47,,
Pryme Energy,PYM,.012,.013,.016,,
Ramelius Res,RMS,.098,.125,.162,,
Reed Res,RDR,.034,.053,.06,,
Regis Res,RRL,3.05,3.53,3.41,,
Resolute Min,RSG,.655,.67,.67,,
Reward Minerals,RWD,.205,.22,.27,,
Robust Res,ROL,.215,.22,.22,,
Rubianna Res,RRE,.028,.035,.038,,
Rubicon Res,RBR,.008,.01,.01,,
Rum Jungle Resources,RUM,.12,.13,.13,,
Rumble Res,RTR,.03,.044,.051,,
Saferoads Hldgs,SRH,.07,.08,.095,,
Sandfire Res,SFR,5.05,5.86,5.35,,
Scotgold Res,SGZ,.014,.017,.016,,
Senex Energy,SXY,.475,.495,.51,,
Silver Mines,SVL,.015,.018,.02,,
SMS Management,SMX,4.26,4.30,4.64,,
Sthn Cross Gold,SXG,.011,.015,.017,,
SPDR 200 Resources etf unt,OZR,8.79,9.02,9.20,,
SPDR Small Ords etf unt,SSO,10.34,10.54,10.90,,
Spitfire Res,SPI,.013,.016,.021,,
St Barbara,SBM,.46,.63,.51,,
Starpharma Hldgs,SPL,.77,.78,.825,,
Sth American Ferro,SFZ,.043,.045,.055,,
Strike Energy,STX,.073,.077,.082,,
Strike Res,SRK,.04,.048,.051,,
Style,SYP,.013,.20,.20,,
Suncorp Grp nte nov23,SUNPD,99.51,99.90,100.00,,
Tag Pacific opt oct17,TAGO,.06,.075,.075,,
Tangiers Pet,TPT,.175,.20,.215,,
  opt oct13,TPTOA,.05,.07,.067,,
Tap Oil,TAP,.465,.49,.505,,
Tiger Res,TGS,.175,.195,.19,,
Titan Energy,TTE,.008,.009,.01,,
Top End Minerals,TND,.02,.034,.032,,
Torrens Energy,TEY,.03,.035,.035,,
Transfield Services,TSE,.66,.70,.88,,
TriAusMin,TRO,.04,.045,.045,,
TUC Resources,TUC,.04,.042,.046,,
UraniumSA,USA,.023,.025,.025,,
Van Eyk Blueprint unt,VBP,6.50,6.60,6.60,,
Venture Minerals,VMS,.105,.11,.14,,
Victory Mines,VIC,.017,.025,.039,,
Viking Ashanti,VKA,.02,.025,.036,,
Vital Metals,VML,.012,.015,.015,,
Walkabout Res,WKT,.005,.006,.01,,
Western Areas,WSA,2.37,2.74,2.57,,
Westpac Banking perpetual,WBCPD,99.04,99.50,99.55,,
White Cliff Minerals,WCN,.006,.007,.009,,
Whitestar Res,WSR,.007,.008,.008,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
