ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4765.9 at 2010-10-14T16:38:00. Report at Thursday, October 14, 2010. Processed Friday at 2010-10-15T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Jacka Res Ltd opt dec12,JKAO,.055,.04,-,,
Jupiter Mines,JMS,.335,.28,.28,,
Kimberley Metals,KBL,.31,.26,.25,,
Kingsgate Cons,KCN,12.30,12.17,12.22,,
Luminus Systems,LSL,.055,.004,.004,,
Lynas Corp,LYC,1.735,1.56,1.395,,
MAX Tr unt,MXQ,.11,.069,.065,,
Medusa Min,MML,5.69,5.65,5.02,,
Metallica Min,MLM,.35,.305,.31,,
Mitchell Comms,MCU,1.265,1.26,1.26,,
Mt Isa Metals,MET,.445,.35,.28,,
Mungana Gold Ltd,MUX,.985,.96,.96,,
Noble Min Res opt jul11,NMGO,.13,.083,.095,,
Northern Star Res,NST,.265,.25,.255,,
OZ Minerals,OZL,1.675,1.59,1.49,,
Pacific Ore,PSF,.115,.105,.095,,
Phylogica opt aug11,PYCO,.005,-,-,,
Qube Logistics unt,QUB,1.015,.93,.87,,
RCR Tomlinson,RCR,1.36,1.30,1.31,,
Resolute Min 12% cn12,RSGG,1.425,1.42,1.37,,
Resource & Invest,RNI,.99,.86,.895,,
Rex Minerals,RXM,2.91,2.81,2.86,,
Rio Tinto,RIO,82.16,79.83,78.10,,
Riversdale Min,RIV,11.32,11.14,10.89,,
Sandfire Res,SFR,8.34,7.49,7.54,,
Sedgman,SDM,2.03,1.98,2.00,,
Silver Chef,SIV,3.21,3.00,3.05,,
Skywest Airlines cdi,SXR,.42,.39,.36,,
Summit Res,SMM,2.70,2.68,2.68,,
Sundance Res,SDL,.305,.29,.30,,
Syndicated Metals opt dec11,SMDO,.05,.02,.03,,
Tangiers Pet,TPT,.23,.14,.092,,
Tasman Goldfields,TGX,.14,.135,.135,,
The Reject Shop,TRS,18.51,18.35,17.86,,
Tissue Therapies,TIS,.47,.285,.24,,
Troy Resources,TRY,3.59,3.49,3.37,,
UGL,UGL,15.49,15.25,15.17,,
Venus Metals Cor,VMC,1.33,1.12,1.10,,
Viagold Capital,VIA,1.60,1.45,1.45,,
Victorian Gold Mines,VGM,.40,.34,.35,,
Waratah Gold,WGO,.36,.35,.165,,
Webjet,WEB,2.71,2.65,2.52,,
West African Res,WAF,.41,.38,.365,,
White Cliff Nickel,WCN,.175,.17,.13,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Artemis Res rts21octd,ARVR,.012,-,-,,
Auto Tech opt jun11,ATJO,.001,.003,.003,,
BCD Res,BCD,.041,.14,.13,,
Callabonna Uranium,CUU,.005,.006,.006,,
Challenger Infra stp,CIF,1.165,1.21,1.205,,
Cool or Cosy,COS,.025,.039,.052,,
Dolomatrix Intl,DMX,.21,.225,.225,,
iSOFT Group,ISF,.105,.12,.125,,
London City Equities,LCE,.30,.38,.38,,
Macquarie Grp,MQG,33.74,35.75,33.75,,
Mirvac Industrial unt,MIX,.018,.019,.02,,
Neuren Pharma,NEU,.015,.016,.016,,
Plan B Grp Hldgs,PLB,.60,.668,.668,,
Probiotec,PBP,.91,.94,.94,,
Redhill Education,RDH,1.09,1.12,1.11,,
Style,SYP,.011,.014,.014,,
Undercoverwear,UCW,.14,.145,.145,,
Valad Prop forus,VPG,.071,.074,.074,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
