ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4743.9 at 2013-06-20T16:40:05. Report at Thursday, June 20, 2013. Processed Friday at 2013-06-21T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Charter Pacific,CHF,.038,.047,.054,,
Chinalco Yunnan Copper,CYU,.045,.056,.058,,
Comet Res,CRL,.022,.035,.034,,
Core Exploration,CXO,.028,.036,.041,,
Cove Res,CVE,.015,.07,.07,,
CuDECO,CDU,2.69,3.08,3.55,,
Cullen Res,CUL,.009,.011,.012,,
Dacian Gold,DCN,.165,.19,.175,,
Dart Min,DTM,.073,.075,.079,,
Digga Aust Mining Fd etf unt,DGA,1.575,1.59,1.695,,
Dragon Min,DRA,.18,.21,.19,,
Drake Res,DRK,.026,.031,.039,,
Elders hybrids,ELDPA,9.99,18.00,20.50,,
Emeco Hldgs,EHL,.295,.35,.38,,
Emmerson Res,ERM,.033,.037,.042,,
Endeavour Mining cdi,EVR,.63,.785,.85,,
Energia Minerals,EMX,.018,.022,.02,,
Energy One,EOL,.06,.065,.065,,
Entek Energy,ETE,.035,.038,.041,,
Enterprise Metals,ENT,.04,.047,.061,,
Equatorial Res,EQX,.425,.46,.63,,
Evolution Mining,EVN,.66,.765,.70,,
Fantastic Hldgs,FAN,1.91,1.95,1.93,,
FAR,FAR,.026,.027,.027,,
Global Geoscience,GSC,.027,.029,.035,,
Global Res Corp,GRM,.04,.06,.06,,
Gold Road Res,GOR,.044,.048,.06,,
Golden Rim Res,GMR,.017,.02,.022,,
Golden West Res,GWR,.11,.165,.15,,
Goldminex Res,GMX,.017,.018,.019,,
Hamilton James Bruce,HJB,.006,.01,.015,,
Haranga Res,HAR,.071,.08,.08,,
Hodges Res,HDG,.035,.045,.045,,
Horseshoe Metals,HOR,.065,.077,.074,,
Hudson Res,HRS,.08,.10,.15,,
Hunter Hall Int'l,HHL,2.07,2.20,2.20,,
Independence Grp,IGO,2.80,3.08,3.02,,
Kina Petroleum,KPL,.315,.35,.34,,
Konekt,KKT,.028,.046,.042,,
Legend Corp,LGD,.225,.23,.25,,
Lincoln Minerals,LML,.047,.053,.06,,
Liontown Res,LTR,.01,.012,.015,,
Lucapa Diamond Co,LOM,.006,.008,.007,,
Lycopodium,LYL,4.05,4.20,4.08,,
Lynas Corp,LYC,.40,.45,.48,,
Macmahon Hldgs,MAH,.098,.12,.15,,
Macq Telecom Grp,MAQ,7.63,8.03,8.35,,
Matrix Metals,MRX,.005,.006,.008,,
McPherson's,MCP,1.33,1.80,1.84,,
Medusa Min,MML,1.70,1.91,2.18,,
Mesa Minerals,MAS,.016,.021,.021,,
Millennium Min,MOY,.013,.015,.015,,
Mithril Resources,MTH,.018,.024,.025,,
MOD Resources,MOD,.03,.035,.037,,
Montezuma Min Co,MZM,.09,.115,.115,,
Mount Gibson Iron,MGX,.43,.45,.475,,
Namibian Copper,NCO,.014,.019,.019,,
Navarre Minerals,NML,.05,.06,.06,,
Newcrest Min,NCM,10.71,11.40,14.28,,
Nickelore,NIO,.003,.004,.004,,
Noble Min Res,NMG,.01,.014,.018,,
Nomad Bldg Solutions,NOD,.061,.062,.065,,
Norton Gold Fields,NGF,.13,.15,.145,,
NRW Hldgs,NWH,.885,.93,1.00,,
OceanaGold Corp cdi,OGC,1.34,1.575,1.715,,
Orca Energy,OGY,.016,.021,.025,,
Orica,ORI,19.86,19.95,21.85,,
Pacific Niugini,PNR,.11,.13,.14,,
PanAust,PNA,2.02,2.23,2.155,,
Paringa Res,PNL,.065,.077,.071,,
Perseus Min,PRU,.722,.925,.985,,
Phoenix Gold,PXG,.135,.14,.14,,
PlatSearch,PTS,.04,.046,.048,,
Pro-Pac Packaging,PPG,.405,.41,.47,,
Pryme Energy,PYM,.012,.013,.016,,
Radar Iron,RAD,.037,.073,.06,,
Ramelius Res,RMS,.11,.125,.162,,
Reed Res,RDR,.035,.053,.06,,
Renaissance Uranium,RNU,.031,.043,.045,,
Robust Res,ROL,.21,.22,.22,,
Rubianna Res,RRE,.032,.035,.038,,
Rumble Res,RTR,.035,.044,.051,,
Senex Energy,SXY,.49,.495,.51,,
Silver Mines,SVL,.016,.018,.02,,
Sth American Ferro,SFZ,.043,.045,.055,,
  opt dec14,SFZO,.004,.009,.009,,
Sthn Crown Res,SWR,.04,.06,.054,,
Structural Systems,STS,.32,.33,.42,,
Style,SYP,.011,.20,.20,,
Suncorp Grp nte nov23,SUNPD,99.70,99.90,100.00,,
Tangiers Pet opt oct13,TPTOA,.051,.07,.067,,
Thomson Res,TMZ,.03,.033,.04,,
Titan Energy,TTE,.007,.009,.01,,
Truscott Min Corp,TRM,.02,.04,.04,,
UraniumSA,USA,.023,.025,.025,,
Vantage Gold,VGO,.05,.065,.06,,
Venturex Res,VXR,.011,.012,.015,,
Victory Mines,VIC,.017,.025,.039,,
Vital Metals,VML,.011,.015,.015,,
Walkabout Res,WKT,.005,.006,.01,,
XState Res,XST,.006,.007,.01,,
Zenith Minerals,ZNC,.09,.095,.125,,
Zeta Pet cdi,ZTA,.011,.013,.015,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
