ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4107.1 at 2011-12-20T16:39:33. Report at Tuesday, December 20, 2011. Processed Wednesday at 2011-12-21T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Phylogica,PYC,.042,.044,.052,,
Platinum Capital,PMC,.88,.92,.915,,
P-Reit unt,PXT,.081,.09,.09,,
Promesa Ltd opt dec12,PRAO,.12,.125,.20,,
Ram Resources,RMR,.003,.004,.004,,
Resource Dev Grp,RDG,.18,.23,.23,,
RGM Media,RGM,.006,.01,.025,,
Royal Res opt oct13,ROYOA,.05,.07,.065,,
Service Stream,SSM,.25,.255,.28,,
Shaw River Manganese,SRR,.065,.066,.14,,
Sherwin Iron,SHD,.045,.05,.056,,
Silver City Min,SCI,.14,.16,.16,,
Silver Swan Grp,SWN,.055,.059,.062,,
Sirius Corp,SIU,.007,.022,.019,,
Sirius Res,SIR,.061,.068,.066,,
Soil Sub Tech,SOI,.003,.004,.005,,
Southern Gold,SAU,.037,.041,.04,,
Style,SYP,.001,.002,.002,,
Sylvania Platinum,SLP,.30,.34,.32,,
Talisman Min,TLM,.315,.335,.36,,
Tellus Res Ltd,TLU,.15,.16,.17,,
Templeton Global,TGG,.64,.665,.65,,
Thundelarra Explore,THX,.135,.14,.15,,
UXC,UXC,.385,.415,.43,,
Venture Minerals,VMS,.255,.30,.315,,
WHK Grp,WHG,.785,.82,.84,,
Yellow Brick Road,YBR,.27,.30,.31,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
