ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4644.0 at 2011-03-16T16:37:06. Report at Wednesday, March 16, 2011. Processed Thursday at 2011-03-17T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Pepinnini Minerals,PNN,.13,.195,.215,,
Predictive Descovery,PDI,.22,.225,.245,,
Primary Health Care,PRY,2.80,2.99,3.24,,
  bondsep15,PRYHA,97.60,99.05,100.15,,
Ram Resources opt mar12,RMRO,.003,.006,.004,,
RedHill Education,RDH,.19,.21,.205,,
Refresh Grp,RGP,.035,.04,.04,,
Riedel Resources,RIE,.135,.15,.15,,
Rocklands Rich,RCI,.12,.135,.14,,
Select Harvests,SHV,2.87,3.11,3.17,,
Spotless Grp,SPT,1.75,1.875,2.00,,
Stirling Res,SRE,.028,.029,.033,,
Sun Resources,SUR,.031,.047,.053,,
Suncorp-Metway cap. note,SBKHB,69.00,70.15,71.50,,
Trafford Res,TRF,.355,.39,.40,,
Two Way,TTV,.023,.028,.025,,
Ventnor Res,VRX,.18,.205,.215,,
West Aust News,WAN,5.12,5.16,5.36,,
Westfield Grp stp,WDC,9.095,9.52,9.53,,
Westside Corp,WCL,.31,.33,.32,,
Xanadu Mines,XAM,.45,.54,.585,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
