ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5082.9 at 2013-02-18T16:47:35. Report at Monday, February 18, 2013. Processed Tuesday at 2013-02-19T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Pacific Brands,PBG,.785,.76,.72,,
Peters MacGregor,PET,.91,.90,.895,,
Petrel Energy,PRL,.086,.082,.084,,
Platinum Asset,PTM,5.31,5.27,4.84,,
Platinum Capital,PMC,1.28,1.27,1.245,,
Premier Invest,PMV,7.94,7.77,7.62,,
Primary Health Care,PRY,4.76,4.72,4.66,,
RCR Tomlinson,RCR,2.53,2.40,2.32,,
REA Grp,REA,26.25,24.99,20.76,,
Reef Casino Tr unt,RCT,2.70,2.55,2.55,,
Roc Oil Co,ROC,.625,.60,.48,,
Royalco Res,RCO,.565,.55,.55,,
Russell  Aust Value etf unt,RVL,30.72,30.40,29.36,,
Russell High Div etf unt,RDV,27.70,27.44,26.85,,
SDI,SDI,.48,.455,.415,,
SPDR 200 Financials etf unt,OZF,18.05,17.78,17.04,,
SPDR 200 Fund etf unt,STW,47.50,47.11,45.82,,
SPDR 50 Fund etf unt,SFY,49.96,49.53,48.00,,
SPDR MSCI Aus Sel HDY etf unt,SYI,28.58,28.15,27.12,,
Specialty Fashion,SFH,1.045,.95,1.03,,
Suncorp Grp,SUN,11.475,11.22,11.355,,
Tassal Grp,TGR,1.96,1.88,1.62,,
Technology One,TNE,1.81,1.75,1.60,,
Treasury Grp,TRG,6.02,6.00,5.94,,
TTG Mobile Coupon cdi,TUP,1.44,1.265,1.045,,
UBS IQ Res Pf ASF etf unt,ETF,22.53,22.31,21.75,,
UXC,UXC,1.25,1.215,1.12,,
Vngd Aust High Yield etf unt,VHY,60.31,59.55,57.60,,
Vngd MSCI Aust Large Co etf unt,VLC,56.00,55.78,53.89,,
Vngd Aust Shares etf unt,VAS,64.70,64.14,62.45,,
Vngd MSCI Aust Small Co etf unt,VSO,47.81,47.47,46.61,,
Vngd US Total Market cdi,VTS,76.80,76.76,74.74,,
WAM Capital,WAM,1.735,1.72,1.69,,
  opt jul13,WAMO,.115,.098,.064,,
WAM Research,WAX,1.00,.99,.965,,
Wesfarmers,WES,39.98,39.68,38.84,,
  part prot,WESN,40.79,40.49,39.79,,
Westoz Inv,WIC,1.20,1.195,1.175,,
Westpac Banking,WBC,30.20,29.42,28.38,,
Whitefield,WHF,3.55,3.54,3.37,,
Wilson HTM Inv,WIG,.38,.37,.365,,
Woolworths,WOW,33.44,33.09,32.06,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Alacer Gold cdi,AQG,3.43,3.67,4.10,,
Aust Minerals &  Min,AKA,.067,.069,.069,,
Aust Renewable,ARW,.007,.008,.007,,
Bassari Res,BSR,.025,.027,.028,,
BetaSharesBearFund,BEAR,19.62,19.76,20.31,,
Bullabulling Gold,BAB,.065,.072,.08,,
Calzada,CZD,.04,.043,.045,,
Cardinal Res opt jun14,CDVO,.018,.023,.023,,
Coalbank,CBQ,.013,.014,.014,,
Comet Res,CRL,.035,.04,.039,,
Condor Blanco Min,CDB,.028,.034,.037,,
Dacian Gold,DCN,.48,.50,.53,,
Discovery Metals,DML,.77,.92,1.02,,
Draig Res,DRG,.068,.075,.085,,
Elemental Min,ELM,.28,.32,.32,,
Focus Minerals,FML,.027,.028,.031,,
Gold One Int'l,GDO,.29,.30,.315,,
Golden Rim Res,GMR,.04,.044,.062,,
Greenearth Energy,GER,.028,.029,.032,,
Kingsgate Cons,KCN,3.57,3.94,3.96,,
Lachlan Star,LSA,.905,.94,1.02,,
Liontown Res,LTR,.025,.03,.031,,
Medusa Min,MML,4.28,4.58,4.81,,
Mongolian Res,MUB,.05,.06,.074,,
Noble Min Res,NMG,.06,.064,.098,,
Northern Min,NMI,.01,.011,.013,,
Peak Resources,PEK,.14,.155,.15,,
Perseus Min,PRU,1.695,1.73,1.76,,
Petratherm opt nov14,PTRO,.003,.005,.005,,
PMI Gold cdi,PVM,.62,.635,.73,,
Ramelius Res,RMS,.365,.39,.40,,
TWT Grp,TWT,.03,.037,.037,,
Viking Ashanti,VKA,.064,.066,.068,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
