ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4995.5 at 2013-04-02T16:40:05. Report at Tuesday, April 2, 2013. Processed Wednesday at 2013-04-03T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Speewah Metals opt jun15,SPMO,.004,.003,.003,,
Success Res Global,SGU,.014,.013,.013,,
Sunland Grp,SDG,1.345,1.33,1.33,,
Transpacific Indust,TPI,1.037,1.01,1.01,,
TTA Hldgs,TTA,.063,.06,.062,,
TTG Mobile Coupon cdi,TUP,1.70,1.65,1.65,,
Villa World Grp,VLW,1.04,1.03,1.03,,
Vita Life Sciences,VSC,1.50,1.45,1.45,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Alcyone Res,AYN,.012,.014,.014,,
Alliance Res,AGS,.14,.145,.145,,
Atlas Iron,AGO,1.06,1.065,1.065,,
Audio Pixels,AKP,3.20,3.47,3.47,,
BBX Minerals,BBX,.02,.031,.03,,
Boss Resources,BOE,.017,.019,.019,,
Brumby Res,BMY,.018,.019,.019,,
Buccaneer Energy,BCC,.041,.042,.042,,
Canyon Res,CAY,.105,.115,.115,,
Clancy Explore,CLY,.016,.018,.018,,
Cobar Cons Res,CCU,.25,.255,.255,,
Condor Blanco Min,CDB,.017,.019,.019,,
Dart Energy,DTE,.059,.10,.10,,
Elders,ELD,.10,.12,.12,,
Elemental Min,ELM,.25,.29,.27,,
Elementos,ELT,.015,.017,.017,,
Emmerson Res,ERM,.077,.078,.078,,
Empire Res,ERL,.025,.03,.028,,
ENV Clean Tech opt jan14,ESIO,.003,.004,.004,,
Erongo Energy,ERN,.012,.015,.014,,
ETFS Copper,ETPCOP,33.81,34.46,34.46,,
Flinders Mines,FMS,.056,.059,.059,,
Galaxy Res,GXY,.275,.28,.28,,
GBM Resources,GBZ,.019,.02,.02,,
Grange Res,GRR,.195,.215,.215,,
Gunson Res,GUN,.023,.034,.034,,
Hastings High Yld unt,HHY,.50,.515,.515,,
Immuron,IMC,.005,.006,.006,,
Incremental Oil & Gas,IOG,.21,.22,.22,,
Indochine Min,IDC,.09,.091,.091,,
KBL Mining,KBL,.076,.08,.08,,
Kingsrose Min,KRM,.62,.64,.63,,
Lynas Corp,LYC,.485,.555,.555,,
Malabar Coal,MBC,.59,.75,.75,,
Mutiny Gold opt jul13,MYGOA,.029,.031,.03,,
Oakajee Corp,OKJ,.09,.10,.10,,
OZ Minerals,OZL,5.09,5.11,5.11,,
Prima BioMed,PRR,.087,.094,.094,,
Promesa,PRA,.036,.039,.039,,
RBS Apple,RBSAPL,410.00,429.90,411.94,,
Resource Equipment,RQL,.16,.19,.19,,
Ridley Corp,RIC,.87,.93,.92,,
Sandfire Res,SFR,5.65,6.00,6.00,,
SPDRWorld ex Aust etf unt,WXOZ,14.90,14.97,14.94,,
Strike Res,SRK,.092,.094,.094,,
Tangiers Pet opt oct13,TPTOA,.11,.12,.12,,
Tap Oil,TAP,.55,.605,.605,,
Teranga Gold cdi,TGZ,1.02,1.06,1.06,,
Troy Resources,TRY,2.00,2.07,2.07,,
UraniumSA,USA,.04,.049,.049,,
Vngd Aust FI Ind etf unt,VAF,48.72,49.00,48.85,,
Vngd Aust Govt Bond etf unt,VGB,48.55,49.16,48.96,,
Western Areas,WSA,3.22,3.39,3.36,,
Whitehaven Coal,WHC,2.00,2.015,2.015,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
