ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5207.4 at 2014-12-11T16:37:06. Report at Thursday, December 11, 2014. Processed Friday at 2014-12-12T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Arrium,ARI,.155,.185,.235,,
AusTex Oil,AOK,.096,.135,.12,,
Austin Explore,AKK,.047,.048,.068,,
AWE,AWE,1.055,1.227,1.357,,
Azonto Petroleum,APY,.003,.005,.007,,
Bailador Tech Invest,BTI,.865,.90,.92,,
Base Res,BSE,.17,.20,.235,,
BC Iron,BCI,.36,.45,.545,,
Beach Energy,BPT,.855,.91,.98,,
BetaShares Commods etf unt,QCB,12.88,13.18,13.38,,
BetaShares Resources etf unt,QRE,4.39,4.52,4.80,,
BetaShares Crude Oil etf unt,OOO,32.89,34.25,36.84,,
BHP Billiton,BHP,28.40,29.26,30.67,,
Blackham Res,BLK,.049,.061,.072,,
Breville Grp,BRG,6.06,6.07,6.39,,
Brickworks,BKW,11.92,12.37,12.51,,
Burleson Energy,BUR,.005,.009,.009,,
Cadence Capital opt aug15,CDMO,.019,.022,.025,,
Calibre Grp,CGH,.30,.315,.34,,
Cannindah Res,CAE,.017,.028,.025,,
Celamin Hldgs,CNL,.009,.01,.009,,
Cleveland Min,CDG,.041,.046,.048,,
Corporate Travel rts15decd,CTDRA,.70,1.48,-,,
Crown Resorts,CWN,13.01,13.64,13.83,,
Crusader Res,CAS,.185,.19,.19,,
Decimal Software,DSX,.10,.115,.12,,
Diversified United Inv new,DUIN,3.19,3.20,3.24,,
Drillsearch Energy,DLS,.72,.795,.91,,
Elk Petroleum,ELK,.04,.047,.06,,
Encounter Res,ENR,.12,.155,.15,,
Ensogo,E88,.081,.09,.11,,
Enverro,ERR,.89,.95,-,,
Euroz,EZL,1.005,1.02,1.04,,
FlexiGroup,FXL,2.86,2.87,2.97,,
Flight Centre Travel,FLT,36.68,38.34,38.37,,
Funtastic,FUN,.047,.05,.051,,
FYI Resources,FYI,.04,.051,.05,,
Gateway Min,GML,.032,.035,.041,,
Grange Res,GRR,.081,.10,.11,,
Greencross,GXL,7.15,7.845,7.29,,
Hills,HIL,.97,1.145,1.125,,
Horizon Oil,HZN,.12,.175,.20,,
Hot Chili,HCH,.13,.155,.17,,
Inca Min,ICG,.013,.015,.014,,
Indochine Min,IDC,.009,.011,.013,,
International Coal,ICX,.02,.025,.025,,
Intra Energy,IEC,.015,.019,.02,,
Investigator Res,IVR,.014,.015,.017,,
iShares S&P High Div etf unt,IHD,14.03,14.21,14.54,,
iShares Small Ords,ISO,3.53,3.58,3.69,,
Jumbo Interactive,JIN,.99,1.08,1.11,,
Karoon Gas Aust,KAR,2.08,2.60,2.56,,
Kasbah Res,KAS,.054,.06,.063,,
King River Copper,KRC,.021,.027,.034,,
Laconia Res,LCR,.002,.003,.003,,
Latin Res,LRS,.017,.02,.019,,
Lion One Metals cdi,LLO,.18,.23,.20,,
LogiCamms,LCM,.62,.70,.69,,
Lynas Corp,LYC,.046,.052,.053,,
MACA,MLD,.78,.88,1.005,,
Macquarie Bank inc sec,MBLHB,78.50,80.60,82.61,,
McAleese,MCS,.22,.24,.245,,
Metals Of Africa,MTA,.053,.081,.095,,
Metminco,MNC,.008,.009,.009,,
Mineral Deposits,MDL,.75,.87,1.10,,
Mermaid Marine,MRM,1.125,1.30,1.492,,
Mobile Embrace,MBE,.15,.17,.185,,
Mustera Prop Grp,MPX,.20,.205,.205,,
New Guinea Energy,NGE,.007,.009,.009,,
Northern Min,NMI,.018,.02,.021,,
Norwest Energy,NWE,.006,.007,.008,,
Oil Search,OSH,6.93,7.27,7.74,,
Oilex opt sep15,OEXO,.002,.005,.004,,
Oncosil Medical,OSL,.082,.085,.084,,
Origin Energy,ORG,10.28,11.15,12.22,,
  frn dec71,ORGHA,98.40,100.28,102.10,,
Pancontinental Oil,PCL,.018,.022,.023,,
PBD Development,PBD,.012,.014,.014,,
Potash Min,POK,.024,.03,.031,,
Prima BioMed,PRR,.034,.035,.036,,
Pura Vida Energy,PVD,.285,.33,.41,,
Rex Minerals,RXM,.10,.13,.15,,
Rio Tinto,RIO,54.82,56.50,56.12,,
Rum Jungle Res,RUM,.055,.063,.061,,
Samson Oil & Gas,SSN,.011,.012,.014,,
Sandfire Res,SFR,4.02,4.25,4.51,,
Santos,STO,7.00,8.13,10.10,,
Seven Grp Hldgs,SVW,5.22,5.395,5.75,,
SPDR 200 Resources etf unt,OZR,7.94,8.23,8.62,,
Specialty Fashion,SFH,.765,.77,.77,,
Spectrum Rare Earths,SPX,.011,.02,.021,,
Starpharma Hldgs,SPL,.43,.48,.472,,
STW Comms,SGN,1.04,1.142,1.105,,
Sun Resources,SUR,.003,.004,.006,,
Sundance Energy,SEA,.375,.525,.655,,
Syrah Res,SYR,2.44,2.81,3.28,,
Tiger Res,TGS,.10,.12,.16,,
TTG Fintech cdi,TUP,.705,2.25,1.98,,
UBS IQ Res Pf ASF etf unt,ETF,20.07,20.30,20.77,,
Virax Hldgs def,VHLDA,.11,.12,-,,
Vngd MSCI Au Small Co etf unt,VSO,40.99,41.20,42.20,,
Vngd  MSCI Intl Sh H etf unt,VGAD,49.75,50.69,50.18,,
WHL Energy,WHN,.045,.047,.06,,
Wolf Minerals,WLF,.235,.25,.26,,
Woolworths,WOW,29.45,29.96,30.76,,
WorleyParsons,WOR,9.04,9.70,10.845,,
Zenith Minerals,ZNC,.047,.057,.051,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
