ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4707.8 at 2013-06-26T16:46:36. Report at Wednesday, June 26, 2013. Processed Thursday at 2013-06-27T01:00:11+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Niuminco Grp,NIU,.008,.011,.012,,
Northern Star Res,NST,.54,.635,.635,,
NRW Hldgs,NWH,.85,.88,1.00,,
NuCoal Res,NCR,.059,.075,.063,,
OceanaGold Corp cdi,OGC,1.10,1.255,1.715,,
Octagonal Res,ORS,.085,.097,.096,,
Oilex,OEX,.051,.056,.055,,
Pacific Niugini,PNR,.10,.112,.14,,
Panoramic Res,PAN,.20,.23,.215,,
Pelican Resources,PEL,.006,.008,.008,,
Peninsula Energy,PEN,.021,.025,.023,,
Pepinnini Minerals,PNN,.02,.023,.021,,
Perilya,PEM,.11,.12,.12,,
Perseus Min,PRU,.445,.63,.985,,
Phosphate Aust,POZ,.011,.015,.016,,
Platina Res,PGM,.018,.024,.03,,
Pluton Res,PLV,.05,.058,.23,,
Predictive Discovery,PDI,.017,.02,.025,,
Prima BioMed opt jun17,PRRO,.025,.029,-,,
Primero Min cdi,PPM,4.48,5.20,5.00,,
Promesa,PRA,.023,.034,.039,,
Quintessential Res,QRL,.011,.013,.014,,
Red Mountain Mining opt jun16,RMXOA,.001,-,-,,
Redcliffe Res,RCF,.018,.019,.022,,
Resolute Min,RSG,.58,.655,.67,,
Resource & Invest,RNI,.054,.065,.069,,
Ridley Corp,RIC,.715,.73,.76,,
Rubicor Grp,RUB,.005,.006,.008,,
Rum Jungle Resources,RUM,.11,.12,.13,,
Rumble Res,RTR,.02,.03,.051,,
Saracen Min,SAR,.12,.135,.135,,
Sentosa Min,SEO,.007,.019,.02,,
Silver Lake Res,SLR,.55,.672,.665,,
Silver Mines,SVL,.012,.015,.02,,
Spitfire Res,SPI,.012,.013,.021,,
St Barbara,SBM,.375,.46,.51,,
Sthn Cross Expl,SXX,.004,.005,.006,,
Suncorp Grp nte nov23,SUNPD,99.41,99.51,100.81,,
Talga Res,TLG,.075,.10,.092,,
Talisman Min,TLM,.08,.105,.10,,
Tap Oil,TAP,.43,.465,.505,,
Tasman Res,TAS,.04,.042,.057,,
Thomson Res,TMZ,.024,.03,.04,,
Thundelarra Explore,THX,.02,.027,.035,,
TNG,TNG,.054,.058,.06,,
Trafford Res,TRF,.089,.096,.094,,
Troy Resources,TRY,1.455,1.935,1.60,,
TUC Resources,TUC,.036,.04,.046,,
Uranex opt may17,UNXO,.009,.015,.011,,
UraniumSA,USA,.021,.023,.025,,
Vantage Gold,VGO,.048,.05,.06,,
Vector Res opt jan15,VECOA,.001,.003,.003,,
Venture Minerals,VMS,.09,.105,.14,,
Western Mining,WMN,.05,.07,.065,,
Wildhorse Energy,WHE,.038,.045,.05,,
YTC Res,YTC,.145,.155,.185,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
