ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4512.5 at 2011-06-20T16:36:17. Report at Monday, June 20, 2011. Processed Tuesday at 2011-06-21T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
  ets exxon,ETSXOM,74.13,77.53,77.25,,
Exoma Energy,EXE,.115,.135,.15,,
Exterra Res Ltd,EXC,.09,.125,.13,,
Farm Pride Foods,FRM,.051,.12,.12,,
Fitzroy Res,FRY,.18,.195,.22,,
GGG Resources cdi,GGB,.37,.40,.40,,
Global Res Corp,GRM,.02,.03,.03,,
GoConnect,GCN,.015,.018,.016,,
Gondwana Res,GDA,.005,.006,.007,,
  opt jun13,GDAOB,.002,.003,.003,,
Gowing Bros,GOW,2.28,2.35,2.35,,
Grange Res,GRR,.455,.505,.575,,
Green Rock Energy opt mar13,GRKO,.002,-,-,,
Hazelwood Res,HAZ,.145,.165,.17,,
Hillgrove Res,HGO,.20,.245,.26,,
Indophil Res,IRN,.34,.385,.439,,
Int'l Goldfields,IGS,.047,.052,.057,,
Ironclad Min,IFE,.65,.70,.655,,
iShares China 25 cdi,IZZ,39.47,40.28,40.51,,
iShares MSCI BRIC cdi,IBK,43.43,44.20,44.00,,
iShares MSCI EAFE cdi,IVE,54.96,56.31,55.84,,
iShares MSCI Em Mkt cdi,IEM,43.04,43.95,43.58,,
iShares MSCI Hong Kong cdi,IHK,17.14,17.62,17.64,,
iShares Small Ords,ISO,4.63,4.75,4.80,,
Ivanhoe Aust opt sep11,IVAO,.02,.03,.032,,
Kairiki Energy,KIK,.005,.026,.041,,
Karoon Gas Aust,KAR,5.40,6.12,6.02,,
Leighton Hldgs,LEI,20.65,21.59,22.51,,
Magnetic Res,MAU,.14,.175,.15,,
Marathon Res,MTN,.15,.175,.20,,
MEC Res,MMR,.115,.145,.175,,
MEO Aust,MEO,.175,.19,.195,,
Meridian Res,MRJ,.125,.15,.19,,
Metal Storm sec cn11,MSTGA,.04,.05,.075,,
Metaliko Res,MKO,.096,.11,.115,,
Middle Island Res,MDI,.34,.36,.35,,
MIL Res,MGK,.015,.016,.016,,
  opt may12,MGKOA,.002,.003,.004,,
Mincor Res,MCR,.825,.87,.99,,
Mnet Grp,MNZ,.038,.04,.04,,
Modena Res,MDA,.035,.045,.055,,
Morning Star Gold,MCO,.245,.26,.26,,
Mundo Minerals,MUN,.069,.092,.085,,
Mungana Gold,MUX,.635,.66,.66,,
Murchison Metals,MMX,.69,.855,.965,,
Musgrave Min,MGV,.165,.185,.17,,
Mutiny Gold opt jun11,MYGO,.001,.005,.01,,
My ATM Hldgs,MYA,.031,.038,.032,,
Navigator Res,NAV,.06,.115,.125,,
  opt nov11,NAVO,.002,.01,.014,,
Nido Petroleum,NDO,.041,.096,.115,,
Norton Gold Fields,NGF,.125,.14,.145,,
NuPower Res,NUP,.026,.029,.034,,
NuSep Hldgs,NSP,.11,.15,.18,,
  opt sep12,NSPO,.003,.02,.022,,
Octanex ctg,OXXCA,.068,.07,.078,,
Odyssey Energy opt dec14,ODYO,.015,.02,.022,,
OneSteel,OST,1.73,1.75,1.74,,
Orrex Res,ORX,.16,.175,.175,,
Pacific Brands,PBG,.645,.67,.67,,
Paladin Energy,PDN,2.30,2.68,3.04,,
Panorama Synergy,PSY,.053,.06,.059,,
PaperlinX,PPX,.13,.145,.16,,
Paynes Find Gold,PNE,.135,.17,.18,,
Petratherm,PTR,.09,.105,.105,,
Photon Grp,PGA,.038,.041,.043,,
Platinum Asset,PTM,4.01,4.07,4.13,,
Platinum Capital,PMC,1.17,1.19,1.185,,
Pluton Res,PLV,.24,.32,.72,,
Premier Invest,PMV,5.54,5.90,5.87,,
Primary Health Care bondsep15,PRYHA,96.01,97.60,98.60,,
Progen Pharma,PGL,.22,.30,.285,,
Prosperity Res,PSP,.047,.065,.074,,
Q Limited,QXQ,.011,.02,.02,,
QLD Mining Corp opt may12,QMNO,.014,.015,.019,,
QMASTOR,QML,.125,.155,.16,,
Quantum Energy,QTM,.035,.04,.046,,
Quantum Res,QUR,.007,.009,.009,,
Raisama,RAI,.069,.071,.09,,
Razor Risk Tech,RZR,.013,.015,.014,,
Red Sky Energy,ROG,.006,.01,.01,,
RedHill Education,RDH,.14,.15,.15,,
Redisland Aust,RLA,.009,.015,.011,,
Regional Express,REX,.85,.89,.92,,
Renaissance Uranium,RNU,.07,.086,.08,,
Robust Res,ROL,1.18,1.49,1.505,,
Rubicor Grp,RUB,.025,.028,.026,,
Seven West Media,SWM,3.81,3.94,4.18,,
Silex Systems,SLX,2.88,3.31,3.48,,
Sipa Res,SRI,.058,.066,.078,,
Sirius Res,SIR,.11,.12,.13,,
Souls Private Equity opt feb15,SOEOA,.004,.009,.007,,
SPDR 200 Resources etf unt,OZR,12.86,13.38,13.47,,
SPDR Small Ords etf unt,SSO,13.32,13.62,13.73,,
Sphere Minerals,SPH,1.06,3.10,3.00,,
Southern Gold,SAU,.057,.061,.068,,
Strike Energy,STX,.145,.16,.155,,
Sunland Grp,SDG,.565,.605,.61,,
Tassal Grp,TGR,1.305,1.36,1.465,,
Ten Network Hldgs,TEN,1.07,1.145,1.21,,
Terrain Minerals opt dec12,TMXOA,.004,.005,.005,,
Thorn Grp rts 23jun,TGAR,.005,.029,-,,
Toll Hldgs,TOL,4.89,4.92,5.09,,
Trafford Res,TRF,.26,.31,.36,,
Treasury Grp,TRG,3.69,3.92,4.03,,
Triton Gold,TON,.047,.062,.069,,
UXA Resources,UXA,.019,.025,.027,,
Viking Ashanti,VKA,.155,.17,.17,,
Vital Metals,VML,.062,.076,.07,,
Vngd All-World ex-US cdi,VEU,44.81,45.75,45.70,,
Westfield Grp stp,WDC,8.57,8.59,8.85,,
Wide Bay Aust,WBB,8.65,8.90,9.20,,
Woodside Petroleum,WPL,39.87,43.26,44.22,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
