ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5928.1 at 2015-04-13T16:40:36. Report at Monday, April 13, 2015. Processed Tuesday at 2015-04-14T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Reece Aust,REH,35.50,35.00,34.80,,
ResMed Inc cdi,RMD,9.83,9.795,9.44,,
Rumble Res,RTR,.077,.06,.064,,
Rural Funds Grp stp,RFF,1.085,1.065,1.08,,
Select Harvests,SHV,8.10,8.04,7.98,,
SPDR 200 Fund etf unt,STW,56.32,56.15,56.27,,
SPDR Emerging Mkts,WEMG,19.74,19.71,18.67,,
SPDR S&P 500 ETF cdi,SPY,277.22,274.00,273.58,,
SPDR World ex Aust,WXOZ,26.07,25.72,25.29,,
SPDR Wldex AuHdgd,WXHG,20.25,20.21,19.85,,
Spotless Group,SPO,2.445,2.39,2.39,,
St Barbara,SBM,.345,.32,.23,,
Sth Boulder Mines,STB,.43,.40,.33,,
Surfstitch Grp,SRF,1.495,1.36,1.445,,
Sydney Airport forus,SYD,5.42,5.39,5.38,,
Tandou,TAN,.695,.67,.65,,
Transurban Grp stp,TCL,9.84,9.80,9.82,,
Treasury Wine,TWE,5.76,5.65,5.57,,
UBS IQ MSCI Eu Ethical etf,UBE,20.85,20.73,20.62,,
Vngd All-World ex-US cdi,VEU,66.98,66.38,65.00,,
Vngd US Total Market cdi,VTS,143.96,143.00,142.45,,
World Reach,WRR,.46,.43,.40,,
xTV Networks,XTV,.037,.035,.036,,
ZipTel,ZIP,.62,.525,.55,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Aust Masters YF3,AYJ,86.21,86.51,86.50,,
Antisense Therapeut,ANP,.08,.088,.087,,
Ashley Services Grp,ASH,1.17,1.18,1.30,,
Cape Lambert Res,CFE,.046,.05,.058,,
Fortescue Metals Grp,FMG,1.75,1.79,1.795,,
Ikwezi Mining,IKW,.003,.004,.004,,
Jupiter Energy,JPR,.23,.25,.25,,
Kasbah Res,KAS,.032,.035,.035,,
Lamboo Res,LMB,.10,.105,.105,,
Lonestar Res,LNR,.15,.16,.165,,
Mineral Resources,MIN,6.17,6.53,6.50,,
Mount Burgess Min,MTB,.002,.003,.003,,
Mount Gibson Iron,MGX,.177,.18,.21,,
Northern Iron,NFE,.008,.01,.012,,
NuSep Hldgs,NSP,.035,.04,.039,,
Otherlevels,OLV,.19,.195,.215,,
Peak Resources jun15,PEKOA,.003,.004,.004,,
Phosphagenics,POH,.031,.033,.033,,
Prima BioMed,PRR,.026,.027,.03,,
RNI NL,RNI,.045,.047,.051,,
Skydive The Beach Grp,SKB,.29,.31,.30,,
Sthn X Elect Engnr,SXE,.28,.295,.34,,
Titan Energy Service,TTN,.085,.087,.095,,
Variscan Mines,VAR,.014,.02,.015,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
