ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4033.4 at 2012-06-04T17:01:06. Report at Monday, June 4, 2012. Processed Tuesday at 2012-06-05T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Challenger Energy,CEL,.031,.036,.036,,
Coalspur Mines,CPL,.98,1.075,1.05,,
Cokal,CKA,.21,.225,.225,,
Coppermoly,COY,.033,.04,.038,,
Cougar Energy,CXY,.008,.009,.009,,
Dampier Gold,DAU,.14,.145,.145,,
David Jones,DJS,2.11,2.15,2.16,,
Digga Aust Mining Fd etf unt,DGA,2.56,2.61,2.57,,
Eastern Iron,EFE,.05,.055,.056,,
Elemental Min,ELM,.635,.655,.655,,
Energy Ventures,EVE,.02,.021,.021,,
Energy World Corp,EWC,.375,.38,.40,,
Enerji opt dec16,ERJO,.001,.002,.002,,
Erongo Energy,ERN,.07,.075,.075,,
Esperance Min,ESM,.03,.04,.04,,
Exoma Energy opt sep12,EXEOA,.02,.025,.025,,
Fairfax Media,FXJ,.605,.625,.625,,
Fairstar Res,FAS,.02,.022,.023,,
Finders Res,FND,.235,.29,.28,,
Firestrike Res,FIE,.10,.14,.14,,
Firstfolio,FFF,.02,.022,.022,,
Frontier Res,FNT,.072,.075,.073,,
Global Petroleum,GBP,.145,.17,.17,,
Global Res Masters Fd,GRF,1.48,1.51,1.51,,
Golden Deeps,GED,.05,.065,.06,,
Goldminex Res,GMX,.06,.065,.065,,
Green Rock Energy,GRK,.003,.004,.004,,
Greenland Min & Energy,GGG,.34,.36,.355,,
Hannans Reward,HNR,.05,.065,.056,,
Hastings Rare Metals,HAS,.095,.10,.10,,
Healthlinx opt dec13,HTXOA,.003,.004,.004,,
Hemisphere Res,HEM,.08,.085,.085,,
Henderson Grp cdi,HGG,1.45,1.52,1.50,,
Heron Res,HRR,.125,.13,.13,,
Hillgrove Res,HGO,.155,.175,.185,,
Horseshoe Metals opt jun12,HORO,.006,.007,.007,,
Humanis Grp,HUM,.085,.09,.09,,
Hunter Hall Int'l,HHL,3.28,3.35,3.35,,
Hutchison,HTA,.039,.04,.04,,
IDM International,IDM,.078,.08,.08,,
Ikwezi Mining,IKW,.12,.125,.125,,
Incitec Pivot,IPL,2.63,2.765,2.72,,
Independence Grp,IGO,3.23,3.36,3.27,,
Investorfirst,INQ,.04,.045,.045,,
Iron Mountain,IRM,.034,.042,.035,,
Ivanhoe Aust,IVA,.495,.565,.625,,
JB Hi-Fi,JBH,8.45,8.90,8.90,,
Jumbuck Entertain,JMB,.043,.044,.044,,
Kathmandu Hldgs,KMD,1.02,1.10,1.105,,
KBL Mining,KBL,.115,.125,.125,,
  10% cn,KBLGA,.31,.35,.32,,
King Island,KIS,.092,.093,.093,,
Kula Gold,KGD,.46,.465,.48,,
Leighton Hldgs,LEI,16.57,17.20,16.80,,
Lemur Resources,LMR,.099,.10,.10,,
Macq Bank inc sec,MBLHB,59.25,61.00,61.00,,
Matrix C & E,MCE,1.935,2.03,1.95,,
MEC Res,MMR,.099,.105,.105,,
MetroCoal,MTE,.25,.265,.265,,
MHM Metals,MHM,.39,.415,.41,,
Minbos Res,MNB,.14,.15,.15,,
Minemakers,MAK,.125,.175,.17,,
Mineral Res,MIN,8.68,9.55,9.46,,
Monteray Mining,MRY,.06,.07,.07,,
Monto Minerals,MOO,.01,.011,.011,,
Morning Star Gold,MCO,.096,.11,.11,,
Mount Magnet South,MUM,.03,.041,.038,,
Myer Hldgs,MYR,1.84,1.91,1.92,,
New Hope Corp,NHC,4.02,4.11,4.10,,
Nick Scali,NCK,1.31,1.32,1.32,,
Nimrodel Res,NMR,.017,.018,.018,,
Norfolk Grp,NFK,.95,.965,.965,,
Pacific Niugini,PNR,.185,.20,.20,,
Panoramic Res,PAN,.71,.76,.76,,
Papyrus Aust,PPY,.025,.028,.028,,
Patrys,PAB,.022,.023,.023,,
Perilya,PEM,.285,.295,.295,,
Petratherm,PTR,.043,.044,.044,,
Phoslock Water,PHK,.038,.043,.047,,
Pluton Res,PLV,.18,.19,.19,,
Premier Invest,PMV,4.55,4.66,4.66,,
Promesa opt dec12,PRAO,.004,.006,.006,,
RBS RICI EGI,RBSRIG,4.69,5.36,5.36,,
RedFlow,RFX,.088,.115,.115,,
Redstone Res,RDS,.135,.14,.14,,
Reece Aust,REH,17.90,18.00,18.10,,
Resource Generation,RES,.29,.30,.30,,
Rex Minerals,RXM,.845,.865,.865,,
Rey Resources,REY,.105,.11,.11,,
Rift Valley Res,RFV,.08,.09,.09,,
Rio Tinto,RIO,52.83,55.00,54.50,,
Robust Res,ROL,.94,.97,.965,,
Rubianna Res,RRE,.08,.085,.09,,
Seven Grp pref,SVWPA,78.45,79.40,81.051,,
Seven West Media,SWM,2.17,2.35,2.46,,
Sims Metal Mgt,SGM,10.09,10.41,10.68,,
SPDR 200 Resources etf unt,OZR,9.66,9.85,9.82,,
SPDR Small Ords etf unt,SSO,11.40,11.59,11.59,,
Spencer Res,SPA,.17,.18,.18,,
Strike Res,SRK,.115,.12,.12,,
Suncorp-Metway cap. note,SBKHB,55.52,57.501,60.00,,
Swick Min Services,SWK,.26,.275,.275,,
Symex Hldgs,SYM,.095,.10,.10,,
Taruga Gold,TAR,.10,.125,.125,,
Ten Network Hldgs,TEN,.64,.66,.675,,
Terramin Aust,TZN,.09,.096,.096,,
The Trust Company,TRU,4.62,4.66,4.68,,
Tiger Res,TGS,.255,.285,.29,,
TZ,TZL,.105,.12,.12,,
U308,UTO,.045,.046,.046,,
Universal Coal cdi,UNV,.145,.15,.15,,
Uranium Equities,UEQ,.035,.036,.036,,
VDM Grp opt nov13,VMGO,.011,.013,.013,,
Voyager Res,VOR,.025,.028,.028,,
  opt jun15,VOROA,.016,.021,.021,,
Waratah Res,WGO,.084,.10,.10,,
Watpac,WTP,.61,.65,.64,,
Westpac Banking cps,WBCPC,97.50,98.40,98.00,,
White Cliff Minerals,WCN,.03,.036,.036,,
White Energy,WEC,.29,.305,.30,,
Whitehaven Coal,WHC,3.535,3.86,3.85,,
Wide Bay Aust,WBB,5.56,5.57,5.57,,
Wildhorse Energy,WHE,.07,.072,.071,,
Zimplats Hldgs,ZIM,8.30,8.99,9.10,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
