ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5122.7 at 2013-05-07T16:43:35. Report at Tuesday, May 7, 2013. Processed Wednesday at 2013-05-08T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
News Corp b voting,NWS,31.37,31.30,30.89,,
  a nonvote,NWSLV,31.35,31.01,30.79,,
Payce Consolidated,PAY,4.08,3.19,3.19,,
Peet,PPC,1.47,1.45,1.425,,
  9.5% cn,PPCG,104.00,103.75,103.50,,
Peters MacGregor,PET,1.145,1.12,1.13,,
Ramsay Health Care,RHC,33.32,33.02,33.23,,
SCA Property Grp stp,SCP,1.81,1.745,1.67,,
Spitfire Res opt mar16,SPIOA,.004,.003,.002,,
Tabcorp Hldgs,TAH,3.53,3.52,3.49,,
Telecom Corp of NZ,TEL,2.25,2.19,2.18,,
The Trust Company,TRU,6.35,5.92,6.05,,
Vngd All-World ex-US cdi,VEU,47.76,47.04,46.43,,
Vngd US Total Market cdi,VTS,82.10,80.50,79.90,,
WAM Capital,WAM,1.76,1.725,1.72,,
Westfield Retail Tr stp,WRT,3.39,3.36,3.34,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
A-Cap Res,ACB,.06,.061,.068,,
Alara Res,AUQ,.09,.093,.095,,
Atlas Pearls & Perfumes,ATP,.034,.04,.044,,
Aphrodite Gold,AQQ,.031,.033,.035,,
Aurora Minerals,ARM,.045,.05,.05,,
Aust-American Min,AIW,.022,.024,.023,,
AusQuest,AQD,.017,.018,.02,,
Bass Strait Oil Co,BAS,.008,.01,.009,,
Besra Gold cdi,BEZ,.074,.08,.08,,
BrazIron,BZL,.013,.018,.018,,
Cape Lambert Res,CFE,.135,.145,.145,,
Castle Minerals,CDT,.043,.05,.05,,
CBD Energy,CBD,.011,.013,.012,,
Centaurus Metals,CTM,.16,.20,.20,,
Circadian Tech,CIR,.225,.25,.26,,
Coal FE Resources,CES,.02,.025,.025,,
Cott Oil & Gas opt dec15,CMTO,.03,.052,.051,,
Dacian Gold,DCN,.23,.27,.27,,
Drill Torque,DTQ,.03,.053,.053,,
East Africa Res,EAF,.007,.01,.008,,
Elders hybrids,ELDPA,27.75,29.00,32.00,,
Eneabba Gas,ENB,.015,.02,.02,,
Enerji,ERJ,.002,.003,.003,,
Enterprise Metals,ENT,.085,.093,.095,,
Etherstack cdi,ESK,.80,1.115,1.115,,
FeOre,FEO,.032,.069,.069,,
Frontier Res,FNT,.016,.018,.018,,
Guildford Coal,GUF,.165,.195,.19,,
Hastings Rare Metals,HAS,.05,.051,.052,,
Havilah Res,HAV,.345,.36,.355,,
Highlands Pacific,HIG,.077,.08,.08,,
Hodges Res,HDG,.068,.07,.07,,
ILH Group,IAW,.08,.084,.085,,
IMX Res,IXR,.07,.074,.078,,
International Coal,ICX,.081,.11,.115,,
Invigor Grp,IVO,.031,.036,.034,,
IPB Pet,IPB,.26,.30,-,,
Ironbark Zinc,IBG,.044,.046,.046,,
Ironclad Min,IFE,.10,.105,.105,,
Kalnorth Gold,KGM,.165,.17,.19,,
KBL Mining,KBL,.065,.067,.068,,
Lodestar Min,LSR,.019,.022,.027,,
Metallica Min,MLM,.15,.155,.16,,
Minera Gold,MIZ,.024,.025,.026,,
Mining Grp opt jul14,MNEO,.002,.003,.003,,
Mutiny Gold,MYG,.043,.046,.05,,
NuCoal Res,NCR,.063,.07,.08,,
Orecorp,ORR,.095,.13,.15,,
Pacific Energy,PEA,.41,.42,.42,,
Pacific Ore,PSF,.02,.021,.022,,
Predictive Discovery,PDI,.026,.027,.028,,
Quickstep Hldgs,QHL,.12,.135,.135,,
Radar Iron,RAD,.06,.075,.079,,
Red Mountain Mining,RMX,.025,.059,.043,,
Resource & Invest,RNI,.088,.09,.09,,
Rex Minerals,RXM,.275,.285,.285,,
Silver Lake Res,SLR,.965,1.02,.98,,
St Barbara,SBM,.535,.55,.565,,
Strike Energy,STX,.081,.092,.09,,
Takoradi,TKG,.015,.017,.017,,
Tranzact Fin Service,TFS,.085,.09,.09,,
Viking Ashanti,VKA,.037,.055,.047,,
Wasabi Energy,WAS,.006,.007,.008,,
Water Res Grp,WRG,.007,.01,.01,,
Western Mining,WMN,.105,.11,.11,,
Winmar Res,WFE,.023,.03,.026,,
WPG Resources,WPG,.04,.065,.065,,
Yancoal Aust,YAL,.62,.65,.66,,
Zamia Metals,ZGM,.007,.008,.008,,
Zylotech,ZYL,.011,.012,.014,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
