ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4044.7 at 2011-09-22T16:36:53. Report at Thursday, September 22, 2011. Processed Friday at 2011-09-23T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Burleson Energy,BUR,.033,.039,.037,,
Cape Alumina,CBX,.17,.19,.18,,
CIC Aust,CNB,.475,.50,.495,,
Circadian Tech,CIR,.485,.495,.49,,
Clean Seas Tuna,CSS,.088,.092,.091,,
Coal of Africa,CZA,.815,.92,.83,,
Commissioners Gold,CGU,.17,.18,-,,
C'wlth Bank  of Aust,CBA,42.72,43.88,43.41,,
Continental Coal,CCC,.21,.25,.26,,
Coppermoly opt dec11,COYOA,.003,.009,.011,,
Core Exploration,CXO,.105,.14,.11,,
CSG,CSV,.77,.775,.815,,
Downer EDI,DOW,2.98,3.14,3.24,,
Drill Torque,DTQ,.17,.18,.21,,
Dyesol,DYE,.375,.38,.38,,
ECSI,ECS,.004,.005,.005,,
Energy Res,ERA,3.04,3.33,3.10,,
Enerji opt dec16,ERJO,.002,.008,.003,,
eServGlobal,ESV,.36,.38,.39,,
Eureka Energy,EKA,.19,.205,.21,,
Facilitate Digital,FAC,.05,.07,.07,,
Fairstar Res,FAS,.043,.047,.049,,
Ferrum Crescent,FCR,.11,.12,.14,,
Fiducian Portfolio,FPS,1.18,1.22,1.20,,
Fisher & Paykel App,FPA,.35,.36,.38,,
Fitzroy Res,FRY,.175,.18,.195,,
Flight Centre,FLT,17.09,17.73,17.44,,
Gindalbie Metals,GBG,.555,.59,.64,,
Gloucester Coal,GCL,6.75,7.12,7.79,,
Goldsearch,GSE,.021,.025,.025,,
Goodman Fielder,GFF,.58,.60,.675,,
Gowing Bros,GOW,2.05,2.16,2.09,,
Guinness Peat cdi,GPG,.475,.485,.49,,
Gujarat NRE Coal,GNM,.195,.23,.225,,
Gunns,GNS,.165,.205,.20,,
  forests,GNSPA,42.00,57.10,57.10,,
GWA Grp,GWA,1.92,1.95,2.16,,
ImpediMed,IPD,.50,.55,.51,,
Independence Grp,IGO,4.40,4.60,4.71,,
Indochine Min,IDC,.13,.175,.155,,
Infigen Energy stp,IFN,.20,.205,.245,,
Intrepid Mines,IAU,1.08,1.125,1.295,,
Iron Ore Hldgs,IOH,.98,1.15,1.005,,
iShares China 25 cdi,IZZ,33.17,34.06,34.06,,
iShares MSCI BRIC cdi,IBK,36.37,37.40,36.95,,
iShares MSCI Singapore cdi,ISG,11.46,11.65,11.82,,
Ivanhoe Aust,IVA,1.27,1.42,1.58,,
K2 Asset Mgt,KAM,.51,.55,.60,,
Kagara,KZL,.41,.54,.49,,
L&M Energy,LME,.078,.08,.088,,
Lakes Oil,LKO,.003,.004,.004,,
Latin Gold,LAT,.014,.017,.024,,
Lynas Corp,LYC,1.085,1.47,1.64,,
Macq Atlas Roads stp,MQA,1.23,1.31,1.325,,
Metminco,MNC,.175,.21,.19,,
Moly Mines,MOL,.45,.47,.46,,
Motopia,MOT,.011,.014,.014,,
Mungana Gold,MUX,.62,.67,.63,,
Murchison Metals,MMX,.45,.54,.495,,
New Guinea Energy,NGE,.052,.12,.08,,
Nexbis,NBS,.04,.045,.064,,
Nexus Energy,NXS,.11,.235,.18,,
Northern Manganese,NTM,.10,.12,.11,,
Oklo Resources,OKU,.023,.026,.026,,
OneSteel,OST,1.23,1.255,1.285,,
Orion Metals,ORM,.105,.12,.13,,
OZ Minerals,OZL,9.66,10.83,10.30,,
Paladin Energy,PDN,1.42,1.535,1.91,,
PanAust,PNA,2.61,3.09,3.15,,
PaperlinX,PPX,.075,.079,.10,,
Pepinnini Minerals,PNN,.069,.08,.085,,
Pharmanet Grp,PNO,.004,.005,.005,,
Pharmaxis,PXS,.685,.77,.91,,
Pioneer Res,PIO,.026,.03,.027,,
Platinum Aust,PLA,.155,.18,.19,,
Proto Res & Invest opt dec11,PRWOB,.001,.002,.002,,
QBE Insurance Grp,QBE,12.01,12.61,12.25,,
Quickstep Hldgs,QHL,.155,.17,.165,,
Red Mountain Mining,RMX,.16,.20,-,,
Renaissance Min,RNS,.19,.195,.205,,
Renaissance Uranium,RNU,.05,.054,.054,,
Resource Generation,RES,.42,.50,.48,,
Rex Minerals,RXM,1.30,1.535,1.60,,
Salmat,SLM,2.75,2.85,2.91,,
Seek,SEK,4.91,4.92,5.21,,
Silver Chef,SIV,2.50,2.69,2.51,,
Sims Metal Mgt,SGM,12.58,13.36,13.36,,
Sirtex Medical,SRX,4.26,4.80,4.86,,
Stanmore Coal,SMR,.765,.815,.82,,
Talisman Min,TLM,.42,.48,.43,,
Tap Oil,TAP,.585,.66,.67,,
Teranga Gold cdi,TGZ,2.07,2.11,2.10,,
The Reject Shop,TRS,9.01,9.63,9.30,,
ThinkSmart,TSM,.415,.44,.47,,
Thor Min Plc cdi,THR,.015,.018,.02,,
Tigers Realm Coal,TIG,.35,.38,.43,,
Timpetra Res,TPR,.085,.095,.09,,
Transfield Services,TSE,1.915,1.99,2.03,,
Treasury Grp,TRG,3.25,3.40,3.40,,
Victory West Metals,VWM,.051,.07,.054,,
Vngd Aus Large etf unt,VLC,43.30,43.69,44.15,,
WAM Active,WAA,.98,1.045,.99,,
West Wits Min,WWI,.036,.041,.04,,
Wotif.com Hldgs,WTF,3.70,3.73,3.96,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
