ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4955.8 at 2013-02-07T16:48:05. Report at Thursday, February 7, 2013. Processed Friday at 2013-02-08T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Laconia Res,LCR,.049,.03,.032,,
MACA,MLD,2.69,2.65,2.63,,
Marengo Min cdi,MMC,.17,.14,.15,,
MaxiTRANS Ind,MXI,1.115,1.08,1.08,,
Milton Corp,MLT,19.20,18.92,18.90,,
Mirrabooka Invest,MIR,2.30,2.26,2.26,,
Money3 Corp,MNY,.69,.59,.59,,
National Aust Bank,NAB,28.70,28.03,27.92,,
NeuroDiscovery,NDL,.038,.026,.026,,
Nuplex Industries,NPX,2.73,2.67,2.64,,
Premier Invest,PMV,7.84,7.62,7.62,,
RCR Tomlinson,RCR,2.37,2.32,2.32,,
REA Grp,REA,22.83,20.85,20.76,,
Royal Wolf Hldgs,RWH,2.75,2.60,2.62,,
Russell  Aust Value etf unt,RVL,29.65,29.36,29.36,,
SDI,SDI,.43,.415,.415,,
SFG Australia,SFW,.65,.61,.60,,
Singapore Tel cdi,SGT,2.77,2.72,2.72,,
SkyCity Entertain,SKC,3.28,3.23,3.23,,
SPDR 200 Financials etf unt,OZF,17.21,17.11,17.04,,
SPDR 50 Fund etf unt,SFY,48.45,48.20,48.00,,
SPDR MSCI Aus Sel HDY etf unt,SYI,27.37,27.12,27.12,,
Sundance Energy,SEA,1.05,.94,.945,,
Supply Net,SNL,1.63,1.60,1.615,,
Tassal Grp,TGR,1.64,1.62,1.62,,
Technology One,TNE,1.72,1.60,1.60,,
Traffic Tech,TTI,.08,.073,.075,,
UXC,UXC,1.18,1.10,1.12,,
Vngd MSCI Aust Large Co etf unt,VLC,54.50,54.10,53.89,,
Vngd US Total Market cdi,VTS,76.02,74.99,74.74,,
WAM Active opt dec13,WAAO,.076,.075,.075,,
Woolworths,WOW,32.75,32.06,32.06,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Alkane Res,ALK,.585,.64,.625,,
Boss Resources,BOE,.032,.042,.04,,
Carbon Conscious,CCF,.044,.055,.055,,
Castle Minerals,CDT,.074,.077,.077,,
Chesser Res,CHZ,.28,.30,.315,,
Cohiba Min,CHK,.06,.07,.11,,
Enterprise Uranium,ENU,.07,.095,.095,,
Golden Rim Res,GMR,.051,.062,.062,,
Great Western Expl opt feb13,GTEOA,.002,.003,.003,,
Gryphon Minerals,GRY,.40,.45,.45,,
Horseshoe Metals,HOR,.14,.145,.145,,
Investigator Res,IVR,.125,.13,.13,,
Jupiter Mines,JMS,.093,.10,.097,,
Kula Gold,KGD,.28,.31,.31,,
Noble Min Res,NMG,.067,.097,.098,,
Oil Basins opt jun14,OBLOB,.008,.014,.014,,
Oro Verde,OVL,.02,.022,.021,,
Regalpoint Res,RGU,.017,.018,.018,,
Rialto Energy,RIA,.069,.086,.091,,
Straits Resources,SRQ,.05,.067,.07,,
Talisman Min,TLM,.165,.20,.21,,
Tangiers Pet opt oct13,TPTOA,.15,.19,.175,,
Troy Resources,TRY,3.21,3.36,3.34,,
Truscott Min Corp,TRM,.057,.061,.06,,
Western Mining,WMN,.26,.31,.285,,
Whitestar Res,WSR,.018,.027,.026,,
Zingmobile Grp cdi,ZMG,.042,.06,.05,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
