ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4858.9 at 2013-01-25T16:41:35. Report at Friday, January 25, 2013. Processed Saturday at 2013-01-26T01:00:10+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Magellan Fin Grp,MFG,6.85,6.50,5.70,,
Mayne Pharma,MYX,.38,.335,.34,,
Milton Corp,MLT,18.57,18.31,17.70,,
Monadelphous Grp,MND,26.22,25.17,24.80,,
Money3 Corp,MNY,.59,.55,.515,,
My Net Fone,MNF,1.24,1.15,1.20,,
Myer Hldgs,MYR,2.50,2.39,2.25,,
National Aust Bank,NAB,27.27,26.41,25.13,,
Perpetual,PPT,37.92,36.93,35.14,,
Platinum Asset,PTM,4.63,4.55,4.085,,
Precious Metal Res,PMR,.36,.35,.35,,
Premier Invest,PMV,7.24,7.03,6.74,,
Primary Health Care,PRY,4.62,4.42,4.05,,
RBS Facebook,RBSFBK,31.36,27.21,27.35,,
RCR Tomlinson,RCR,2.30,2.18,1.89,,
REA Grp,REA,20.21,19.17,18.33,,
RedHill Education,RDH,.26,.24,.22,,
ResMed Inc cdi,RMD,4.60,4.25,4.08,,
Russell High Div etf unt,RDV,26.00,25.76,25.34,,
SDI,SDI,.385,.35,.34,,
Seek,SEK,7.95,7.83,7.16,,
Sierra Min,SRM,.345,.31,.28,,
SkyCity Entertain,SKC,3.21,3.15,3.10,,
SPDR 200 Financials etf unt,OZF,16.68,16.34,16.28,,
SPDR 200 Fund etf unt,STW,45.14,44.68,44.43,,
SPDR 50 Fund etf unt,SFY,47.29,46.80,46.85,,
SPDR MSCI Aus Sel HDY etf unt,SYI,26.63,26.21,25.56,,
Specialty Fashion,SFH,1.03,.665,.65,,
Super Retail Grp,SUL,10.65,10.58,10.15,,
Telstra Corp,TLS,4.60,4.52,4.42,,
TPG Telecom,TPM,2.90,2.67,2.64,,
Village Roadshow,VRL,4.52,4.30,4.07,,
Vngd Aust High Yield etf unt,VHY,56.54,55.83,55.38,,
Vngd Aust Shares etf unt,VAS,61.55,61.00,60.95,,
Vngd US Total Market cdi,VTS,74.09,72.80,72.00,,
Westpac Banking,WBC,27.55,26.84,26.40,,
Whitefield,WHF,3.29,3.20,3.13,,
Woolworths,WOW,31.61,30.88,29.98,,
Yellow Brick Road,YBR,.62,.60,.52,,
Zimplats Hldgs,ZIM,11.60,10.50,8.50,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Anglogold Ashanti cdi,AGG,5.41,5.45,5.63,,
AusNiCo,ANW,.014,.017,.016,,
AWE,AWE,1.135,1.17,1.20,,
BetaShares AEBH Fd etf unt,BEAR,20.63,20.82,21.23,,
Circadian Tech,CIR,.305,.325,.335,,
CommStrat,COJ,.008,.02,.02,,
Convergent Min,CVG,.018,.02,.02,,
Crossland Uranium,CUX,.03,.035,.037,,
Cue Energy Resources,CUE,.12,.13,.14,,
Dragon Min,DRA,.52,.58,.63,,
ETS Apple,ETSAPL,420.17,509.97,505.00,,
Exoma Energy,EXE,.028,.029,.05,,
Forge Res,FRG,.19,.20,.225,,
Forte Cons,FRC,.072,.08,.08,,
Fortunis Recources,FOT,.23,.25,.24,,
Golden Rim Res,GMR,.067,.069,.072,,
Hastings Rare Metals,HAS,.08,.09,.09,,
Lachlan Star,LSA,1.05,1.06,1.10,,
Lemur Resources,LMR,.065,.08,.079,,
Magontec opt jan14,MGLO,.008,.011,-,,
Marengo Min cdi,MMC,.13,.135,-,,
New Standard Energy,NSE,.26,.285,.27,,
NEXTDC,NXT,1.60,1.70,1.76,,
Noble Min Res opt jul13,NMGOA,.001,.002,.003,,
Nyota Minerals,NYO,.046,.054,.057,,
Panterra Gold,PGI,.09,.115,.11,,
RBS Apple,RBSAPL,415.00,455.99,485.52,,
Saracen Min opt jun13,SARO,.18,.34,.34,,
Superior Res,SPQ,.037,.05,.05,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
