ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5040.8 at 2013-05-23T16:49:35. Report at Thursday, May 23, 2013. Processed Friday at 2013-05-24T01:00:12+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Canyon Res,CAY,.08,.10,.105,,
Car Parking Tech,CPZ,.15,.20,.21,,
Cardno,CDD,5.20,5.50,6.12,,
Central Petroleum opt mar14,CTPO,.012,.017,.024,,
Chorus,CNU,2.11,2.23,2.14,,
Clarius Grp,CND,.23,.275,.26,,
Cockatoo Coal,COK,.049,.055,.056,,
Condoto Platinum,CPD,.30,.38,.44,,
Contango Microcap opt feb14,CTNO,.024,.026,.025,,
Core Exploration,CXO,.048,.063,.06,,
Crusader Res,CAS,.21,.25,.245,,
Cue Energy Resources,CUE,.115,.125,.13,,
Decmil Grp,DCG,1.425,1.695,1.83,,
Diversa 11% cn14,DVAG,.05,.06,.085,,
East Energy Res,EER,.05,.063,.07,,
Emeco Hldgs,EHL,.38,.40,.43,,
Entek Energy,ETE,.041,.047,.047,,
Equatorial Res,EQX,.655,.72,.68,,
Erongo Energy,ERN,.009,.01,.01,,
Etherstack cdi,ESK,.70,.76,1.115,,
Evolution Mining,EVN,.765,.825,.83,,
Exalt Res,ERD,.036,.047,.10,,
Exoma Energy,EXE,.017,.018,.02,,
Falcon Minerals,FCN,.013,.014,.016,,
Fleetwood Corp,FWD,4.71,7.50,8.51,,
Focus Minerals,FML,.014,.015,.015,,
Goldminex Res,GMX,.019,.02,.022,,
Gryphon Minerals,GRY,.18,.195,.19,,
Havilah Res,HAV,.25,.315,.355,,
Highlands Pacific,HIG,.068,.073,.08,,
Hodges Res,HDG,.05,.06,.07,,
Imdex,IMD,.865,.885,.95,,
Incremental Oil & Gas,IOG,.13,.14,.18,,
Ivanhoe Aust,IVA,.105,.135,.155,,
Jacka Res,JKA,.09,.12,.135,,
KBL Mining,KBL,.059,.06,.068,,
  10% cn,KBLGA,.20,.235,.23,,
Kingsgate Cons,KCN,1.40,1.495,2.25,,
Kingsrose Min,KRM,.38,.44,.415,,
Lachlan Star,LSA,.19,.21,.27,,
Legend Corp,LGD,.25,.27,.28,,
Lion Selection Grp,LSX,.50,.55,.59,,
  opt dec14,LSXO,.018,.02,.055,,
Lodestar Min,LSR,.016,.018,.027,,
Lonestar Res,LNR,.135,.155,.15,,
Lycopodium,LYL,4.41,4.99,5.12,,
Malagasy Min,MGY,.029,.03,.035,,
Mantle Min Corp,MNM,.032,.034,.040,,
Marengo Min cdi,MMC,.052,.057,.081,,
Marenica Energy,MEY,.005,.007,.006,,
MetroCoal,MTE,.07,.072,.075,,
Monadelphous Grp,MND,15.20,17.16,19.55,,
Naracoota Res opt sep15,NRRO,.002,.003,.003,,
Nexus Min,NXM,.062,.075,.074,,
Noble Min Res,NMG,.019,.022,.033,,
Nomad Bldg Solutions,NOD,.07,.083,.081,,
Northern Iron,NFE,.094,.20,.29,,
Norwest Energy,NWE,.024,.025,.033,,
NRW Hldgs,NWH,1.00,1.15,1.14,,
NSL Consolidated,NSL,.026,.03,.039,,
Nyota Minerals,NYO,.012,.015,.021,,
Odyssey Energy,ODY,.017,.019,.018,,
Oilfield Workforce cdi,OFW,.16,.30,.396,,
Pancontinental Oil,PCL,.06,.069,.061,,
Papillon Res,PIR,.655,.70,.85,,
Peak Oil & Gas,PKO,.011,.016,.017,,
Perseus Min,PRU,1.025,1.085,1.18,,
Phoenix Gold,PXG,.14,.155,.17,,
Potash West,PWN,.15,.17,.16,,
Pryme Energy,PYM,.019,.022,.024,,
Quintessential Res,QRL,.021,.026,.026,,
Reclaim Ind,RCM,.006,.007,.007,,
Red Fork Energy,RFE,.575,.625,.605,,
Red Metal,RDM,.07,.085,.125,,
Redstone Res,RDS,.06,.083,.09,,
Resource & Invest,RNI,.07,.081,.09,,
Reward Minerals,RWD,.295,.335,.315,,
Royalco Res,RCO,.35,.42,.44,,
Saracen Min,SAR,.135,.15,.14,,
Service Stream,SSM,.155,.21,.21,,
Sierra Min,SRM,.11,.145,.17,,
Silver Lake Res,SLR,.62,.79,.98,,
Sthn Cross Gold,SXG,.017,.019,.022,,
Sthn Cross Elect Engnr,SXE,.91,1.09,1.05,,
Structural Systems,STS,.425,.48,.47,,
Talon Pet,TPD,.037,.04,.047,,
Teranga Gold cdi,TGZ,.675,.77,.70,,
Thundelarra Explore,THX,.039,.04,.048,,
UGL,UGL,7.00,7.32,9.53,,
Universal Coal cdi,UNV,.063,.068,.07,,
UraniumSA,USA,.027,.031,.032,,
Voyager Res opt dec14,VORO,.001,.002,.002,,
Watpac,WTP,.51,.74,.665,,
Yellow Rock,YRR,.007,.008,.011,,
,
