ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4084.0 at 2012-06-27T16:48:36. Report at Wednesday, June 27, 2012. Processed Thursday at 2012-06-28T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Carabella Res,CLR,.535,.57,.65,,
CathRx,CXD,.004,.01,.021,,
Centrepoint Alliance,CAF,.14,.20,.35,,
Circadian Tech,CIR,.33,.42,.42,,
Clean Seas Tuna,CSS,.02,.025,.029,,
Coalspur Mines,CPL,.64,.68,1.05,,
Cohiba Min,CHK,.16,.175,.17,,
Compumedics,CMP,.066,.069,.075,,
Condor Metals,CNK,.027,.028,.028,,
Conto Res,CNO,.07,.11,.11,,
Crusader Res,CAS,.57,.75,.61,,
CSR,CSR,1.35,1.46,1.58,,
Dart Energy,DTE,.145,.16,.155,,
Desert Mines & Metals,DSN,.016,.02,.025,,
Dyesol,DYE,.115,.125,.12,,
Dynasty Metals,DMA,.09,.105,.115,,
Earth Heat Res cdi,EHR,.015,.017,.016,,
East Energy Res,EER,.145,.15,.16,,
Elemental Min,ELM,.56,.71,.655,,
Empired,EPD,.22,.23,.24,,
Epic Res,EPC,.07,.075,.075,,
Falcon Minerals,FCN,.028,.035,.05,,
Gladiator Res,GLA,.036,.05,.061,,
  opt jun15,GLAO,.006,.008,.013,,
Gleneagle Gold,GLN,.004,.006,.005,,
Gloucester Coal,GCL,3.54,3.79,3.959,,
Grand Gulf Energy,GGE,.002,.003,.003,,
Gulf Industrials,GLF,.005,.006,.006,,
Hannans Reward,HNR,.035,.038,.056,,
HGL,HNG,.81,.86,.83,,
Hutchison,HTA,.032,.035,.04,,
Ikwezi Mining,IKW,.11,.125,.125,,
Iluka Res,ILU,10.79,11.34,11.96,,
Independence Grp,IGO,3.12,3.41,3.27,,
Intrepid Mines,IAU,.405,.425,.515,,
Ironbark Zinc,IBG,.13,.145,.15,,
K2 Asset Mgt,KAM,.24,.29,.32,,
Kimberley Rare Earths,KRE,.07,.076,.075,,
Kingsgate Cons,KCN,4.85,5.06,4.92,,
Kula Gold,KGD,.40,.405,.48,,
Legacy Iron Ore,LCY,.093,.10,.10,,
Leighton Hldgs,LEI,16.105,16.57,16.80,,
Lodestar Min,LSR,.031,.034,.041,,
Luiri Gold cdi,LGM,.057,.063,.069,,
Lynas Corp,LYC,.735,.91,.865,,
Maximus Res,MXR,.003,.004,.004,,
MEC Res,MMR,.09,.094,.105,,
  opt jul13,MMRO,.008,.013,.01,,
Merricks Capital,MEF,.50,.53,.61,,
Minrex Res,MRR,.13,.16,.15,,
Modun Res,MOU,.011,.013,.017,,
Montezuma Min Co,MZM,.165,.20,.20,,
Mount Gibson Iron,MGX,.82,.83,.88,,
Mount Magnet South opt aug14,MUMO,.006,.01,.01,,
Myer Hldgs,MYR,1.535,1.635,1.92,,
Nagambie Mining,NAG,.015,.022,.02,,
New Hope Corp,NHC,3.81,4.03,4.10,,
Newcrest Min,NCM,21.72,22.73,23.56,,
Newera Res,NRU,.018,.019,.023,,
NKWE Platinum,NKP,.094,.11,.10,,
Northern Minerals,NTU,.215,.275,.275,,
NSL Consolidated,NSL,.045,.054,.057,,
NSX,NSX,.10,.135,.15,,
NuPower Res,NUP,.021,.023,.023,,
Oakton,OKN,1.05,1.08,1.085,,
Oilex,OEX,.10,.12,.125,,
Ord River Res,ORD,.015,.016,.017,,
Overland Res,OVR,.012,.016,.026,,
Pacific Brands,PBG,.465,.49,.535,,
Pacrim Energy,PRE,.045,.053,.05,,
PaperlinX,PPX,.057,.066,.071,,
Pelican Resources,PEL,.015,.018,.023,,
Perilya,PEM,.25,.265,.295,,
Plymouth Min,PLH,.075,.10,.12,,
Predictive Descovery,PDI,.065,.07,.084,,
Prima BioMed,PRR,.092,.105,.13,,
Probiotec,PBP,.205,.22,.25,,
Pryme Energy,PYM,.024,.036,.029,,
QRxPharma,QRX,.50,1.63,1.68,,
Reedy Lagoon Corp,RLC,.07,.11,.09,,
Rex Minerals,RXM,.725,.765,.865,,
Rey Resources,REY,.08,.091,.11,,
Robust Res,ROL,.80,.87,.965,,
Royal Res opt oct13,ROYOA,.04,.06,.06,,
Sedgman,SDM,1.365,1.47,1.60,,
Select Harvests,SHV,1.10,1.235,1.35,,
Seven Grp pref,SVWPA,77.20,78.25,81.051,,
Silver Mines,SVL,.041,.055,.065,,
Sims Metal Mgt,SGM,9.02,9.32,10.68,,
Sinovus Min,SNV,.005,.007,.007,,
St George Min,SGQ,.052,.06,.089,,
Straits Resources,SRQ,.365,.41,.54,,
Sumatra Copper cdi,SUM,.06,.078,.082,,
Symex Hldgs,SYM,.08,.085,.10,,
Syndicated Metals,SMD,.06,.068,.08,,
Takoradi,TKG,.03,.04,.19,,
Teranga Gold cdi,TGZ,1.49,1.57,1.81,,
Terramin Aust,TZN,.055,.077,.096,,
The Trust Company,TRU,4.40,4.48,4.68,,
Thundelarra Explore,THX,.063,.064,.07,,
TZ,TZL,.097,.10,.12,,
United Uranium,UUL,.043,.046,.057,,
Universal Coal cdi,UNV,.13,.14,.15,,
UraniumSA,USA,.083,.089,.09,,
VDM Grp opt nov13,VMGO,.009,.011,.013,,
Voyager Res,VOR,.019,.021,.028,,
Waratah Res,WGO,.057,.065,.10,,
Watpac,WTP,.56,.60,.64,,
Western Areas,WSA,3.97,4.18,4.21,,
Wildhorse Energy,WHE,.045,.054,.071,,
Xanadu Mines,XAM,.165,.205,.185,,
Xceed Res,XCD,.076,.091,.09,,
Zicom Grp,ZGL,.15,.16,.165,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
