ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5348.9 at 2014-12-08T16:40:36. Report at Monday, December 8, 2014. Processed Tuesday at 2014-12-09T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Sydney Airport forus,SYD,4.76,4.70,4.58,,
Tower,TWR,1.935,1.915,1.85,,
Treasury Grp,TRG,11.79,11.44,11.15,,
US Select POF unt,USF,1.86,1.83,1.76,,
Vngd All-World ex-US cdi,VEU,59.34,58.77,58.64,,
Vngd Aust Govt Bond etf unt,VGB,49.40,48.51,48.27,,
Vngd MSCI Intl Sh etf unt,VGS,53.53,52.88,52.26,,
Vngd US Total Market cdi,VTS,129.41,127.75,126.18,,
Westfield Corp stp,WFD,8.81,8.68,8.35,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Aberdeen Leaders,ALR,1.075,1.085,1.09,,
Acorn Capital Invest,ACQ,.77,.775,.78,,
African Energy Res cdi,AFR,.051,.054,.054,,
Alliance Aviation,AQZ,.93,.95,1.10,,
Alligator Energy,AGE,.024,.025,.027,,
Arafura Resources,ARU,.048,.049,.05,,
Arrium,ARI,.18,.185,.235,,
Asia Pac Digital def,DIGDA,.41,.425,-,,
Atlas Iron,AGO,.145,.15,.165,,
Azumah Res,AZM,.018,.019,.023,,
Bathurst Res NZ,BRL,.02,.022,.026,,
Blackham Res,BLK,.06,.061,.072,,
BluGlass,BLG,.095,.11,.12,,
Bora Bora Res,BBR,.17,.185,.205,,
Central Petroleum,CTP,.105,.11,.15,,
Clime Capital 7.5% pref,CAMPA,1.96,2.00,2.00,,
Clover Corp,CLV,.26,.33,.335,,
Corporate Travel rts15decd,CTDRA,1.32,1.48,-,,
Corum Grp,COO,.10,.11,.125,,
Crown Resorts notesep72,CWNHA,104.85,105.00,105.95,,
Emeco Hldgs,EHL,.15,.17,.175,,
Emergent Res,EMG,.008,.009,.009,,
Estia Health def,EHE,4.55,4.71,-,,
European Metals Hldg cdi,EMH,.048,.05,.05,,
Evolve Edu Grp,EVO,.98,1.00,-,,
Fertoz,FTZ,.30,.35,.33,,
Finbar Grp,FRI,1.24,1.29,1.38,,
Fleetwood Corp,FWD,1.13,1.175,1.25,,
Galicia Engy Corp,GAL,.008,.01,.012,,
Global Petroleum,GBP,.045,.05,.052,,
GWR Grp,GWR,.065,.08,.08,,
Havilah Res,HAV,.09,.096,.099,,
Hot Chili,HCH,.15,.155,.17,,
Iluka Res,ILU,6.29,6.48,6.64,,
Intrepid Mines,IAU,.13,.14,.175,,
Key Petroleum,KEY,.007,.008,.009,,
Mantle Min Corp opt jun15,MNMO,.002,.003,.003,,
Mermaid Marine,MRM,1.227,1.30,1.492,,
Metcash,MTS,1.82,1.85,2.59,,
MGM Wireless,MWR,.91,.915,.96,,
Mineral Deposits,MDL,.85,.87,1.10,,
Market Vectors Emerg Res etf unt,MVE,6.56,7.22,7.22,,
Mobile Embrace,MBE,.16,.17,.185,,
Mortgage Choice,MOC,2.32,2.42,2.46,,
Mount Gibson Iron,MGX,.19,.195,.365,,
Myer Hldgs,MYR,1.53,1.552,1.61,,
NAOS Emerging Opp opt feb15,NCCO,.032,.039,.055,,
Orinoco Gold,OGX,.065,.07,.071,,
Ozgrowth,OZG,.15,.16,.16,,
Patrys,PAB,.014,.015,.016,,
Petrel Energy,PRL,.08,.089,.091,,
Programmed Maint,PRG,2.26,2.38,2.50,,
Range Res,RRS,.01,.011,.011,,
Rex Minerals,RXM,.12,.13,.15,,
RTG Mining cdi,RTG,.60,.64,.80,,
Silver Lake Res,SLR,.217,.22,.235,,
Skilled Grp,SKE,1.16,1.50,1.925,,
Smartgroup Corp,SIQ,1.25,1.285,1.33,,
Sthn Cross Gold def,SXGDA,.30,.34,-,,
Spectrum Rare Earths,SPX,.018,.02,.021,,
Summerset Grp,SNZ,2.20,2.41,2.41,,
Sundance Energy,SEA,.475,.525,.655,,
Tag Pacific,TAG,.085,.10,.10,,
Titan Energy Service,TTN,.24,.27,.27,,
Transerv Energy def,TSVDA,.013,.015,.02,,
Trinity Grp stp  d,TCQDA,1.02,1.025,-,,
Viking Mines,VKA,.02,.03,.029,,
WCP Res,WCP,.019,.022,.02,,
Woolworths frn nov36,WOWHC,103.00,103.36,103.35,,
Yancoal Aust,YAL,.10,.125,.13,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
