ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5479.2 at 2014-11-06T16:42:06. Report at Thursday, November 6, 2014. Processed Friday at 2014-11-07T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Mktvectwldxauquality  unt,QUAL,15.76,15.23,15.23,,
National Storage REIT stp,NSR,1.45,1.395,1.40,,
Nearmap,NEA,.835,.74,.74,,
Orora,ORA,1.83,1.78,1.78,,
RBS Cisco,RBSCSC,29.03,23.975,23.975,,
Recall Hldgs,REC,6.10,5.90,6.04,,
Rift Valley Res,RVY,.05,.049,.049,,
Scentre Grp stp,SCG,3.65,3.595,3.595,,
Servcorp,SRV,5.95,5.27,5.55,,
Shaw River Manganese,SRR,.042,.029,.029,,
SPDR Aust Bond,BOND,25.68,25.65,25.67,,
SPDR DJ Global Reit,DJRE,18.25,17.60,17.60,,
SPDR Global Dividend,WDIV,16.99,16.48,16.48,,
SPDR S&P 500 ETF cdi,SPY,236.30,226.36,226.36,,
SPDR Prop Fund etf unt,SLF,10.71,10.57,10.57,,
SPDRWorld ex Aust etf unt,WXOZ,21.78,21.04,21.41,,
Tamawood,TWD,4.01,3.92,3.92,,
Thorn Grp,TGA,2.84,2.53,2.60,,
US Select POF II unt,USG,1.90,1.86,1.87,,
Vngd Aust Property etf unt,VAP,67.65,66.70,66.70,,
Vngd US Total Market cdi,VTS,121.95,117.30,117.30,,
Westfield Corp stp,WFD,8.10,7.92,7.92,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Alacer Gold cdi,AQG,1.815,1.88,1.88,,
Alligator Energy,AGE,.028,.03,.03,,
Arrium,ARI,.305,.32,.32,,
Ashley Services Grp,ASH,1.60,1.66,1.66,,
Atlas Iron,AGO,.225,.325,.325,,
Ausdrill,ASL,.545,.575,.575,,
BC Iron,BCI,.82,.992,.992,,
Beadell Resources,BDR,.205,.23,.23,,
Bell Financial Grp,BFG,.47,.49,.49,,
Beta Divharvester etf unt,HVST,25.20,-,-,,
BetaShares Gold etf unt,QAU,11.98,12.57,12.38,,
Buru Energy,BRU,.575,.68,.68,,
Cardinal Res opt sep19,CDVOA,.015,-,-,,
Cardno,CDD,5.33,5.34,5.34,,
Cazaly Res,CAZ,.035,.04,.04,,
Cedar Woods Prop,CWP,6.02,6.85,6.80,,
Cooper Energy,COE,.38,.39,.39,,
Countplus,CUP,1.055,1.10,1.10,,
Crossland Metals,CUX,.006,.008,.008,,
CuDECO,CDU,1.03,1.255,1.255,,
  opt dec15,CDUO,.10,.12,.12,,
Cue Energy Resources,CUE,.09,.096,.096,,
Deep Yellow,DYL,.012,.014,.013,,
DEXUS Prop Grp stp  d,DXSDA,7.24,-,-,,
Donaco Intl,DNA,.685,.89,.81,,
Doray Minerals,DRM,.29,.36,.36,,
Endeavour Mining cdi,EVR,.455,.54,.54,,
ETFS Physical Gold,GOLD,127.20,130.00,130.00,,
ETFS Physical Silver,ETPMAG,17.26,18.00,18.00,,
Federation Cntres stp  d,FDCDA,2.69,-,-,,
Focus Minerals,FML,.009,.01,.01,,
Fortescue Metals Grp,FMG,3.03,3.27,3.15,,
Fox Res,FXR,.006,.008,.008,,
Gryphon Minerals,GRY,.07,.085,.085,,
Hills,HIL,1.165,1.275,1.225,,
IDT Aust,IDT,.18,.225,.19,,
Iluka Res,ILU,6.74,7.13,7.13,,
IMX Res,IXR,.017,.021,.02,,
Indo Mines,IDO,.018,.025,.025,,
Intrepid Mines,IAU,.195,.225,.225,,
Investigator Res,IVR,.018,.022,.022,,
Kingsgate Cons,KCN,.605,.72,.667,,
Kingsrose Min,KRM,.325,.365,.365,,
Latin Res,LRS,.028,.034,.034,,
Lynas Corp,LYC,.056,.066,.065,,
  opt sep15,LYCO,.01,.013,.013,,
MacPhersons Res,MRP,.095,.11,.11,,
Medusa Min,MML,.48,.565,.565,,
Metminco,MNC,.01,.011,.011,,
Mineral Res,MIN,7.92,8.14,7.97,,
Mount Gibson Iron,MGX,.415,.45,.44,,
Northern Iron,NFE,.039,.05,.05,,
NRW Hldgs,NWH,.687,.71,.705,,
NuCoal Res,NCR,.008,.01,.01,,
Opus Grp def,OPGDA,.345,-,-,,
Orion Gold rts 07nov,ORNR,.003,-,-,,
Panterra Gold,PGI,.026,.031,.028,,
Papyrus Aust,PPY,.007,.011,.011,,
PharmAust,PAA,.007,.009,.008,,
Planet Gas,PGS,.01,.013,.012,,
Promesa,PRA,.012,.014,.014,,
Qld Mining Corp,QMN,.007,.008,.008,,
Ramelius Res,RMS,.039,.045,.044,,
RCR Tomlinson,RCR,2.44,2.66,2.56,,
Reckon,RKN,1.78,1.84,1.80,,
Regis Res,RRL,1.25,1.27,1.27,,
Resolute Min,RSG,.245,.315,.30,,
Rex Minerals,RXM,.185,.21,.21,,
Salmat,SLM,1.29,1.30,1.30,,
Sandfire Res,SFR,5.24,5.58,5.33,,
Silver Lake Res,SLR,.237,.265,.265,,
Teranga Gold cdi,TGZ,.395,.51,.51,,
Tox Free Solutions,TOX,2.24,2.38,2.29,,
Trafford Res,TRF,.04,.044,.043,,
Troy Resources,TRY,.455,.562,.562,,
Venture Minerals,VMS,.038,.051,.041,,
VMoto opt dec14,VMTO,.001,.004,.003,,
Watermark Mkt fd dec14,WMKO,.001,.003,.003,,
WorleyParsons,WOR,12.65,13.18,13.18,,
Yancoal Aust,YAL,.20,.215,.21,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
