ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5021.2 at 2015-08-24T15:50:36. Report at Monday, August 24, 2015. Processed Tuesday at 2015-08-25T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Matsa Res,MAT,.125,.13,.135,,
Mesoblast,MSB,2.965,3.20,3.71,,
Mincor Res,MCR,.26,.30,.40,,
Mitchell Services,MSV,.017,.018,.018,,
Market Vectors Banks etf unt,MVB,24.48,25.71,27.81,,
Market Vectors Aust Res etf unt,MVR,15.20,16.03,16.84,,
Market Vectors China,CETF,55.92,63.65,58.63,,
Market Vectors Sm Cap etf unt,MVS,14.62,15.38,15.22,,
Market Vectors Moat,MOAT,39.61,41.05,40.20,,
MMA Offshore,MRM,.465,.485,.475,,
Monadelphous Grp,MND,6.50,6.52,8.38,,
Monash IVF Grp,MVF,1.052,1.07,1.27,,
Mortgage Choice,MOC,1.90,1.99,2.23,,
Mount Gibson Iron,MGX,.17,.175,.18,,
Multiplex Sites kpyr3qu,MXUPA,77.50,80.50,82.05,,
MYOB Grp,MYO,3.01,3.05,3.36,,
NAOS Absolute Opp,NAC,.86,.88,.90,,
National Aust Bank,NAB,29.71,30.80,32.75,,
  hyr3qu,NABHA,70.20,70.502,71.11,,
  lpyr3ut,NABPA,94.00,97.45,96.62,,
  lpyr3ut,NABPB,93.00,94.57,95.44,,
  nyr3qut,NABPC,94.00,96.10,97.011,,
Navitas,NVT,3.86,3.94,3.98,,
New Hope Corp,NHC,1.64,1.69,1.865,,
Newzulu,NWZ,.045,.049,.06,,
NRW Hldgs,NWH,.14,.155,.16,,
Oil Search,OSH,5.81,6.02,6.61,,
Oilex,OEX,.034,.037,.035,,
Orica,ORI,15.21,15.42,18.94,,
Origin Energy,ORG,7.97,8.20,10.90,,
Orocobre,ORE,1.565,1.575,1.87,,
Otto Energy,OEL,.031,.033,.065,,
Panorama Synergy,PSY,.10,.11,.105,,
Peak Resources,PEK,.06,.064,.075,,
Perpetual,PPT,38.75,40.80,43.24,,
Perpetual Equity Inv,PIC,.92,.96,.93,,
  opt jun16,PICO,.013,.016,.017,,
Poseidon Nickel,POS,.057,.064,.066,,
Potash West,PWN,.027,.03,.038,,
Primary Health Care,PRY,4.02,4.14,4.51,,
Prime Financial,PFG,.084,.09,.09,,
Pura Vida Energy,PVD,.049,.052,.11,,
Red Emperor Res,RMP,.02,.023,.092,,
Redflex Hldgs,RDF,.28,.30,.40,,
RedFlow,RFX,.185,.20,.23,,
Regal Resources,RER,.027,.031,.032,,
Renaissance Min,RNS,.028,.031,.038,,
Renascor Res,RNU,.012,.013,.02,,
  opt sep16,RNUO,.003,.005,.006,,
Rio Tinto,RIO,46.60,48.98,49.13,,
Russell  Aust Value etf unt,RVL,26.76,28.62,29.38,,
Russell High Div etf unt,RDV,27.48,28.40,29.62,,
Salmat,SLM,.68,.70,.705,,
Santos,STO,4.97,5.18,6.93,,
Seek,SEK,11.86,11.97,13.69,,
Segue Res,SEG,.001,.002,.002,,
Senex Energy,SXY,.125,.137,.235,,
Seven Grp Hldgs,SVW,4.65,4.72,5.40,,
Seven West Media,SWM,.76,.802,.865,,
Shriro Hldgs,SHM,.95,.965,.98,,
Sky Network TV,SKT,4.66,4.85,5.355,,
Smartpay Hldgs,SMP,.13,.155,.15,,
South32,S32,1.40,1.485,1.69,,
SPDR 200 Financials etf unt,OZF,18.94,19.64,20.93,,
SPDR 200 Fund etf unt,STW,46.90,48.45,50.21,,
SPDR 200 Resources etf unt,OZR,6.71,6.99,7.48,,
SPDR 50 Fund etf unt,SFY,48.85,50.49,52.74,,
SPDR Emerging Mkts,WEMG,15.63,16.28,17.70,,
SPDR Small Ords etf unt,SSO,10.22,10.55,10.80,,
SPDR MSCI Au Sel HDY etf unt,SYI,26.48,27.36,28.70,,
Stargroup,STL,.026,.035,.048,,
Steamships Trading,SST,16.00,18.10,22.74,,
Suncorp Grp,SUN,12.35,12.90,13.37,,
  lpyr3qut,SUNPC,101.07,102.60,101.20,,
  nym3qu,SUNPD,100.90,101.35,102.40,,
Sundance Energy,SEA,.31,.36,.45,,
Sundance Res,SDL,.015,.016,.019,,
Tabcorp Hldgs hym3qut,TAHHB,100.00,102.00,101.301,,
Tanga Resources opt dec16,TRLOA,.002,.004,.004,,
Target Energy,TEX,.003,.004,.004,,
Thorn Grp,TGA,2.31,2.45,2.40,,
Toro Energy,TOE,.059,.06,.06,,
TPI Enterprises,TPE,3.00,3.30,-,,
Transfield Services,TSE,.92,.985,1.235,,
TZ,TZL,.075,.09,.08,,
UBS IQ MSCI Au etf unt,UBA,16.98,17.55,18.51,,
UBS IQ Res Pf Au etf unt,ETF,19.17,19.62,20.10,,
UBS Research Aus Div etf unt,DIV,18.66,19.07,20.04,,
Unilife Corp cdi,UNS,.255,.295,.405,,
Valmec,VMX,.15,.155,.16,,
Venture Minerals,VMS,.017,.018,.019,,
Virtus Health,VRT,4.55,4.75,5.10,,
Vngd Aust High Yield etf unt,VHY,56.62,58.58,61.34,,
Vngd MSCI Au Large Co etf unt,VLC,55.58,57.44,60.42,,
Vngd Aust Shares etf unt,VAS,63.84,66.11,68.35,,
Vngd MSCI Au Small Co etf unt,VSO,39.85,41.00,41.70,,
Vngd FTSE Emerging etf unt,VGE,51.00,53.12,57.21,,
WAM Active,WAA,.935,.95,.975,,
Wealth Defender,WDE,.93,.94,.96,,
Western Areas,WSA,2.46,2.58,2.66,,
Westoz Investment,WIC,.82,.84,.925,,
Westpac Banking,WBC,29.45,30.91,32.01,,
  fym3qut,WBCHA,101.10,101.62,102.20,,
  nyr3qut,WBCPD,96.51,98.02,97.30,,
  nyr3qut,WBCPE,90.00,93.62,93.90,,
Whitefield,WHF,3.90,4.28,4.37,,
Windward Res,WIN,.071,.075,.095,,
Woodside Petroleum,WPL,29.85,30.88,33.02,,
Woolworths,WOW,25.29,26.01,26.70,,
Xero,XRO,12.50,13.54,15.05,,
Yellow Brick Road,YBR,.39,.44,.465,,
YPB Grp,YPB,.17,.185,.21,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
