ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4565.2 at 2011-06-21T16:44:39. Report at Tuesday, June 21, 2011. Processed Wednesday at 2011-06-22T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Greenearth Energy,GER,.062,.065,.072,,
Groote Res,GOT,.12,.13,.17,,
GWA Grp,GWA,2.68,2.71,2.92,,
Hill End Gold,HEG,.044,.046,.052,,
Hot Rock,HRL,.034,.038,.042,,
iCash Payment Sys,ICP,.18,.185,.24,,
Int'l Goldfields,IGS,.046,.049,.057,,
Intelligent Solar,ISL,.006,.011,.01,,
Ironclad Min,IFE,.645,.67,.655,,
iShares MSCI BRIC cdi,IBK,43.36,43.95,44.00,,
iShares MSCI Em Mkt cdi,IEM,42.05,43.17,43.58,,
Karoon Gas Aust,KAR,5.22,5.82,6.02,,
Kibaran Nickel,KNL,.20,.22,.22,,
Landmark White,LMW,.27,.30,.30,,
Magma Metals,MMW,.22,.225,.235,,
Marmota Energy,MEU,.052,.054,.063,,
MEC Res,MMR,.105,.125,.175,,
  opt jul13,MMRO,.046,.055,.071,,
Metaliko Res,MKO,.09,.105,.115,,
Metgasco,MEL,.245,.25,.285,,
Milton Corp,MLT,15.15,15.18,15.71,,
Mithril Resources,MTH,.10,.105,.115,,
  opt sep11,MTHO,.015,.02,.044,,
Moby Oil & Gas,MOG,.033,.036,.04,,
Modena Res,MDA,.034,.037,.055,,
Morning Star Gold,MCO,.24,.25,.26,,
Mundo Minerals,MUN,.068,.073,.085,,
Murchison Metals,MMX,.645,.71,.965,,
My ATM Hldgs,MYA,.03,.033,.032,,
National Can Ind,NCI,1.00,1.05,1.05,,
National Leisure,NLG,.002,.003,.01,,
Navigator Res,NAV,.057,.125,.125,,
  opt nov11,NAVO,.001,.013,.014,,
NetComm,NTC,.115,.12,.12,,
Octagonal Res,ORS,.12,.155,.155,,
Paladin Energy,PDN,2.25,2.34,3.04,,
Paramount Min,PCP,.037,.04,.054,,
Pepinnini Minerals,PNN,.10,.105,.135,,
Perpetual,PPT,25.39,25.71,27.16,,
Petratherm,PTR,.08,.10,.105,,
Photon Grp,PGA,.036,.04,.043,,
Platinum Asset,PTM,3.99,4.03,4.13,,
Platinum Capital,PMC,1.165,1.18,1.185,,
Pluton Res,PLV,.23,.255,.72,,
PMI Gold cdi,PVM,.42,.46,.43,,
Primary Health Care bondsep15,PRYHA,95.70,96.30,98.60,,
Probiomics,PCC,.008,.009,.009,,
Prosperity Res,PSP,.045,.05,.074,,
Real Estate Cap unt,RCU,.85,.865,.95,,
RedHill Education,RDH,.12,.145,.15,,
Regalpoint Res,RGU,.135,.145,.16,,
Renaissance Uranium,RNU,.064,.08,.08,,
Reverse Corp,REF,.058,.07,.075,,
Shearer (John) Hldgs,SHR,2.30,2.55,2.44,,
Sylvania Platinum,SLP,.54,.55,.59,,
Tasman Res,TAS,.07,.072,.089,,
Ten Network Hldgs,TEN,1.035,1.115,1.21,,
Terrain Minerals,TMX,.014,.016,.018,,
Thundelarra Explore,THX,.33,.36,.35,,
Toll Hldgs,TOL,4.85,4.92,5.09,,
Torrens Energy,TEY,.043,.048,.055,,
UXA Resources,UXA,.018,.02,.027,,
Viking Ashanti,VKA,.15,.175,.17,,
Virgin Blue Hldgs,VBA,.275,.28,.28,,
Vital Metals,VML,.06,.067,.07,,
Wah Nam Int'l,WNI,.095,.11,.15,,
Westside Corp,WCL,.19,.21,.24,,
Whitefield,WHF,2.65,2.70,2.77,,
Wide Bay Aust,WBB,8.55,8.75,9.20,,
Wilson HTM Inv,WIG,.65,.68,.70,,
Zingmobile Grp cdi,ZMG,.02,.045,.045,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
