ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5356.4 at 2014-12-23T16:38:37. Report at Tuesday, December 23, 2014. Processed Wednesday at 2014-12-24T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Macmahon Hldgs,MAH,.065,.069,.075,,
Magnetic Res,MAU,.085,.092,.105,,
NSL Consolidated,NSL,.003,.004,.006,,
Oilex,OEX,.04,.049,.058,,
Orecorp,ORR,.045,.049,.052,,
Orinoco Gold,OGX,.059,.062,.071,,
Pacifico Min,PMY,.018,.021,.026,,
Red Metal,RDM,.081,.088,.095,,
Rubicor Grp,RUB,.037,.04,.039,,
Rutila Res,RTA,.135,.145,.145,,
Seven West Media,SWM,1.33,1.36,1.565,,
Silver Lake Res,SLR,.165,.18,.235,,
Sth American Iron,SAY,.002,.004,.004,,
Waterberg Coal,WCC,.035,.04,.04,,
WHL Energy opt nov16,WHNO,.024,.25,-,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
