ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5105.4 at 2013-05-03T16:48:05. Report at Friday, May 3, 2013. Processed Saturday at 2013-05-04T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
BBX Minerals,BBX,.011,.013,.013,,
Billabong Int'l,BBG,.45,.47,.47,,
Bioniche cdi,BNC,.19,.23,.22,,
Black Star Pet,BSP,.10,.13,.13,,
Boom Logistics,BOL,.135,.21,.20,,
Brumby Res,BMY,.012,.017,.015,,
Carbine Tungsten,CNQ,.058,.061,.06,,
CO2 Grp,COZ,.065,.081,.07,,
Compumedics,CMP,.04,.055,.05,,
Crucible Gold,CUG,.05,.08,.06,,
Decmil Grp,DCG,1.69,1.89,1.83,,
Elders,ELD,.072,.073,.073,,
  hybrids,ELDPA,29.00,34.80,32.00,,
Emmerson Res,ERM,.048,.055,.05,,
Empire Energy,EEG,.099,.105,.105,,
ETFS Grains,ETPGRN,6.30,6.47,6.47,,
Ferrum Crescent,FCR,.011,.016,.016,,
Fleetwood Corp,FWD,8.06,8.67,8.51,,
Flinders Mines,FMS,.044,.048,.046,,
Gladiator Res,GLA,.009,.011,.01,,
Glory Res,GLY,.08,.081,.081,,
Grandbridge,GBA,.04,.047,.047,,
Havilah Res opt oct13,HAVO,.02,.087,.087,,
ILH Group,IAW,.084,.085,.085,,
IMX Res,IXR,.074,.08,.078,,
Indochine Min,IDC,.047,.052,.052,,
Ivanhoe Aust,IVA,.15,.155,.155,,
Jacka Res,JKA,.115,.135,.135,,
  opt feb15,JKAOA,.024,.028,.028,,
KBL Mining,KBL,.067,.07,.068,,
Kingsgate Cons,KCN,1.79,2.49,2.25,,
Kogi Iron,KFE,.095,.115,.115,,
Lachlan Star,LSA,.235,.28,.27,,
Lindian Res,LIN,.04,.049,.044,,
  opt dec14,LINOC,.012,.02,.02,,
Malabar Coal,MBC,.45,.52,.50,,
Marengo Min cdi,MMC,.072,.083,.081,,
Medusa Min,MML,2.54,2.985,2.68,,
Metminco,MNC,.023,.025,.025,,
Mirabela Nickel,MBN,.11,.135,.135,,
Mozambi Coal,MOZ,.007,.008,.008,,
Mungana Gold,MUX,.165,.22,.18,,
Mutiny Gold,MYG,.046,.051,.05,,
Nanosonics,NAN,.40,.405,.405,,
Navarre Minerals,NML,.078,.10,.10,,
New Horizon Coal opt dec14,NHOO,.01,.015,.015,,
Newera Res,NRU,.014,.017,.016,,
Nickelore,NIO,.004,.011,.008,,
Noble Min Res,NMG,.027,.037,.033,,
Northern Iron,NFE,.23,.295,.29,,
Norwest Energy,NWE,.026,.034,.033,,
Nyota Minerals,NYO,.015,.021,.021,,
Odin Energy,ODN,.001,.002,.002,,
Perilya,PEM,.12,.15,.15,,
Phylogica opt jun16,PYCOA,.002,.003,.003,,
Predictive Discovery,PDI,.027,.028,.028,,
Qld Mining Corp,QMN,.016,.025,.022,,
Red River Res,RVR,.011,.015,.015,,
Resolute Min,RSG,.82,.91,.85,,
Rialto Energy,RIA,.04,.045,.042,,
Ridley Corp,RIC,.76,.79,.78,,
Sihayo Gold,SIH,.08,.085,.085,,
Silex Systems,SLX,2.28,2.51,2.45,,
Solimar Energy,SGY,.016,.026,.02,,
Starpharma Hldgs,SPL,.855,.985,.97,,
Southern Gold,SAU,.02,.021,.021,,
Talon Pet,TPD,.038,.056,.047,,
Tasman Res,TAS,.071,.075,.075,,
Tiger Res,TGS,.19,.21,.21,,
Transfield Services,TSE,1.48,1.525,1.525,,
Troy Resources,TRY,1.70,1.71,1.71,,
Wasabi Energy,WAS,.007,.008,.008,,
WHK Grp,WHG,.79,.995,.80,,
Xanadu Mines,XAM,.04,.06,.055,,
Yancoal Aust,YAL,.65,.68,.66,,
Zeus Res,ZEU,.04,.041,.041,,
Zylotech,ZYL,.012,.015,.014,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
