ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4941.9 at 2013-02-01T16:44:35. Report at Friday, February 1, 2013. Processed Saturday at 2013-02-02T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Vngd US Total Market cdi,VTS,74.99,74.09,74.74,,
WAM Research,WAX,.97,.955,.965,,
Webjet,WEB,4.97,4.70,4.87,,
Westfield Grp stp,WDC,11.35,11.03,11.23,,
Whitefield,WHF,3.39,3.29,3.37,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Antipa Min opt mar13,AZYO,.002,.004,.004,,
BetaShares AEBH Fd etf unt,BEAR,20.24,20.63,20.31,,
Black Fire Minerals,BFE,.025,.03,.028,,
Blue Energy,BUL,.032,.04,.039,,
Canyon Res,CAY,.12,.155,.14,,
Circadian Tech,CIR,.295,.305,.305,,
Cohiba Min,CHK,.07,.11,.11,,
Draig Res,DRG,.081,.09,.085,,
Elementos opt apr14,ELTO,.002,.015,.015,,
Genesis Minerals,GMD,.043,.048,.048,,
Goldminex Res,GMX,.04,.042,.041,,
Image Res,IMA,.15,.155,.155,,
Kangaroo Res,KRL,.025,.03,.028,,
Mantle Min Corp,MNM,.055,.058,.058,,
  opt dec13,MNMOA,.013,.017,.015,,
Minbos Res,MNB,.085,.095,.095,,
New Standard Energy,NSE,.195,.26,.205,,
Noble Min Res,NMG,.097,.10,.098,,
Northern Min,NMI,.012,.013,.013,,
Nyota Minerals,NYO,.045,.046,.046,,
Resource Equipment,RQL,.265,.33,.33,,
Rialto Energy,RIA,.086,.095,.091,,
Riedel Resources,RIE,.057,.068,.063,,
Rumble Res,RTR,.10,.11,.11,,
Spitfire Res,SPI,.036,.045,.039,,
Sth American Ferro opt dec14,SFZO,.022,.039,.039,,
Talisman Min,TLM,.20,.225,.21,,
Water Res Grp,WRG,.008,.016,.014,,
Zeus Res,ZEU,.08,.115,.09,,
Zylotech,ZYL,.014,.016,.015,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
