ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4096.7 at 2011-08-09T16:35:53. Report at Tuesday, August 9, 2011. Processed Wednesday at 2011-08-10T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Carnarvon Pet,CVN,.13,.195,.18,,
Carnegie Wave Energy,CWE,.067,.087,.076,,
Carpentaria Expl,CAP,.20,.265,.275,,
carsales.com,CRZ,3.79,4.57,4.38,,
Cellmid,CDY,.018,.022,.02,,
Century Aust,CYA,.545,.665,.64,,
CFS Retail Prop unt,CFX,1.49,1.72,1.725,,
Chalice Gold Mines,CHN,.255,.305,.275,,
Challenger Infra stp,CIF,.845,.975,.98,,
Chameleon Min,CHM,.004,.005,.005,,
Charter Hall Grp forus,CHC,1.675,2.06,2.03,,
China Century Capital,CCY,.032,.05,.053,,
Chrysalis Res opt jun13,CYSO,.018,.03,.03,,
Circadian Tech,CIR,.49,.59,.55,,
Citigold Corp,CTO,.06,.07,.071,,
Clancy Explore,CLY,.05,.06,.053,,
  opt jul13,CLYO,.008,.013,.012,,
Clarius Grp,CND,.53,.59,.58,,
Clean Global Energy,CGV,.02,.034,.033,,
Clean Seas Tuna,CSS,.091,.105,.105,,
Clime Capital 7.5% pref,CAMPA,1.62,1.82,1.77,,
Clime Invest,CIW,.33,.40,.40,,
Clinuvel Pharmac,CUV,1.42,1.70,1.70,,
Coal of Africa,CZA,.83,1.08,1.04,,
Coca-Cola Amatil,CCL,10.04,11.27,11.21,,
Cochlear,COH,63.05,70.33,68.87,,
Cockatoo Coal,COK,.31,.435,.375,,
Codan,CDA,.995,1.20,1.17,,
Coffey Int'l,COF,.51,.685,.585,,
C'wlth Bank  of Aust,CBA,43.41,49.33,48.43,,
  bonddec15,CBAHA,97.51,99.55,99.25,,
  perls v,CBAPA,195.01,205.16,206.10,,
  perls iv,CBAPB,192.50,194.50,195.20,,
Computershare,CPU,6.55,8.13,8.11,,
Condor Blanco Min,CDB,.09,.125,.10,,
Consolidated Media,CMJ,2.10,2.35,2.29,,
Continental Coal,CCC,.027,.037,.036,,
  opt feb13,CCCO,.01,.016,.016,,
Coppermoly,COY,.061,.09,.087,,
  opt dec11,COYOA,.012,.04,.02,,
Coretrack,CKK,.071,.115,.095,,
  opt nov12,CKKOA,.02,.027,.027,,
Count Financial,COU,.81,1.015,.985,,
Countplus,CUP,1.15,1.31,1.30,,
Cove Res,CVE,.15,.22,.19,,
Coventry Res,CVY,.13,.16,.145,,
Cromwell Property stp,CMW,.60,.665,.665,,
Crossland Uranium,CUX,.071,.115,.115,,
Crown,CWN,7.45,8.89,8.53,,
CSG,CSV,.84,.975,.965,,
CSL,CSL,26.23,30.22,30.51,,
CSR,CSR,2.20,2.61,2.60,,
Cue Energy Resources,CUE,.19,.265,.25,,
Cullen Res,CUL,.023,.03,.029,,
Customers,CUS,.68,.86,.73,,
DataDot Tech,DDT,.025,.033,.032,,
David Jones,DJS,2.44,2.98,2.98,,
De Grey Min,DEG,.027,.033,.03,,
Desert Energy,DSN,.048,.051,.05,,
Devine,DVN,.20,.23,.23,,
DEXUS Prop Grp stp,DXS,.735,.82,.83,,
Digislide Hldgs,DGI,.035,.041,.045,,
Digital Perf Grp,DIG,.013,.015,.016,,
Diversified United Inv,DUI,2.15,2.65,2.64,,
Djerriwarrh Invest,DJW,3.02,3.83,3.79,,
Downer EDI,DOW,3.24,3.84,3.58,,
Dragon Energy,DLE,.085,.13,.11,,
Drill Torque,DTQ,.215,.25,-,,
Drummond Gold,DGO,.036,.06,.05,,
DuluxGroup,DLX,2.26,2.60,2.57,,
DWS Advanced,DWS,1.14,1.435,1.32,,
Dyesol,DYE,.38,.47,.445,,
Dynasty Metals,DMA,.145,.18,.16,,
East Africa Res,EAF,.105,.125,.12,,
Eastern Iron,EFE,.084,.10,.10,,
Eastland Medical,EMS,.02,.025,.023,,
Echo Entertainment,EGP,3.43,4.01,3.82,,
Eden Energy opt jun14,EDEO,.02,.026,.026,,
Elders,ELD,.27,.355,.355,,
  hybrids,ELDPA,33.00,41.68,41.65,,
Electro Optic Sys,EOS,.90,1.02,.95,,
Ellex Medical Lasers,ELX,.12,.165,.14,,
Emergent Res,EMG,.06,.086,.085,,
Emmerson Res,ERM,.09,.12,.115,,
EMU Nickel,EMU,.085,.09,.089,,
Endocoal,EOC,.325,.40,.355,,
Energy & Minerals,EMA,.09,.13,.105,,
Energy Res,ERA,3.10,4.56,4.05,,
Engenco,EGN,.071,.105,.10,,
Enterprise Metals,ENT,.15,.19,.175,,
ENV Clean Tech,ESI,.008,.01,.01,,
Equities & Freeholds,EQF,.15,.20,.20,,
Equity Trustees,EQT,11.60,13.70,13.45,,
ERM Power,EPW,1.245,1.53,1.515,,
ERO Min opt sep12,EROO,.001,.01,.007,,
European Nickel cdi,ENK,.16,.185,.185,,
Every Day Mine Serv,EDS,.009,.01,.011,,
EVZ,EVZ,.039,.052,.055,,
Exalt Res Ltd opt dec15,ERDO,.04,.041,.042,,
Excalibur Min,EXM,.001,.002,.002,,
Exchange Traded Sec ets walt,ETSDIS,32.17,35.59,36.96,,
  ets intel,ETSINT,19.42,20.20,20.44,,
  ets 3m,ETSMMM,75.90,88.90,88.90,,
  ets exxon,ETSXOM,68.06,72.30,74.13,,
Extract Res,EXT,5.90,7.78,7.70,,
Fairfax Media,FXJ,.692,.86,.855,,
Fairstar Res opt aug11,FASOA,.001,.003,.002,,
Falcon Minerals,FCN,.06,.089,.089,,
Fantastic Hldgs,FAN,1.70,1.90,1.85,,
FAR,FAR,.029,.039,.04,,
Finbar Grp,FRI,.795,.90,.92,,
Firestone Energy,FSE,.013,.014,.014,,
Firstfolio,FFF,.04,.046,.051,,
Fisher & Paykel Health,FPH,1.80,1.99,1.94,,
Fission Energy,FIS,.026,.03,.03,,
FKP Prop Grp stp,FKP,.455,.625,.62,,
Flight Centre,FLT,17.44,21.44,20.68,,
Folkestone,FLK,.085,.10,.10,,
Forte Energy,FTE,.045,.058,.058,,
Galaxy Res,GXY,.56,.715,.645,,
GGG Resources cdi,GGB,.26,.30,.30,,
Gindalbie Metals,GBG,.65,.79,.71,,
Gladiator Res,GLA,.145,.22,.24,,
Global Geoscience,GSC,.032,.044,.035,,
Global Min,GMI,.97,1.15,1.135,,
Global Nickel Invest ctg,GNICA,.004,.007,.007,,
Global Res Corp,GRM,.012,.014,.013,,
Gloucester Coal,GCL,7.79,9.38,8.35,,
Golden Cross Res,GCR,.012,.015,.013,,
Golden Gate Pet,GGP,.007,.01,.01,,
Gondwana Res,GDA,.004,.006,.005,,
Goodman Grp forus,GMG,.56,.675,.662,,
Goodman Plus Tr stepup pf,GMPPA,69.05,76.00,76.30,,
Gowing Bros,GOW,2.09,2.33,2.25,,
GPT Grp stp,GPT,2.58,2.98,2.98,,
Grandbridge,GBA,.075,.12,.086,,
Grange Res,GRR,.40,.525,.495,,
Green Rock Energy,GRK,.012,.018,.014,,
Greencap,GCG,.04,.051,.052,,
GRG Int'l,GRG,.10,.18,.14,,
GUD Hldgs,GUD,7.20,8.38,8.26,,
Gujarat NRE Coal,GNM,.235,.29,.29,,
GWA Grp,GWA,2.16,2.61,2.57,,
Hannans Reward,HNR,.12,.185,.17,,
Haranga Res,HAR,.16,.22,.21,,
Harvey Norman,HVN,1.765,2.13,2.16,,
Hastie Grp,HST,.105,.145,.14,,
Hastings High Yld unt,HHY,.98,1.09,1.095,,
Hastings Rare Metals,HAS,.13,.23,.21,,
Hazelwood Res,HAZ,.10,.14,.14,,
Health Corp,HEA,.012,.015,.013,,
Healthscope Notes 11.25% cn,HLNG,91.50,98.00,98.35,,
Helix Res,HLX,.063,.07,.072,,
HGL,HNG,1.00,1.22,1.21,,
Hillgrove Res,HGO,.195,.25,.25,,
Hills Hldgs,HIL,.95,1.155,1.155,,
Homeloans,HOM,.50,.605,.59,,
Horizon Oil,HZN,.20,.32,.31,,
Horseshoe Metals,HOR,.135,.20,.18,,
Hunter Hall Global,HHV,.66,.79,.77,,
Hunter Hall Int'l,HHL,4.19,5.20,5.05,,
IAG Finance (NZ) exch.note,IANG,96.00,103.20,101.50,,
IFS Construct,IFS,.018,.021,.021,,
iiNet,IIN,2.10,2.40,2.38,,
Ikwezi Mining,IKW,.16,.23,.215,,
Image Res,IMA,.275,.45,.43,,
IMF (Aust) 10.25% cn,IMFG,1.64,1.72,1.70,,
ImpediMed,IPD,.53,.615,.55,,
Imugene,IMU,.028,.037,.03,,
IMX Res,IXR,.365,.48,.44,,
Incitec Pivot,IPL,3.14,3.96,3.79,,
Incremental Oil & Gas,IOG,.225,.30,.295,,
Independence Grp,IGO,4.71,5.79,5.37,,
India Res,IRL,.008,.01,.009,,
Indophil Res,IRN,.245,.38,.34,,
Infigen Energy stp,IFN,.245,.335,.325,,
Infomedia,IFM,.18,.23,.215,,
ING Private Equity,IPE,.255,.30,.285,,
ING Real Est Hlth unt,IHF,.70,.75,.75,,
Insurance Aust Grp,IAG,2.74,3.26,3.21,,
Int'l Goldfields,IGS,.042,.05,.045,,
Integrated Res,IRG,.006,.007,.007,,
International Coal,ICX,.18,.27,.22,,
Intra Energy Corp opt aug11,IECO,.01,.05,.05,,
Investa Office Fd stp,IOF,.525,.625,.61,,
Investorfirst,INQ,.055,.078,.077,,
IOOF Hldgs,IFL,4.96,6.42,6.38,,
IRESS Market Tech,IRE,7.25,8.58,8.57,,
Iron Ore Hldgs,IOH,1.005,1.42,1.295,,
Ironclad Min,IFE,.45,.67,.60,,
  opt mar12,IFEO,.07,.12,.11,,
iShares China 25 cdi,IZZ,34.28,38.29,38.02,,
iShares Glb Cons cdi,IXI,58.10,59.70,59.72,,
iShares Glb Health cdi,IXJ,48.25,51.10,51.63,,
iShares Glb Telco cdi,IXP,52.50,53.95,55.533,,
iShares Global 100 cdi,IOO,52.60,57.10,57.35,,
iShares MSCI Aus 200,IOZ,16.24,19.00,18.96,,
iShares MSCI BRIC cdi,IBK,36.95,42.50,42.15,,
iShares MSCI EAFE cdi,IVE,46.20,52.69,52.80,,
iShares MSCI Em Mkt cdi,IEM,37.71,42.69,41.93,,
iShares MSCI Hong Kong cdi,IHK,15.95,17.29,16.85,,
iShares MSCI Singapore cdi,ISG,11.90,13.00,12.71,,
iShares MSCI Taiwan cdi,ITW,12.48,13.82,13.82,,
iShares Russell 2000 cdi,IRU,62.79,72.70,72.70,,
iShares S&P 500 cdi,IVV,107.00,117.25,118.00,,
iShares S&P Asia 50 cdi,IAA,37.90,42.32,42.23,,
iShares S&P Europe 350 cdi,IEU,32.24,35.84,36.13,,
iShares S&P High Div,IHD,11.91,13.85,13.83,,
iShares S&P Mcap 400 cdi,IJH,74.91,85.82,85.82,,
iShares S&P Mcap 600 cdi,IJR,56.97,64.42,63.96,,
iShares Small Ords,ISO,3.90,4.74,4.62,,
Ivanhoe Aust,IVA,1.93,2.55,2.27,,
  opt sep11,IVAO,.001,.01,.01,,
James Hardie Ind cdi,JHX,4.66,5.64,5.56,,
JB Hi-Fi,JBH,13.35,14.92,14.95,,
Jetset Travelworld,JET,.61,.78,.78,,
Jindalee Res,JRL,.28,.365,.33,,
Jumbo Interactive,JIN,.25,.315,.315,,
K & S Corp,KSC,.99,1.425,1.31,,
Kagara,KZL,.50,.63,.575,,
Kalgoorlie Min,KMC,.072,.09,.085,,
Karoon Gas Aust,KAR,3.05,4.46,4.17,,
KIM Rare Earths,KRE,.11,.155,.15,,
Kula Gold,KGD,1.33,1.52,1.505,,
Leaf Energy,LER,.09,.105,.105,,
Leighton Hldgs,LEI,16.95,20.92,20.16,,
Lincoln Minerals,LML,.10,.105,.115,,
Lindsay Aust,LAU,.135,.17,.17,,
Liquefied Natural,LNG,.295,.34,.36,,
Lithex Res Ltd,LTX,.125,.145,.15,,
Living Cell Tech,LCT,.046,.06,.06,,
LogiCamms,LCM,.65,.99,.98,,
Lonrho Mining,LOM,.023,.027,.03,,
Macmahon Hldgs,MAH,.445,.495,.53,,
Macquarie Bank inc sec,MBLHB,62.03,67.60,75.00,,
Macquarie Grp,MQG,21.25,22.20,27.07,,
Magellan Flagship,MFF,.58,.625,.645,,
Magma Metals,MMW,.19,.20,.215,,
Malagasy Min,MGY,.027,.031,.035,,
Manas Resources opt sep11,MSRO,.003,.005,.015,,
Marathon Res,MTN,.11,.135,.145,,
Marion Energy,MAE,.008,.011,.013,,
Marmota Energy,MEU,.05,.051,.057,,
Mayne Pharma,MYX,.30,.345,.33,,
Melbourne IT,MLB,1.54,1.68,1.755,,
MEO Aust,MEO,.14,.15,.175,,
Merricks Capital,MEF,.70,.81,.83,,
Metcash,MTS,3.62,3.93,4.10,,
Miclyn Express,MIO,1.16,1.20,1.38,,
Milton Corp,MLT,13.81,14.65,15.00,,
Minara Resources,MRE,.565,.625,.645,,
Mincor Res,MCR,.69,.72,.89,,
Mindax,MDX,.17,.20,.22,,
Minotaur Explore,MEP,.155,.18,.205,,
Mirrabooka Invest,MIR,1.48,1.67,1.755,,
Mirvac Grp stp,MGR,.965,1.03,1.14,,
Mithril Resources,MTH,.06,.08,.09,,
Molopo Energy,MPO,.525,.60,.745,,
Moly Mines,MOL,.46,.53,.61,,
Montezuma Min Co opt aug11,MZMO,.05,.14,.18,,
Mooter Media,MMZ,.004,.005,.006,,
Mortgage Choice,MOC,1.05,1.205,1.24,,
Mount Gibson Iron,MGX,1.30,1.495,1.78,,
Multiplex Sites sites,MXUPA,67.50,74.75,78.25,,
Mungana Gold,MUX,.63,.64,.635,,
Murchison Metals,MMX,.495,.60,.565,,
Musgrave Min,MGV,.10,.13,.15,,
Myer Hldgs,MYR,2.00,2.10,2.27,,
Nanosonics,NAN,.555,.72,.72,,
Naracoota Res Ltd,NRR,.18,.22,.20,,
National Aust Bank,NAB,19.64,22.63,23.29,,
  natincsec,NABHA,73.10,80.30,79.42,,
Navaho Gold Ltd,NVG,.08,.13,.13,,
Neptune Marine,NMS,.02,.032,.033,,
New Guinea Energy,NGE,.081,.11,.11,,
NZ Oil & Gas,NZO,.48,.52,.505,,
News Corp b voting,NWS,13.32,14.25,13.65,,
  a nonvote,NWSLV,12.87,13.85,13.27,,
Nexus Energy,NXS,.195,.245,.27,,
NKWE Platinum,NKP,.185,.245,.225,,
  opt aug11,NKPO,.012,.026,.025,,
Noni B,NBL,.305,.45,.46,,
North Aust Diamonds,NAD,.20,.235,.23,,
Northern Iron,NFE,1.21,1.655,1.66,,
NuEnergy Capital,NGY,.10,.13,.125,,
Nufarm,NUF,3.08,4.19,4.26,,
Nuplex Industries,NPX,1.82,2.11,2.15,,
Nyota Minerals,NYO,.115,.14,.16,,
Oakland Res,OKL,.10,.125,.125,,
Oakton,OKN,1.60,1.785,2.06,,
OBJ,OBJ,.015,.017,.02,,
Octanex ctg,OXXCA,.065,.079,.075,,
OGL Resources cdi,OGL,.09,.10,.10,,
Oil Basins opt jun12,OBLOA,.013,.022,.017,,
Oil Search,OSH,5.47,6.18,6.49,,
Oklo Resources,OKU,.026,.035,.031,,
OM Hldgs,OMH,.71,.83,.86,,
OneSteel,OST,1.285,1.45,1.75,,
Onthehouse Ltd,OTH,.35,.375,.57,,
Orica,ORI,22.25,23.56,25.68,,
Origin Energy,ORG,12.00,13.50,14.58,,
Orion Equities,OEQ,.255,.295,.295,,
Orion Petroleum,OIP,.033,.036,.036,,
Orocobre,ORE,1.16,1.62,1.80,,
OrotonGroup,ORL,5.95,6.66,7.19,,
Otto Energy,OEL,.07,.075,.08,,
Ozgrowth,OZG,.13,.145,.16,,
Pacific Brands,PBG,.57,.61,.635,,
Paladin Energy,PDN,1.96,2.16,2.30,,
Panoramic Res,PAN,1.21,1.43,1.68,,
PaperlinX,PPX,.10,.115,.135,,
PaperlinX SPS Tr pref,PXUPA,20.50,25.01,26.00,,
Peet,PPC,1.10,1.20,1.42,,
Perpetual,PPT,19.52,20.64,22.94,,
Petsec Energy,PSA,.14,.145,.165,,
Phoenix Copper,PNX,.078,.095,.095,,
Phosphate Aust,POZ,.08,.09,.092,,
Photon Grp,PGA,.026,.032,.036,,
Pioneer Res,PIO,.027,.03,.031,,
Planet Metals,PMQ,.075,.085,.082,,
Platinum Asset,PTM,3.32,3.63,3.89,,
Platinum Aust,PLA,.19,.235,.29,,
Platinum Capital,PMC,.96,1.08,1.14,,
PlatSearch,PTS,.08,.095,.094,,
Pluton Res,PLV,.205,.23,.29,,
Po Valley Energy,PVE,.16,.18,.205,,
Port Bouvard,PBD,.039,.041,.043,,
Potash West NL,PWN,.15,.16,.18,,
Poylmetals Min,PLY,.65,.78,.80,,
Preferred Capital perls iii,PCAPA,175.00,183.05,183.55,,
Premier Invest,PMV,4.98,5.26,5.09,,
Primary Health Care,PRY,2.56,2.99,3.21,,
  bondsep15,PRYHA,90.51,93.50,91.50,,
Prime Financial,PFG,.10,.12,.13,,
Probiomics,PCC,.006,.008,.008,,
Probiotec,PBP,.295,.335,.36,,
Qantas Airways,QAN,1.48,1.64,1.80,,
QBE Insurance Grp,QBE,13.07,14.51,16.33,,
QLD Mining Corp,QMN,.047,.057,.068,,
Quantum Energy,QTM,.025,.033,.033,,
Quest Minerals,QNL,.014,.02,.02,,
Quickstep Hldgs,QHL,.165,.20,.21,,
Ram Resources,RMR,.01,.012,.015,,
REA Grp,REA,9.92,10.40,11.51,,
Redcape Prop Grp stp,RPF,.053,.06,.08,,
RedFlow,RFX,.92,1.10,1.20,,
Reece Aust,REH,18.13,18.70,20.66,,
Reed Res,RDR,.31,.35,.39,,
Renaissance Uranium,RNU,.06,.065,.07,,
RES Dev Grp Ltd,RDG,.22,.33,.32,,
ResMed Inc cdi,RMD,2.49,2.61,2.73,,
Resource Star,RSL,.042,.048,.049,,
Retail Food Grp,RFG,2.06,2.19,2.33,,
REVA Medical cdi,RVA,.68,.73,.75,,
Rex Minerals,RXM,1.60,1.85,2.20,,
Rialto Energy,RIA,.27,.345,.37,,
Ridley Corp,RIC,1.06,1.15,1.19,,
Rift Valley Res,RFV,.12,.15,.14,,
Rio Tinto,RIO,63.85,71.54,79.90,,
Roc Oil Co,ROC,.25,.295,.305,,
Rock Bldg Society perm. ord,ROK,1.99,2.05,2.05,,
Royal Wolf Hldgs,RWH,1.81,1.98,2.04,,
Russell  Aust Value etf unt,RVL,21.31,22.64,24.59,,
Russell High Div etf unt,RDV,19.15,21.43,23.02,,
Salmat,SLM,3.10,3.32,3.36,,
Santos,STO,10.11,11.50,12.60,,
SDI,SDI,.13,.16,.165,,
Sedgman,SDM,1.445,1.68,1.815,,
Seek,SEK,5.31,5.53,6.27,,
Select Harvests,SHV,1.40,1.50,1.715,,
Sentosa Min,SEO,.12,.20,.16,,
Servcorp,SRV,2.55,2.69,2.72,,
Seven Grp Hldgs pref,SVWPA,81.00,88.05,89.331,,
Seven West Media,SWM,2.65,3.00,3.54,,
Shaw River Manganese,SRR,.115,.135,.16,,
Signature Capital,SGI,.23,.265,.27,,
Silex Systems,SLX,2.46,2.70,2.70,,
Silver Chef,SIV,2.51,2.70,3.30,,
Silver Swan Grp,SWN,.09,.10,.105,,
Sims Metal Mgt,SGM,13.36,15.07,16.60,,
Sirius Res,SIR,.07,.10,.12,,
SMS Management,SMX,5.16,5.72,5.95,,
Soil Sub Tech,SOI,.007,.008,.009,,
Solagran,SLA,.08,.086,.11,,
Soul Pattinson,SOL,11.16,11.67,12.70,,
Souls Private Equity,SOE,.06,.07,.072,,
SPDR 200 Financials etf unt,OZF,11.60,12.30,13.48,,
SPDR 200 Fund etf unt,STW,35.23,38.25,41.35,,
SPDR 200 Resources etf unt,OZR,10.99,12.03,13.03,,
SPDR 50 Fund etf unt,SFY,35.00,38.95,42.40,,
SPDR Prop Fund etf unt,SLF,6.14,6.80,7.19,,
SPDR Small Ords etf unt,SSO,11.43,12.52,13.15,,
SPDR MSCI Aus Sel HDY etf unt,SYI,19.66,21.07,22.90,,
Specialty Fashion,SFH,.60,.73,.78,,
Speewah Metals,SPM,.18,.25,.245,,
Sthn Cross Media,SXL,1.085,1.25,1.285,,
Southern Gold,SAU,.048,.05,.052,,
Stockland stp,SGP,2.58,2.75,3.04,,
