ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 3960.7 at 2011-10-03T17:03:49. Report at Monday, October 3, 2011. Processed Tuesday at 2011-10-04T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Energy Res,ERA,2.77,2.95,3.10,,
Equity Trustees,EQT,11.50,11.65,11.60,,
ETFS Physical Platinum,ETPMPT,153.68,170.64,163.34,,
FAR,FAR,.025,.026,.029,,
Ferrowest,FWL,.064,.066,.081,,
Flight Centre,FLT,16.25,16.60,17.44,,
Fortescue Metals Grp,FMG,4.09,4.87,5.05,,
Funtastic,FUN,.038,.042,.047,,
G8 Education,GEM,.46,.465,.52,,
Gindalbie Metals,GBG,.455,.505,.64,,
Global Min,GMI,.91,.945,.97,,
Globe Metals & Mining,GBE,.15,.165,.165,,
Goodman Fielder,GFF,.457,.56,.675,,
Goodman Grp forus,GMG,.525,.57,.56,,
Greenland Min & Energy,GGG,.44,.54,.475,,
GRG Int'l opt jun13,GRGO,.02,.025,.029,,
Guinness Peat cdi,GPG,.46,.47,.49,,
Gunns,GNS,.135,.15,.20,,
HealthLinx,HTX,.018,.019,.019,,
Henderson Grp cdi,HGG,1.585,1.715,1.93,,
Highlands Pacific,HIG,.205,.21,.22,,
Hill End Gold,HEG,.029,.032,.039,,
Incremental Oil & Gas,IOG,.205,.225,.225,,
IRESS Market Tech,IRE,6.80,7.04,7.25,,
iShares China 25 cdi,IZZ,31.17,31.61,34.06,,
iShares MSCI BRIC cdi,IBK,34.84,34.85,36.95,,
iShares MSCI Em Mkt cdi,IEM,35.50,35.87,37.71,,
iShares MSCI Singapore cdi,ISG,11.26,11.45,11.82,,
iShares MSCI Taiwan cdi,ITW,12.32,12.52,12.44,,
iShares S&P Asia 50 cdi,IAA,36.04,37.35,37.30,,
Ivanhoe Aust,IVA,.89,1.22,1.58,,
Katana Capital,KAT,.715,.78,.75,,
Lend Lease Grp stp,LLC,6.90,6.95,7.21,,
Midas Res,MDS,.019,.021,.019,,
Mineral Res,MIN,9.53,10.00,9.80,,
Mining Grp Ltd,MNE,.19,.20,.20,,
Mirabela Nickel,MBN,1.26,1.36,1.46,,
Mundo Minerals,MUN,.049,.069,.068,,
Murchison Metals,MMX,.285,.39,.495,,
New Guinea Energy,NGE,.047,.052,.08,,
Nido Petroleum,NDO,.036,.039,.044,,
Nyota Minerals,NYO,.11,.13,.115,,
Oil Basins opt jun12,OBLOA,.012,.013,.013,,
OM Hldgs,OMH,.575,.645,.71,,
Orocobre,ORE,1.005,1.165,1.16,,
OZ Minerals,OZL,8.88,9.34,10.30,,
Pacific Ore,PSF,.062,.07,.08,,
Paladin Energy,PDN,1.165,1.35,1.91,,
PanAust,PNA,2.33,2.42,3.15,,
Panax Geothermal,PAX,.015,.016,.018,,
PaperlinX,PPX,.071,.073,.10,,
Patrys,PAB,.05,.059,.065,,
Paynes Find Gold,PNE,.06,.07,.08,,
Perilya,PEM,.42,.48,.515,,
Phosphate Aust,POZ,.06,.067,.08,,
Pioneer Res,PIO,.023,.026,.027,,
Predictive Descovery,PDI,.165,.17,.170,,
Qantas Airways,QAN,1.375,1.43,1.42,,
Quickstep Hldgs,QHL,.14,.155,.165,,
Ram Resources,RMR,.007,.008,.009,,
Redbank Copper,RCP,.005,.006,.009,,
Resources & Energy Grp,REZ,.06,.07,.08,,
Resource Equipment,RQL,.365,.40,.50,,
Ridge Resources,RID,.15,.155,.155,,
Rio Tinto,RIO,59.30,61.67,63.85,,
Royal Res opt oct13,ROYOA,.07,.105,.075,,
Salmat,SLM,2.59,2.70,2.91,,
Service Stream,SSM,.29,.37,.34,,
Seven West Media,SWM,2.50,2.54,2.52,,
Sims Metal Mgt,SGM,11.59,12.15,13.36,,
SMS Management,SMX,5.14,5.45,5.16,,
St George Min,SGQ,.14,.15,.15,,
  opt nov14,SGQO,.025,.035,-,,
Stanmore Coal,SMR,.71,.74,.82,,
Sth American Iron,SAY,.046,.067,.065,,
Sthn Cross Media,SXL,.905,.95,1.085,,
Sthn Cross Res,SWR,.14,.19,.18,,
Stonehenge Metals,SHE,.045,.046,.065,,
Strike Energy,STX,.115,.12,.14,,
Sylvania Platinum,SLP,.32,.34,.40,,
Syngas,SYS,.011,.012,.014,,
Tabcorp Hldgs,TAH,2.53,2.58,2.74,,
Talga Gold,TLG,.17,.20,.205,,
Talisman Min,TLM,.37,.38,.43,,
TFS Corp,TFC,.635,.64,.66,,
Transpacific Indust,TPI,.56,.655,.67,,
UGL,UGL,11.14,11.51,11.25,,
UraniumSA,USA,.13,.135,.14,,
Victory West Metals,VWM,.05,.051,.054,,
Water Res Grp,WRG,.03,.044,.04,,
Western Areas,WSA,4.11,4.34,4.67,,
White Energy,WEC,1.355,1.45,1.52,,
White Rock Minerals,WRM,.23,.25,.245,,
Wildhorse Energy,WHE,.16,.175,.19,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
