ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5666.2 at 2015-02-03T16:39:36. Report at Tuesday, February 3, 2015. Processed Wednesday at 2015-02-04T01:00:10+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
C'wlth Bank  of Aust,CBA,90.67,90.00,90.00,,
Cromwell Property stp,CMW,1.125,1.075,1.085,,
Crowd Mobile,CM8,.24,.225,.225,,
DEXUS Prop Grp stp,DXS,8.03,7.71,7.71,,
Diversified United Inv new,DUIN,3.40,3.39,3.39,,
DTI Grp,DTI,.36,.34,.35,,
Echo Entertainment,EGP,4.35,4.10,4.10,,
ETFS Physical Gold,GOLD,159.42,156.51,156.51,,
Evolution Mining,EVN,1.025,1.01,1.01,,
Federation Cntres stp,FDC,3.16,3.09,3.09,,
Global Value Fnd,GVF,1.075,1.055,1.055,,
  opt mar16,GVFO,.073,.062,.062,,
Goodman Grp stp,GMG,6.48,6.20,6.20,,
GPT Grp stp,GPT,4.72,4.62,4.62,,
GPT Metro Office Fund unt,GMF,2.03,2.00,2.00,,
Highfield Res,HFR,.83,.80,.80,,
Incitec Pivot,IPL,3.715,3.65,3.65,,
Independence Grp,IGO,5.16,4.95,4.95,,
Investa Office Fd stp,IOF,4.02,3.93,3.93,,
IPH,IPH,3.88,3.84,3.85,,
iShares Gov Infl etf unt,ILB,117.29,116.00,116.55,,
iShares S&P MidCap cdi,IJH,188.71,187.62,187.62,,
iShares S&P 500 cdi,IVV,265.58,262.57,262.57,,
iShares Asia 50 cdi,IAA,63.47,63.29,63.29,,
iShares Europe cdi,IEU,56.53,56.38,56.38,,
iShares Global 100 ETF cdi,IOO,98.45,97.86,97.86,,
iShares Glb Cons cdi,IXI,120.22,119.82,119.82,,
iShares MSCI EAFE cdi,IVE,80.55,80.09,80.09,,
iShares MSCI Sing cdi,ISG,16.64,16.35,16.45,,
iShares MSCI SKorea cdi,IKO,72.86,72.85,72.85,,
iShares Glb Telecom cdi,IXP,81.00,80.09,80.09,,
M2 Grp,MTU,9.13,9.00,9.00,,
Macquarie Grp,MQG,64.04,62.66,62.66,,
Magellan Fin Grp,MFG,20.00,19.47,19.47,,
Medigard,MGZ,.05,.045,.045,,
Mirvac Grp stp,MGR,2.05,1.96,1.96,,
Market Vectors Banks etf unt,MVB,28.16,27.76,27.76,,
Market Vectors WexAu Qual etf unt,QUAL,17.79,17.62,17.62,,
Nanosonics,NAN,1.51,1.38,1.45,,
National Aust Bank,NAB,36.29,35.78,35.78,,
Newcrest Min,NCM,14.00,13.93,13.93,,
Novion Prop Grp stp,NVN,2.59,2.34,2.34,,
Nufarm Finance (NZ) exc.nov11,NFNG,83.50,83.00,83.00,,
Pact Grp Hldgs,PGH,4.86,4.80,4.80,,
Platinum Asset,PTM,9.02,8.76,8.76,,
PM Capital Asian,PAF,1.005,.99,.99,,
Pro Medicus,PME,1.53,1.38,1.50,,
Ramsay Health Care,RHC,61.07,60.16,60.16,,
Retail Food Grp,RFG,6.29,6.26,6.26,,
RNY Prop Tr unt,RNY,.35,.345,.345,,
Russell High Div etf unt,RDV,31.40,30.98,30.98,,
SCA Property Grp stp,SCP,2.01,1.937,1.937,,
Singapore Tel cdi,SGT,3.94,3.92,3.92,,
Spark Infrastructure forus,SKI,2.21,2.19,2.19,,
SPDR 200 Financials etf unt,OZF,22.30,21.98,21.98,,
SPDR Aust Bond,BOND,26.74,26.54,26.54,,
SPDR Global Dividend,WDIV,19.15,18.98,18.98,,
SPDR Govt Bond,GOVT,26.60,26.53,26.53,,
SPDR S&P 500 ETF cdi,SPY,263.49,260.40,260.40,,
SPDR Prop Fund etf unt,SLF,12.20,11.82,11.82,,
SPDR World ex Aust,WXOZ,24.27,24.12,24.12,,
Stockland stp,SGP,4.62,4.43,4.43,,
Stokes 10% cn,SKSG,.50,.45,.45,,
Tabcorp Hldgs,TAH,4.76,4.615,4.615,,
Tatts Grp,TTS,3.98,3.92,3.92,,
Telstra Corp,TLS,6.67,6.56,6.56,,
Transurban Grp stp,TCL,9.39,9.33,9.33,,
US Masters Res Prop Fd 7.75nte19,URFHA,105.955,104.00,104.00,,
Vngd All-World ex-US cdi,VEU,61.87,61.85,61.85,,
Vngd Aust Property etf unt,VAP,76.57,74.41,74.41,,
Vngd US Total Market cdi,VTS,136.19,134.90,134.90,,
Westfield Corp stp,WFD,10.27,10.04,10.04,,
Whitefield,WHF,4.41,4.40,4.40,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Aust United Mining,AYM,.002,.008,.008,,
Balamara Res,BMB,.019,.029,.029,,
Base Res,BSE,.12,.14,.14,,
BetaShares BearFund,BEAR,16.91,17.21,17.21,,
BluGlass,BLG,.085,.09,.087,,
Bougainville Copper,BOC,.19,.22,.22,,
Bounty Oil & Gas,BUY,.01,.012,.012,,
Champion Iron,CIA,.10,.14,.125,,
Cokal,CKA,.045,.06,.06,,
County Coal,CCJ,.029,.033,.033,,
Enterprise Metals,ENT,.021,.023,.023,,
Fitzroy River,FZR,.195,.20,.20,,
Gage Roads Brewing,GRB,.09,.14,.14,,
Gale Pacific,GAP,.165,.17,.17,,
Huon Aquaculture Grp,HUO,4.47,4.63,4.60,,
Jumbo Interactive,JIN,.92,.945,.945,,
Lynas Corp opt sep15,LYCO,.002,.005,.005,,
Macmahon Hldgs,MAH,.056,.057,.057,,
Manas Resources,MSR,.011,.017,.013,,
Matrix C & E,MCE,.53,.57,.57,,
Mitchell Services,MSV,.021,.023,.023,,
NRW Hldgs,NWH,.26,.28,.28,,
Pan Asia Corp,PZC,.002,.004,.004,,
Parmelia Res opt may17,PMLOB,.008,.018,.018,,
Peak Oil & Gas,PKO,.001,.002,.002,,
Red Metal,RDM,.058,.063,.063,,
Redflex Hldgs,RDF,.68,.90,.90,,
Schaffer Corp,SFC,5.06,5.40,5.38,,
Sipa Res opt nov15,SRIO,.005,.014,.008,,
The Reject Shop,TRS,5.61,5.76,5.76,,
UGL,UGL,1.685,1.765,1.765,,
UIL Energy,UIL,.078,.085,.085,,
Walkabout Res,WKT,.002,.003,.003,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
