ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4855.3 at 2010-11-08T16:38:33. Report at Monday, November 8, 2010. Processed Tuesday at 2010-11-09T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Medical Develop,MVP,.40,.37,.34,,
Metals Aust,MLS,.045,.014,.02,,
Minbos Res Ltd,MNB,.255,.25,.235,,
Mineral Commodities,MRC,.06,.042,.055,,
Mineral Deposits,MDL,1.30,1.23,1.195,,
Mungana Gold Ltd,MUX,1.00,.99,.99,,
Mutiny Gold,MYG,.065,.054,.063,,
Namoi Cotton ccu,NAM,.61,.57,.52,,
New Standard Energy,NSE,.285,.235,.215,,
Newcrest Min,NCM,43.35,42.88,42.77,,
Nexus Bonds nexus4,NXBHD,67.00,66.25,66.25,,
Nick Scali,NCK,1.76,1.725,1.72,,
Oakajee Corp,OKJ,.22,.21,.21,,
Octanex rts 08nov,OXXR,.12,.10,.09,,
Oil Search,OSH,6.99,6.84,6.60,,
Orica pref,ORIPB,100.00,99.95,99.95,,
Ozgrowth,OZG,.19,.185,.18,,
Paladin Energy,PDN,4.79,4.50,4.39,,
Papillon Res Ltd opt dec10,PIRO,.26,.25,.215,,
Peninsula Minerals,PEN,.064,.058,.052,,
  opt jun12,PENOA,.043,.038,.031,,
  opt dec15,PENOC,.05,.044,.033,,
Perseus Min,PRU,3.54,3.46,3.08,,
Prime Infr Grp stp,PIH,5.25,5.24,5.01,,
RCR Tomlinson,RCR,1.55,1.46,1.425,,
Regis Res,RRL,1.92,1.90,1.775,,
Renaissance Min,RNS,.40,.38,.325,,
Resolute Min,RSG,1.48,1.415,1.43,,
  12% cn12,RSGG,1.47,1.40,1.425,,
  opt dec11,RSGO,.87,.81,.83,,
RIMCapital,RMC,.046,.038,.027,,
Rio Tinto,RIO,88.34,87.34,84.32,,
RMG,RMG,.015,.014,.009,,
Service Stream,SSM,.62,.585,.505,,
Seven Grp Hldgs,SVW,7.72,7.63,7.49,,
Sihayo Gold,SIH,.215,.21,.21,,
Silver Chef,SIV,3.77,3.75,3.28,,
Sino Gas Energy opt dec12,SEHOC,.018,.015,.017,,
Sirius Res,SIR,.016,.015,.013,,
Slater & Gordon,SGH,1.97,1.95,1.90,,
SMS Management,SMX,7.30,7.18,7.05,,
St Barbara,SBM,.50,.47,.445,,
Sthn Cross Media,SXL,2.35,2.32,2.26,,
Stirling Min,SMZ,.235,.225,.22,,
Straits Res,SRL,2.00,1.975,1.975,,
Summit Res,SMM,3.05,3.042,3.042,,
Sundance Energy,SEA,.56,.54,.525,,
Talent2 International,TWO,1.64,1.605,1.60,,
Thorn Grp,TGA,1.80,1.75,1.70,,
Tissue Therapies,TIS,.49,.47,.485,,
Tribune Res,TBR,1.90,1.75,1.49,,
Trojan Equity,TJN,.65,.595,.595,,
Troy Resources,TRY,3.64,3.60,3.59,,
Watpac,WTP,1.80,1.75,1.70,,
White Rock Min,WRM,.445,.40,.40,,
WPG Resources,WPG,1.15,1.09,.97,,
Zimplats Hldgs,ZIM,14.50,14.00,12.25,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
BlueScope Steel,BSL,1.905,1.975,1.98,,
Cervantes Corp,CVS,.013,.014,.015,,
CFS Retail Prop unt,CFX,1.78,1.785,1.835,,
Chameleon Min,CHM,.01,.011,.011,,
Clinuvel Pharmac,CUV,.17,.175,.18,,
Connxion Ventures,CXN,.022,.025,.024,,
Convergent Min opt dec11,CVGO,.009,.015,.015,,
Fission Energy opt feb11,FISO,.005,.01,.01,,
GRG Intl,GRG,.21,.225,.23,,
Hastie Grp,HST,1.205,1.215,1.485,,
IFS Construct,IFS,.038,.039,.04,,
Oaks Hotels & Resort,OAK,.27,.285,.285,,
OneSteel,OST,2.61,2.63,2.64,,
Primary Health Care,PRY,3.00,3.10,3.11,,
Red Fork Energy,RFE,.34,.365,.38,,
Redcape Prop stp,RPF,.105,.12,.125,,
Reece Aust,REH,21.50,22.00,22.00,,
Solagran,SLA,.11,.115,.125,,
Southerncross Gold opt nov10,SXGO,.001,.007,.002,,
Valad Prop forus d,VPGDA,1.29,1.30,-,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
