ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4161.2 at 2012-07-24T16:40:07. Report at Tuesday, July 24, 2012. Processed Wednesday at 2012-07-25T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Terramin Aust,TZN,.036,.04,.055,,
Transfield Services,TSE,1.685,1.71,1.69,,
TZ,TZL,.065,.07,.097,,
US Masters Res Prop Fd unt,URF,1.53,-,-,,
Vector Res opt jan15,VECOA,.02,-,-,,
Victory West Metals,VWM,.031,.035,.04,,
Vngd All-World ex-US cdi,VEU,38.36,39.30,38.61,,
Vngd MSCI Aust Small Co etf unt,VSO,39.22,39.43,39.83,,
Western Areas,WSA,3.65,3.93,3.935,,
Westgold Res,WGR,.12,.13,.135,,
Wolf Min opt sep12,WLFO,.04,.06,.05,,
Xceed Res,XCD,.071,.084,.075,,
YTC Res,YTC,.21,.23,.255,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
