ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4784.8 at 2013-06-27T16:38:35. Report at Thursday, June 27, 2013. Processed Friday at 2013-06-28T01:00:11+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Panterra Gold opt dec14,PGIO,.015,.02,.02,,
Peak Resources,PEK,.11,.13,.135,,
Phoenix Gold,PXG,.095,.13,.14,,
Polymetals Min,PLY,.14,.15,.18,,
Predictive Discovery,PDI,.016,.02,.025,,
Primero Min cdi,PPM,4.35,5.20,5.00,,
Promesa,PRA,.02,.034,.039,,
Quantum Energy,QTM,.005,.007,.007,,
Radar Iron,RAD,.028,.037,.06,,
RBS RICI Enh AG Ind,RBSRIA,1.52,1.54,1.54,,
Red Mountain Mining,RMX,.006,.008,.007,,
Reed Res,RDR,.032,.034,.06,,
Regis Res opt jan14,RRLO,2.50,3.36,3.03,,
Renaissance Min,RNS,.05,.055,.08,,
Resolute Min,RSG,.56,.655,.67,,
Rialto Energy,RIA,.025,.034,.032,,
Riedel Resources,RIE,.018,.022,.04,,
Rubicor Grp,RUB,.004,.006,.008,,
Rum Jungle Resources,RUM,.10,.12,.13,,
Russell Aust Semi Bnd etf unt,RSM,20.19,20.72,20.65,,
Saferoads Hldgs,SRH,.06,.07,.095,,
Shaw River Manganese,SRR,.003,.005,.007,,
Silver Lake Res,SLR,.51,.672,.665,,
Sipa Res,SRI,.052,.06,.061,,
Sirius Corp,SIU,.001,.003,.002,,
Sthn Cross Gold,SXG,.01,.011,.017,,
St Barbara,SBM,.365,.46,.51,,
Sthn Hem Min cdi,SUH,.07,.08,.075,,
Sun Resources,SUR,.025,.027,.027,,
Suncorp Grp nte nov23,SUNPD,99.40,99.51,100.81,,
Tangiers Pet,TPT,.17,.175,.215,,
Timpetra Res,TPR,.055,.07,.063,,
Troy Resources,TRY,1.435,1.935,1.60,,
Van Eyk Blueprint unt,VBP,6.40,6.50,6.60,,
Volta Min,VTM,.047,.055,.085,,
Walkabout Res,WKT,.004,.005,.01,,
Wavenet Int'l,WAL,.05,.06,.075,,
Western Mining,WMN,.046,.07,.065,,
Xanadu Mines,XAM,.032,.06,.035,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
