ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5302.5 at 2014-11-20T16:43:06. Report at Thursday, November 20, 2014. Processed Friday at 2014-11-21T01:00:10+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Fortescue Metals Grp,FMG,2.57,2.91,3.15,,
Freelancer,FLN,.515,.625,.60,,
HJB Corp,HJB,.02,.021,.021,,
Horizon Oil,HZN,.22,.275,.257,,
Icon Energy,ICN,.091,.11,.11,,
Iluka Res,ILU,6.64,6.78,7.13,,
Inca Min,ICG,.015,.016,.016,,
Intra Energy,IEC,.02,.021,.024,,
IPE,IPE,.305,.31,.33,,
Ironclad Min,IFE,.03,.036,.058,,
LogiCamms,LCM,.69,.715,.76,,
Maverick Drilling,MAD,.12,.145,.175,,
McAleese,MCS,.34,.36,.35,,
Minemakers,MAK,.072,.075,.075,,
Mineral Deposits,MDL,1.115,1.24,1.34,,
Musgrave Min,MGV,.036,.037,.039,,
Myer Hldgs,MYR,1.68,1.72,1.76,,
NAOS Emerging Opp,NCC,1.00,1.055,1.04,,
Norwest Energy,NWE,.008,.01,.01,,
NRW Hldgs,NWH,.55,.625,.705,,
Orica,ORI,17.88,19.81,18.20,,
Orinoco Gold,OGX,.071,.081,.09,,
OzForex Grp,OFX,2.03,2.28,2.30,,
Pegasus Metals,PUN,.007,.008,.011,,
Phosphagenics,POH,.067,.069,.071,,
QRxPharma,QRX,.016,.019,.018,,
Quickflix,QFX,.002,.005,.006,,
Real Estate Cap unt,RCU,.11,.12,.12,,
Rio Tinto,RIO,56.19,59.35,57.07,,
Rubik Financial,RFL,.165,.22,.265,,
Sandfire Res,SFR,4.97,5.18,5.33,,
Sandon Capital Invest opt jul15,SNCO,.006,.01,.011,,
Santos,STO,11.49,11.82,12.25,,
Senex Energy,SXY,.385,.40,.457,,
SPDR 200 Resources etf unt,OZR,8.85,9.13,9.16,,
Specialty Fashion,SFH,.77,.785,.80,,
St Barbara,SBM,.091,.097,.11,,
Sundance Energy,SEA,.815,.925,1.015,,
Talga Res opt nov15,TLGO,.10,.145,.15,,
Tellus Res,TLU,.008,.022,.021,,
Think Childcare & Edu,TNK,1.08,1.12,1.11,,
Tiger Res,TGS,.172,.19,.215,,
Titan Energy Service,TTN,.28,.315,.36,,
Vital Metals,VML,.029,.03,.035,,
WAM Research opt jun15,WAXO,.012,.015,.017,,
Whitehaven Coal,WHC,1.22,1.33,1.425,,
WHL Energy,WHN,.006,.007,.007,,
Woolworths,WOW,31.16,33.60,33.10,,
WorleyParsons,WOR,12.065,12.28,13.18,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
