ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5144.2 at 2013-05-16T16:17:05. Report at Thursday, May 16, 2013. Processed Friday at 2013-05-17T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Shine,SHJ,1.54,-,-,,
Sigma Pharmaceutical,SIP,.85,.81,.80,,
Slater & Gordon,SGH,3.09,2.97,2.74,,
SPDRWorld ex Aust etf unt,WXOZ,16.84,16.28,15.57,,
Sydney Airport forus,SYD,3.79,3.59,3.48,,
Templeton Global,TGG,.99,.95,.95,,
TPG Telecom,TPM,3.94,3.87,3.695,,
Trade Me Grp,TME,4.38,4.31,4.19,,
Transurban Grp stp,TCL,7.08,6.96,6.83,,
Treasury Grp,TRG,7.01,6.49,6.65,,
Treasury Wine Estates,TWE,6.445,6.17,6.03,,
Vealls capital,VELCP,7.50,7.20,7.00,,
Villa World Grp,VLW,1.23,1.115,1.11,,
Vngd All-World ex-US cdi,VEU,49.49,48.62,46.43,,
Vngd Aust Property etf unt,VAP,65.00,64.38,63.03,,
Vngd US Total Market cdi,VTS,86.90,83.88,79.90,,
Vocus Comms,VOC,2.48,2.40,2.13,,
Wesfarmers,WES,44.25,42.99,43.45,,
  part prot,WESN,44.29,43.20,43.59,,
Whitefield crps,WHFPB,118.20,116.70,116.00,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Alliance Aviation,AQZ,1.67,1.785,1.80,,
Allmine Grp,AZG,.034,.042,.05,,
Apex Minerals,AXM,.018,.019,.023,,
Apollo Cons,AOP,.05,.06,.08,,
Augur Res,AUK,.023,.025,.03,,
Ausdrill,ASL,1.305,1.505,1.515,,
Aust Infrastructure Fd unt,AIX,.17,3.14,3.06,,
Aust Mines,AUZ,.01,.011,.012,,
Azumah Res,AZM,.049,.05,.051,,
Besra Gold cdi,BEZ,.065,.07,.08,,
BioDiem opt dec14,BDMO,.001,.003,.003,,
Black Mountain,BMZ,.12,.135,.13,,
Boart Longyear,BLY,.76,.92,.817,,
Breakaway Res,BRW,.011,.012,.012,,
Bulletin Res,BNR,.03,.047,.045,,
Burleson Energy,BUR,.009,.01,.012,,
Buru Energy,BRU,1.61,1.705,1.755,,
Calibre Grp,CGH,.325,.37,.37,,
Cazaly Res,CAZ,.12,.125,.13,,
Centaurus Metals,CTM,.155,.16,.20,,
Ceramic Fuel Cells,CFU,.04,.042,.044,,
Cervantes Corp,CVS,.003,.005,.005,,
China Magnesium,CMC,.07,.073,.081,,
Coventry Res cdi,CYY,.10,.11,.14,,
Doray Minerals,DRM,.46,.50,.49,,
Emeco Hldgs,EHL,.40,.47,.43,,
Empire Energy,EEG,.09,.096,.105,,
Eurogold,EUG,.039,.046,.05,,
Firestrike Res,FIE,.059,.06,.06,,
Fleetwood Corp,FWD,7.69,8.01,8.51,,
Gindalbie Metals,GBG,.14,.155,.17,,
Glory Res,GLY,.06,.081,.081,,
Imdex,IMD,.88,.97,.95,,
Ivanhoe Aust,IVA,.13,.155,.155,,
Kalnorth Gold,KGM,.13,.16,.19,,
Kingsgate Cons,KCN,1.61,1.815,2.25,,
Laramide Res cdi,LAM,.725,.765,-,,
Lindian Res opt dec14,LINOC,.002,.012,.02,,
Lion Selection Grp,LSX,.565,.58,.59,,
Malabar Coal,MBC,.44,.45,.50,,
Marengo Min cdi,MMC,.062,.075,.081,,
Medusa Min,MML,2.31,2.72,2.68,,
Minera Gold,MIZ,.02,.024,.026,,
Monadelphous Grp,MND,17.81,20.23,19.55,,
Mutiny Gold,MYG,.04,.041,.05,,
  opt jul13,MYGOA,.001,.005,.008,,
MZI Resources,MZI,.017,.018,.019,,
Navarre Minerals,NML,.07,.078,.10,,
New Age Exploration,NAE,.032,.04,.04,,
Newcrest Min,NCM,14.96,16.015,15.89,,
Noble Min Res,NMG,.026,.027,.033,,
Norwest Energy,NWE,.025,.027,.033,,
Orbis Gold,OBS,.15,.17,.155,,
Orion Metals,ORM,.05,.075,.075,,
OZ Minerals,OZL,3.82,4.19,4.22,,
Papillon Res,PIR,.76,.795,.85,,
Perseus Min,PRU,1.145,1.297,1.18,,
Range Res opt jan16,RRSO,.005,.01,-,,
Resolute Min,RSG,.705,.785,.85,,
Royalco Res,RCO,.42,.45,.44,,
Rubianna Res,RRE,.038,.07,.079,,
Sedgman,SDM,.575,.70,.655,,
Silver Lake Res,SLR,.805,.94,.98,,
Starpharma Hldgs,SPL,.835,.855,.97,,
Straits Resources,SRQ,.017,.025,.023,,
Transfield Services,TSE,1.265,1.505,1.525,,
Troy Resources,TRY,1.62,1.72,1.71,,
TUC Resources,TUC,.046,.053,.079,,
UGL,UGL,7.32,9.77,9.53,,
Vantage Gold,VGO,.065,.08,.08,,
White Cliff Minerals,WCN,.009,.011,.014,,
Zeus Res,ZEU,.033,.04,.041,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
