ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4872.6 at 2011-01-17T16:38:10. Report at Monday, January 17, 2011. Processed Tuesday at 2011-01-18T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Forge Grp,FGE,5.52,4.98,4.99,,
Galaxy Res,GXY,1.815,1.64,1.485,,
Generator Income gennote2,GINHA,91.25,90.25,90.50,,
Global Health,GLH,.032,.018,.018,,
Global Resource,GRF,1.85,1.77,1.77,,
Gloucester Coal,GCL,13.71,12.33,12.35,,
Gulf Res opt mar13,GLFOB,.019,.017,.01,,
Helicon Grp,HCG,.058,.035,.044,,
Hunnu Coal,HUN,1.45,1.445,1.395,,
iShares MSCI Sth Korea cdi,IKO,64.03,61.69,58.99,,
iShares MSCI Taiwan cdi,ITW,15.94,15.25,15.51,,
iShares Russell 2000 cdi,IRU,81.76,80.00,80.04,,
iShares S&P Asia 50 cdi,IAA,49.16,48.00,47.14,,
iShares S&P Mcap 400 cdi,IJH,94.00,91.60,91.74,,
Kingsrose Min,KRM,1.55,1.495,1.45,,
  opt dec12,KRMO,1.28,1.25,1.20,,
Liberty Resources opt jun13,LBYO,.032,-,-,,
Logicamms,LCM,1.62,1.40,1.28,,
Manas Resources,MSR,.355,.25,.26,,
  opt sep11,MSRO,.145,.07,.075,,
Marion Energy opt dec12,MAEOA,.013,.011,.012,,
Matrix C & E,MCE,7.09,6.98,6.99,,
Media Grp Intl,MUI,.025,.017,.019,,
Mermaid Marine,MRM,3.14,3.05,3.07,,
Mesoblast,MSB,5.98,4.80,5.39,,
Millennium Min,MOY,.05,.035,.034,,
Monadelphous Grp,MND,19.26,18.50,18.62,,
NeuroDiscovery,NDL,.058,.048,.046,,
Noble Min Res,NMG,.75,.585,.58,,
  opt jul11,NMGO,.42,.28,.28,,
  opt jul13,NMGOA,.47,.34,.29,,
Northern Iron,NFE,1.94,1.72,1.82,,
Northern Uranium,NTU,.575,.445,.415,,
  opt mar12,NTUOB,.37,.265,.245,,
Orocobre,ORE,4.05,3.82,3.38,,
Pacific Ore,PSF,.29,.23,.125,,
  opt sep12,PSFO,.20,.155,.08,,
Papillon Res Ltd,PIR,.68,.67,.66,,
  opt dec12,PIROA,.47,.45,.45,,
Paynes Find Gold,PNE,.205,.20,.20,,
Pepinnini Minerals,PNN,.365,.30,.24,,
Pluton Res,PLV,1.26,1.14,1.14,,
Prima BioMed,PRR,.27,.245,.175,,
  opt dec11,PRRO,.24,.20,.15,,
Promesa,PRA,.57,.41,.365,,
  opt nov12,PRAO,.35,.20,.16,,
Proto Res & Invest opt dec13,PRWOA,.015,.011,.01,,
Ramsay Health Care cares,RHCPA,101.50,100.40,100.50,,
Range Res opt dec11,RRSO,.091,.085,.07,,
Richmond Min,RHM,.50,.43,.44,,
RMG,RMG,.016,.013,.013,,
RP Data,RPX,1.665,1.05,1.175,,
Salmat,SLM,4.65,4.39,4.38,,
Scandinavian Res,SCR,.50,.35,.30,,
  opt oct11,SCRO,.155,.095,.10,,
Seven Grp Hldgs,SVW,9.31,8.74,8.80,,
Sovereign Metals,SVM,.58,.24,.235,,
Strategic Energy,SER,.18,.12,.088,,
Summit Res,SMM,3.77,3.70,3.75,,
Suncorp-Metway cap. note,SBKHB,74.00,-,-,,
Superior Res,SPQ,.079,.075,.075,,
Tangiers Pet,TPT,.26,.255,.257,,
Tectonic Res,TTR,.13,.086,.077,,
Texon Petroleum,TXN,.735,.695,.71,,
Tower Aust,TAL,3.92,3.90,3.89,,
Transerv Energy,TSV,.025,.022,.017,,
Transpacific Indust,TPI,1.50,1.37,1.365,,
Trojan Equity,TJN,.67,.665,.66,,
U308,UTO,.22,.20,.20,,
WAM Capital,WAM,1.58,1.50,1.475,,
Waterco,WAT,1.50,1.42,1.42,,
Watpac,WTP,1.95,1.84,1.88,,
Wavenet Intl,WAL,.435,.37,.385,,
WCP Res,WCP,.145,.098,.10,,
Zinc Co Aust,ZNC,.385,.29,.30,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Beacon Min,BCN,.013,.015,.015,,
Daton Grp Aus Ltd,DTG,.255,.26,-,,
Jacka Res Ltd,JKA,.15,.205,.195,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
