ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5551.6 at 2015-01-30T16:40:36. Report at Friday, January 30, 2015. Processed Saturday at 2015-01-31T01:00:16+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
SPDR World ex Aust,WXOZ,24.12,23.43,23.30,,
Surfstitch Grp,SRF,1.10,.965,1.04,,
Tabcorp Hldgs,TAH,4.615,4.47,4.29,,
Tatts Grp,TTS,3.92,3.69,3.59,,
Telstra Corp,TLS,6.56,6.34,6.05,,
US Masters Res Prop Fd 7.75nte19,URFHA,104.00,101.00,-,,
US Select POF unt,USF,2.00,1.92,1.86,,
US Select POF II unt,USG,2.10,2.00,2.00,,
Vngd All-World ex-US cdi,VEU,61.85,59.88,59.34,,
Vngd Aust Property etf unt,VAP,74.41,73.10,72.68,,
Vngd US Total Market cdi,VTS,134.90,133.00,134.78,,
Wellcom Grp,WLL,3.49,3.45,3.26,,
Westfield Corp stp,WFD,10.04,9.68,9.41,,
Wilson HTM Inv,WIG,.95,.85,.78,,
YPB Grp opt oct17,YPBO,.14,-,-,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
A-Cap Res,ACB,.04,.041,.041,,
Aguia Res,AGR,.025,.03,.03,,
AJ Lucas Grp,AJL,.365,.45,.64,,
Alchemia,ACL,.068,.09,.084,,
Aleator Energy,AWD,.003,.004,.004,,
Alligator Energy,AGE,.021,.024,.022,,
Amex Resources,AXZ,.65,.72,.70,,
AusQuest opt nov16,AQDO,.002,.008,.008,,
Austin Engineer,ANG,.645,.76,.705,,
BetaShares Commods etf unt,QCB,11.18,11.50,12.52,,
Charter Pacific,CHF,.019,.03,.03,,
Colorpak,CKL,.51,.68,.60,,
Cooper Energy,COE,.235,.26,.28,,
Elk Petroleum,ELK,.024,.026,.03,,
Empire Res,ERL,.002,.003,.003,,
Engenco,EGN,.085,.10,.09,,
Estrella Res,ESR,.034,.038,.039,,
Gale Pacific,GAP,.17,.21,.205,,
GDI Prop Grp stp,GDI,.83,.855,.852,,
General Min Corp,GMM,.002,.003,.005,,
GLG Corp,GLE,.205,.22,.23,,
Global Geoscience,GSC,.004,.01,.01,,
IAG Finance (NZ) exch.note,IANG,100.60,102.501,102.00,,
IDT Aust,IDT,.14,.15,.145,,
Jumbo Interactive,JIN,.945,.97,.96,,
KBL Mining,KBL,.018,.028,.021,,
Lycopodium,LYL,1.30,1.42,1.40,,
MMA Offshore,MRM,.782,.955,1.025,,
Monadelphous Grp,MND,8.11,8.61,8.175,,
New Guinea Energy,NGE,.006,.007,.007,,
NRW Hldgs,NWH,.28,.295,.35,,
Orion Health Grp,OHE,4.85,5.52,5.40,,
Pacifico Min,PMY,.017,.018,.018,,
PanAust,PNA,1.18,1.25,1.21,,
Real Energy Corp opt may15,RLEO,.005,.013,.012,,
Red Metal,RDM,.063,.068,.081,,
Resource Generation,RES,.095,.105,.105,,
Stream Grp,SGO,.12,.13,.16,,
Suda,SUD,.035,.039,.05,,
Swick Min Services,SWK,.18,.19,.20,,
Tasman Res,TAS,.014,.025,.017,,
Tiger Res,TGS,.034,.105,.091,,
Trafford Res,TRF,.019,.026,.02,,
UGL,UGL,1.765,1.85,1.81,,
Watermark Mkt fd,WMK,.835,.845,.87,,
Yancoal Aust,YAL,.085,.10,.10,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
