ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4966.4 at 2013-04-03T16:42:05. Report at Wednesday, April 3, 2013. Processed Thursday at 2013-04-04T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Equator Resources,EQU,.006,.016,.016,,
ETFS Physical Gold,GOLD,144.44,147.20,147.20,,
Flinders Mines,FMS,.053,.059,.059,,
Galaxy Res,GXY,.255,.28,.28,,
Grange Res,GRR,.19,.215,.215,,
Hastings Rare Metals,HAS,.058,.06,.06,,
Hawkley Oil & Gas,HOG,.081,.084,.084,,
Immuron,IMC,.004,.004,.004,,
Indochine Min,IDC,.081,.091,.091,,
Indus Coal,ICZ,.10,.12,.11,,
Ivanhoe Aust,IVA,.25,.26,.26,,
Jumbuck Entertain,JMB,.025,.03,.03,,
Kingsrose Min,KRM,.585,.64,.63,,
Kogi Iron,KFE,.115,.12,.12,,
Lachlan Star,LSA,.40,.50,.50,,
Liontown Res,LTR,.024,.027,.027,,
Mantle Min Corp,MNM,.045,.047,.047,,
Marengo Min cdi,MMC,.115,.12,.12,,
Matrix C & E,MCE,1.05,1.08,1.08,,
MEC Res,MMR,.056,.065,.065,,
Metgasco,MEL,.06,.064,.064,,
Newcrest Min,NCM,19.46,20.05,20.05,,
Northern Iron,NFE,.38,.40,.40,,
Northern Minerals,NTU,.145,.155,.15,,
Norwest Energy,NWE,.037,.038,.038,,
Oil Basins,OBL,.02,.022,.022,,
Orbis Gold,OBS,.18,.20,.19,,
OZ Minerals,OZL,4.93,5.11,5.11,,
Peninsula Energy opt dec15,PENOC,.01,.014,.014,,
Perilya,PEM,.21,.23,.225,,
Quest Minerals,QNL,.005,.006,.006,,
Red 5,RED,.73,.78,.78,,
Rex Minerals,RXM,.44,.46,.455,,
Sandfire Res,SFR,5.48,6.00,6.00,,
Saracen Min,SAR,.262,.27,.27,,
Sihayo Gold,SIH,.092,.096,.095,,
Silver Lake Res,SLR,1.925,2.10,2.06,,
Sthn Cross Gold,SXG,.031,.032,.032,,
Strata-X Energy cdi,SXA,.29,.305,.305,,
Tangiers Pet,TPT,.245,.25,.25,,
Tap Oil,TAP,.54,.605,.605,,
Tidewater Invest,TDI,.05,.052,.052,,
Trafford Res,TRF,.13,.135,.135,,
Traka Res,TKL,.03,.035,.035,,
Troy Resources,TRY,1.935,2.07,2.07,,
Unity Min,UML,.085,.092,.092,,
Venture Minerals,VMS,.165,.18,.18,,
Vngd Aust Govt Bond etf unt,VGB,48.32,49.16,48.96,,
Voyager Res,VOR,.01,.011,.011,,
Western Areas,WSA,3.02,3.39,3.36,,
White Cliff Minerals opt sep14,WCNO,.01,.011,.011,,
Whitehaven Coal,WHC,1.94,2.015,2.015,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
