ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4716.1 at 2013-06-12T16:45:06. Report at Wednesday, June 12, 2013. Processed Thursday at 2013-06-13T01:00:12+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Vector Res,VEC,.019,.02,.02,,
Venturex Res,VXR,.012,.014,.015,,
Walkabout Res,WKT,.008,.009,.01,,
Wavenet Int'l,WAL,.06,.08,.075,,
Western Mining opt jun13,WMNO,.001,.01,.01,,
White Energy,WEC,.14,.145,.16,,
XState Res,XST,.007,.012,.01,,
Zenith Minerals,ZNC,.097,.125,.125,,
Zeta Pet cdi,ZTA,.013,.016,.015,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
